#,BGA Name,ID,Rating
2613,barachnide,84040783,1509
2614,heiqiqi0822,94468175,1509
2615,Flonagan,86566050,1509
2616,Thiazzi,85899316,1509
2617,yunong01,95995824,1508
2618,peanut1119,94304961,1508
2619,momothecat,96837695,1508
2620,Simon_0ne,92542635,1507
2621,Fanta1999,83983702,1507
2622,sjimo,91392182,1507
2623,TonyLiTTleFrEe,96458833,1507
2624,Hack__,91632642,1507
2625,Cheese - 4000,90719758,1507
2626,gamergirl1994,94572698,1507
2627,LiuDaDaDa,95554855,1507
2628,Bluegale01,91948071,1507
2629,toyong,89786033,1507
2630,BenoBoi,96700341,1507
2631,CurtainMaek,96590257,1506
2632,GiorgioZ,87762815,1506
2633,Maelov,83901423,1506
2634,Timmaddams,85538687,1506
2635,Rozqobets2,94354988,1506
2636,Fully,13214358,1505
2637,bxx321,94875410,1505
2638,luckyHanzo,95348598,1505
2639,avgjoe40,88518426,1505
2640,BluAnt0612,94718370,1505
2641,yugioh321,95114258,1505
2642,zorghk,13747232,1505
2643,HighwayStar,54744607,1505
2644,mingzizi,86242075,1505
2645,atx7541,27396869,1504
2646,ToToRo1101,96092672,1504
2647,chumy626,84989209,1504
2648,Latsyrc129,89461192,1504
2649,thetropicalboy,88800550,1504
2650,PresidentXi,95638780,1504
2651,YsengrinSC,95010729,1504
2652,GehLordT,96448129,1504
2653,DavidBadalona,63441048,1503
2654,vorph,88171967,1503
2655,realSizo,93843426,1503
2656,Sand_Baby,83837261,1503
2657,Bmf,85071299,1503
2658,vokoo1,94638490,1503
2659,indorph,90064622,1503
2660,NOTHING19999,94739149,1503
2661,Lord Business,92850653,1503
2662,GotAnySlayer,91922326,1502
2663,analyzechris,85391185,1502
2664,Hanneskannes,86226162,1502
2665,gonzoalfonzo,94800353,1502
2666,gmoneydr,95551438,1502
2667,mmanch,95299209,1502
2668,vermella,96264317,1502
2669,KharnDestroyed,91782008,1502
2670,BarnyCFC,87461467,1502
2671,staurakios,94923152,1502
2672,LoooooseMan,95570037,1502
2673,totootoooo,95103676,1501
2674,HikariMM,93727168,1501
2675,lisekotek,95211272,1501
2676,Bokkel,85712345,1501
2677,cysrabbit,90032150,1501
2678,qwesazqwesaz,93126152,1501
2679,shmilytyz,96417368,1501
2680,rlbr3,96765310,1501
2681,Talisker42,95990517,1501
2682,elwirfo,85528330,1501
2683,strollingstar,86761954,1500
2684,deokdeok,96745468,1500
2685,GIO7590,96929364,1500
2686,CousinYeti,95971804,1500
2687,yzzf929523,95767907,1500
2688,ryan_1243,93445494,1500
2689,Falcon11,94944197,1500
2690,ProfessorTim,95141252,1500
2691,Stuncle,96336582,1500
2692,PingisPongus,96566886,1500
2693,DankMemesBigDreams,94554956,1500
2694,Showmaker,95539448,1499
2695,Kakwan,84015586,1499
2696,SeMiAz,86311115,1499
2697,harrisonyao404,95701708,1498
2698,hkmlcmcs,94407935,1498
2699,perryyyyy,92152624,1498
2700,flunkerfux,94972573,1498
2701,chankingking66,96359471,1498
2702,The Starling Show,84804338,1497
2703,yytfl21,94065756,1497
2704,jimbojimjim,94240387,1497
2705,Cocopug,91605331,1497
2706,Szentes Richard,93921018,1497
2707,ohkub,94768339,1496
2708,shogi_neko,90981707,1496
2709,MangoBubblee,97040483,1496
2710,Manerma,88096743,1496
2711,Esnarri,83997138,1496
2712,space-cowboy-ozz,93529787,1496
2713,SnoogansDU,92283679,1496
2714,IsaszeXyIlona,96209277,1496
2715,Silince007,95223670,1496
2716,Gleb166,95201804,1495
2717,spango,84814440,1495
2718,weisnayan01,94719444,1495
2719,peppernose,92283256,1495
2720,Hammer20,88104872,1495
2721,ille450,96613203,1495
2722,TurboCesar,96484387,1495
2723,mattshaw98,95262892,1495
2724,lzw875,96807940,1495
2725,Fiffoos,91493453,1494
2726,timelapze,95467261,1494
2727,AlgebraistPoney,84721013,1494
2728,h8t0,86739911,1494
2729,castelano_samp,93063380,1493
2730,cheegg,96437125,1493
2731,marvinbirnbaum,84761265,1493
2732,Oded100,84718797,1493
2733,baddaboom24,95444626,1493
2734,GGjay,92068262,1492
2735,LilArDee,95262581,1492
2736,Maxtrigz,84557165,1492
2737,Aquilon,85060986,1492
2738,kime2,83925192,1492
2739,dinokat,89095716,1492
2740,THECODE,95046557,1492
2741,TOEYKUBB,96863249,1491
2742,Salvo76,85863474,1491
2743,Guiguou,85759597,1491
2744,zapdon,84212954,1491
2745,flappypig777,95763258,1491
2746,suzannap,84254243,1491
2747,mus2437,96776957,1491
2748,wenxin0409,96396334,1491
2749,ptitcon,94367558,1491
2750,KoronaSlimeFactory,92195331,1491
2751,Wander_lust,96864050,1490
2752,francescoshi,95200528,1490
2753,TimMK_,95446503,1490
2754,baohcl,91378605,1489
2755,rhizonickel,96189326,1489
2756,nazsan,84653876,1489
2757,Anuna8,94603579,1488
2758,jsfc2012,95949122,1488
2759,m0n3,93901102,1488
2760,tubipa,85167493,1488
2761,LaiskaJaakko,93600395,1488
2762,Philosophicool,94880243,1488
2763,haneul-so,84060632,1487
2764,NARU_BEAR,94748235,1487
2765,yeason,94434339,1487
2766,zrd12345,91706328,1487
2767,lonesoull,89826883,1486
2768,EiskalterRegen90,95648915,1486
2769,aNuBiS_4,96040118,1486
2770,saninecat,95631894,1486
2771,Dzounas91,95616403,1486
2772,MilfordCat,95157642,1486
2773,ChefMatt4,95951538,1486
2774,Vivian8210,84799166,1486
2775,Membochka,94073594,1486
2776,snowystar,95002298,1485
2777,Tine1802,95115048,1485
2778,gfizdek,84581673,1484
2779,Kareu,94139574,1484
2780,anthar,83908978,1484
2781,SupraNano95,96355923,1484
2782,Mrsun,84295664,1483
2783,xingkongchaoren,94977477,1483
2784,babagrinch,95348808,1483
2785,raminfakhar,84939214,1483
2786,Zico Aragon,95202486,1483
2787,Savall,96463769,1483
2788,Bobber1993,85793383,1483
2789,nateetan,89447525,1483
2790,verenus,84439383,1483
2791,SenileBear_,96935112,1482
2792,NNMilan,95873106,1482
2793,Jake The Snake,86262936,1482
2794,SGo23,87309025,1482
2795,dem28,91816289,1482
2796,jamikone,84035190,1482
2797,kokosoko1234,96520516,1482
2798,Taratafus,85443243,1482
2799,carminekevin,84486024,1482
2800,Rekulati,95108895,1481
2801,andypants40,94965436,1481
2802,Fresh84,95776120,1481
2803,zyx1005,91120675,1481
2804,Boombastik36,95412633,1481
2805,C_GAN,96878605,1481
2806,TheMeepleArt,85716725,1480
2807,ER100344,96623011,1480
2808,angelo kaio,86297755,1480
2809,mickygame,94586823,1480
2810,Cameron Tucker,95867177,1480
2811,Justwario,95122708,1480
2812,djsidj,94111363,1480
2813,_Leviathan_,94683375,1480
2814,Midsoar,95839143,1480
2815,FirelizardIV,92400025,1480
2816,Xidos,95982610,1480
2817,duroyprofundo,77687241,1480
2818,bobaczar,94372495,1480
2819,aginis,84038516,1480
2820,leesw520,85052211,1480
2821,pukilalat3,92050443,1479
2822,DuoDuoTeam,93197481,1479
2823,puizeru,91412542,1479
2824,aHug2705,94402481,1479
2825,nyaru9,89248275,1479
2826,redber001,95064085,1479
2827,TTTiger54,92563226,1478
2828,Carbon14,88839776,1478
2829,Schnicktick,95670616,1478
2830,Jane1998,96421858,1478
2831,maestroe,91233128,1477
2832,9ujrd38,96767191,1477
2833,yifei10086,96715523,1477
2834,Papachongo24,96977685,1476
2835,Rubory,84780735,1476
2836,Nihihi,86441861,1476
2837,Deekoh,84947633,1476
2838,edobram,88181296,1476
2839,RobsonUnited,96607230,1476
2840,LeaKF93,86190855,1476
2841,Thibautv,85983213,1476
2842,The Gamesman,93044454,1475
2843,CentreJack,86834534,1475
2844,xster,85043810,1475
2845,Totoro275,92133547,1475
2846,Tooncestdc,83853020,1475
2847,Redmint11,88605274,1475
2848,yellowkit,90647113,1474
2849,KyleCoyle,89240078,1474
2850,vengful,89001349,1474
2851,saintrop,94334065,1474
2852,confoot,95347736,1474
2853,Paul F,84375276,1474
2854,Gmaestro43,90363410,1474
2855,DrakeStorm,3795905,1474
2856,TesTang,84321913,1474
2857,Quetzalkev,83954895,1474
2858,Ondra12345,89592614,1473
2859,boardgamesmue,93909596,1473
2860,Ch0co1ny,96052197,1473
2861,kanyipi,85698775,1473
2862,Bruno Cravo,85352823,1473
2863,yuqm,96560149,1472
2864,zalarg,29674631,1472
2865,umi_eiketsu1059,94703431,1471
2866,iccyab,85307489,1471
2867,Sharon705,96800067,1471
2868,Light_bringer,94429437,1471
2869,lunitide,94924600,1471
2870,Power_T42,87204250,1471
2871,jfbus,94841914,1470
2872,Lgtmvlnc,94444347,1470
2873,Inxoteb,91160005,1470
2874,LP041,94330943,1470
2875,OliBoardGamer,89365992,1470
2876,Bogweasel,16722063,1470
2877,headsoap,91617018,1470
2878,luxorthegamer,84037029,1470
2879,Naamiokostaja,87252579,1470
2880,abelhinha91,94531052,1469
2881,AnzeA,95690171,1469
2882,S3nt3nza_fr,90269855,1469
2883,spotty90,95137867,1469
2884,ohtyo,84239936,1469
2885,Lemememach1ne,94568056,1469
2886,suuperrnovaa,93921911,1469
2887,boardgamefun2,95917970,1469
2888,xiang_0,96669679,1468
2889,NanCy,91757677,1468
2890,akeran,88263280,1468
2891,StarAndLamp,91666960,1468
2892,darkorbit777,94137360,1468
2893,Alanjt23,84828365,1468
2894,zeroser,95586608,1467
2895,Amaz Krathong,94368888,1467
2896,wudi,93345348,1466
2897,ArkP,96549175,1466
2898,watosunn,86582562,1466
2899,Vexedo,91924364,1466
2900,gusrudrla,94308294,1466
2901,Re Federico,95184762,1465
2902,forcetwin,84041455,1465
2903,urnotwrong,96183543,1465
2904,saibothh,86372861,1465
2905,Ferchuz,95534420,1465
2906,Mihai016,87386648,1465
2907,Omgplatypus,86129313,1465
2908,jpharrison13,94717909,1465
2909,gaia_project,95778677,1465
2910,ChubbBull,91606296,1465
2911,strawhatluffy,95213569,1465
2912,RIMBarisax,84658544,1465
2913,Guillaume276,94383922,1464
2914,nooks,87880290,1464
2915,Zootcat,91717336,1463
2916,randomness0,93505921,1463
2917,RhinoBro,95619157,1463
2918,Zclzy,95000912,1463
2919,star0420,95759036,1462
2920,bigtudou,95609713,1462
2921,kinsdog,90993971,1462
2922,Rojaz,85220751,1462
2923,shouqiang6,95719731,1462
2924,Rue du jeu,2041304,1462
2925,inte,84278765,1462
2926,brendanm,12322052,1461
2927,TiagoRosa,92679961,1461
2928,M3uchl0r,93106912,1461
2929,CastleLing,95669812,1461
2930,RivaIIs,95160327,1461
2931,1alicez1,96178631,1461
2932,FightThePowah,88351909,1461
2933,halfon,94377713,1461
2934,Dadyny,94183948,1460
2935,petereg,91900088,1460
2936,Anser1049,95887214,1460
2937,Yutena,95270640,1460
2938,mrchin428,91295108,1460
2939,LeBouffon,85258272,1460
2940,kroni,85763157,1460
2941,qdq347,96778707,1460
2942,vwv401,97038392,1459
2943,Anli 00,94343541,1459
2944,naurarice,89630325,1459
2945,applebeer,94028747,1459
2946,Stefinelis,84416510,1458
2947,lpy0932,96100351,1458
2948,PersonaSY,93664150,1458
2949,SashTheOnlyOne,95493335,1458
2950,k4r,44186487,1457
2951,dwold43,96771197,1457
2952,Wind Singer,94992898,1457
2953,nybb,84779259,1457
2954,WilkoKluijtmans,96768572,1457
2955,Iliasilantev,89739127,1457
2956,prajmus_,94159758,1457
2957,LeonJoker,90672949,1456
2958,BigStompem,85109322,1456
2959,Mateica12345,94908568,1456
2960,munpoi,96703210,1456
2961,Sidamos131,85330580,1456
2962,Simke123,96052775,1456
2963,ken60509,22745074,1456
2964,SWEKingen1337,96440408,1456
2965,Aristole,93907516,1455
2966,zlxr001,92325601,1455
2967,CaptainLeeroy,93165574,1454
2968,silver33,92619284,1454
2969,paxx075498,96195657,1454
2970,GuardLlama,88788938,1454
2971,beibeikiss,95802008,1453
2972,orjp,35767654,1453
2973,Eyaaho,96854684,1453
2974,a384102104,96530279,1453
2975,DamiSoldi,96903883,1453
2976,Nouko_,96631065,1453
2977,JohannV,95069929,1453
2978,fallbright,84967899,1453
2979,JohnBlund88,96442171,1453
2980,Agatka120997,92836797,1453
2981,thisisadad,83862882,1453
2982,Pandevmonium,83844308,1453
2983,Geneeyow,83896388,1453
2984,NotDrJones,91513295,1452
2985,fynjy,84533865,1452
2986,HOJAYE54,90698160,1452
2987,azluflau,83902129,1452
2988,PelicanEngine,87739980,1452
2989,ivan Argueta,88069483,1451
2990,GreggGor,95953192,1451
2991,tyco7,94975493,1451
2992,BlueSteel,35702251,1450
2993,mangomadman,94798731,1450
2994,girlyrobot,95061572,1450
2995,selfee,86241731,1450
2996,JustinThyme1,85598023,1450
2997,DJBuro,85237751,1449
2998,frischesVeltins,93024653,1449
2999,lujian520000,94308336,1449
3000,quicklyslowly,85050457,1449
3001,mount-lofty,91451153,1449
3002,kof2076,95615296,1449
3003,faulie,96231566,1449
3004,Elsiecd,94700635,1449
3005,yangmalou123,96626231,1449
3006,bushelephant,96389166,1449
3007,Masl00,86750658,1449
3008,idum,2430867,1448
3009,TcR026,96925840,1448
3010,hottea386,95242843,1448
3011,Coyotek4,2592426,1448
3012,wqzjf,94618191,1448
3013,smoggy4,90907866,1448
3014,lhzforever,96325397,1448
3015,Friiky,85529238,1448
3016,MsebM,90305769,1448
3017,mabelode,83860204,1448
3018,The constant,96836394,1447
3019,Pealk,95497854,1447
3020,Misstek,95595505,1447
3021,Revan206,86172086,1447
3022,superCMR,96612132,1447
3023,doctorparis,39363699,1447
3024,awtka,96665165,1447
3025,Tomski,84477895,1447
3026,w4r4myr,84976202,1446
3027,Bii1208,95553284,1446
3028,tengtengtengabc,95928188,1446
3029,HulkAG007,91121759,1445
3030,IzZI127,85256255,1445
3031,Teprok,85176326,1445
3032,zuttoden,85578526,1444
3033,mrCAS,96662908,1444
3034,noogakl,93077065,1444
3035,flow23,88474424,1444
3036,xiangyanghua,95747208,1443
3037,Claude826,93699352,1442
3038,willou76,94346000,1442
3039,NameForFame,87804653,1442
3040,willianmonta73,95422061,1442
3041,Dress80,95118064,1442
3042,waeitae,95607370,1442
3043,Mythus,84467985,1442
3044,Nilis,85380966,1441
3045,superdjl,84369663,1441
3046,Bertrand_,85531270,1441
3047,agricola50,89035129,1441
3048,Polavski,93117249,1441
3049,legasteropode,86100915,1441
3050,hyuk87,85306225,1441
3051,JPBa,37474582,1440
3052,Traconis,89523908,1440
3053,19max91,90041124,1440
3054,waten95211,96231523,1440
3055,woohyuk,85048029,1439
3056,jcxu17,93789755,1439
3057,HelterSkelter79,84765700,1439
3058,mmmoooooommm,92613529,1439
3059,AGamehasnoName,95108461,1439
3060,JazzK83,94894271,1438
3061,jknyc,89749375,1438
3062,pajdo19,95990713,1438
3063,Xenath09,95094659,1438
3064,psippola,89716747,1437
3065,KeithHendricks,84886787,1437
3066,FergieJ,85528215,1436
3067,Cajun Viking,95415980,1436
3068,talentdeficit,94626374,1435
3069,Tarish,96590513,1435
3070,KY3333,95872889,1435
3071,Goum,83882548,1435
3072,edgeseeker,92112220,1435
3073,layakeerthi,85976140,1435
3074,rlagmltjd,94490350,1434
3075,mkw63,93765863,1434
3076,LaoDA1,96597415,1434
3077,nnjc,94607246,1434
3078,hozzi,95081552,1433
3079,han90105136,95377448,1433
3080,SantiHM23,86182289,1432
3081,BonzofSteel,87821023,1431
3082,jbeaulieu646,94850460,1430
3083,Nicolas1221,95981192,1430
3084,Tangentpie,94312429,1430
3085,sportswood,94592678,1430
3086,Valdebum,95422739,1430
3087,beatbobbyflay,94383406,1430
3088,aoao909,87041901,1430
3089,Huffle15,85597135,1430
3090,tsdxwwdz007,95400602,1430
3091,Convanek,96522974,1429
3092,ChesterDeBester,88024028,1429
3093,samallgrey,95141509,1428
3094,AJCIII,95943391,1428
3095,WSTNFX,96087927,1428
3096,y3LL3r,84115271,1428
3097,Ramonsterchen,87623428,1428
3098,Skyrios2657,87251226,1428
3099,Devier,7076316,1428
3100,sinchan0706,95118953,1428
3101,cheeky35,84578471,1427
3102,Gravinio,94384610,1427
3103,panda-tofu,95614015,1426
3104,heikks,84909025,1426
3105,lianego,92157053,1426
3106,vacation_in_germany,91305009,1426
3107,Iksbawks,92203629,1425
3108,Avemo3,93489342,1425
3109,Lolopff,88471110,1425
3110,refsrefs,87728900,1425
3111,hiiamfine,91813043,1424
3112,bebgui,91511523,1423
3113,goujiang,96503602,1423
3114,Orange,1140293,1423
3115,momi510,83955479,1422
3116,nuevoalejo88,84349844,1422
3117,Quinmu,96392502,1422
3118,dzhang1996,94427815,1422
3119,booxrated,93674369,1422
3120,Anan1anan,94917127,1422
3121,Paulx1x1,90658502,1422
3122,haoyunlai94,95534825,1421
3123,Dragoonwildfire,95462968,1421
3124,BanditMax,96376473,1421
3125,FloWitt,87938673,1421
3126,DeadPunker,84076636,1421
3127,dangerK,94119350,1420
3128,flannyflan,95889966,1420
3129,jokerkhor,95969936,1420
3130,bobish33,2781842,1420
3131,saouldure,89319747,1420
3132,s redhat,83948108,1420
3133,Demostiny,92315952,1420
3134,theophilos,94101427,1419
3135,Bstacked,96437763,1419
3136,Velmer,1700653,1419
3137,CmdrMeatsack,88620463,1418
3138,El_Misericordioso,94755399,1417
3139,fronzonight90,96562969,1417
3140,BudDowdy,95133266,1417
3141,Angus MacDeth,89340130,1417
3142,mandragores,15130286,1416
3143,DrewWilliams9,91062393,1416
3144,pgcmax,4596259,1416
3145,mhikerock,91363530,1416
3146,LeonReb,92853360,1415
3147,MrMaymay,94734537,1415
3148,Popof,85759352,1415
3149,BordoVonRabenfeld,88499291,1415
3150,KimchiShrimp,96041538,1414
3151,polza711,88013203,1413
3152,RentonRaider,95237627,1412
3153,armopoilu,86291646,1412
3154,ocollard,86867845,1412
3155,Nemerys_L,94950596,1412
3156,jaimelachataigne,85556782,1412
3157,Hdp,6012502,1411
3158,QllQ,95047217,1411
3159,maliu7777777,96096066,1410
3160,SleepwalkeRvK,85397503,1410
3161,Shhmanduh,88386282,1410
3162,xXxMASTERBLASTERxXx,94380555,1410
3163,Ketzaly,95537269,1410
3164,tuneloon,83985185,1409
3165,yanhuayishi,94930870,1409
3166,PontusQM,91997048,1409
3167,hjydqcw258,95828156,1409
3168,dailyview,96595369,1409
3169,gamson,93199284,1409
3170,beeflower,90972602,1407
3171,ericfr,95962685,1407
3172,ASAP828282,94538373,1407
3173,Nasher1976,84803594,1407
3174,NellyDM,95474065,1406
3175,SerenaYHung,91646546,1406
3176,sursix,5283906,1406
3177,TheAnfieldRed,96250966,1406
3178,ByCh,95355322,1406
3179,Captain Fabulous,92004674,1406
3180,Delmutti1,95181314,1406
3181,BitterLemonCurry,84551583,1405
3182,Prinxibo,92532128,1405
3183,khalidhamad,89278152,1405
3184,DH76,88929861,1405
3185,Sealseal,85073848,1405
3186,Sirmalion,89285791,1404
3187,aszi21,88103921,1404
3188,CAB73,95453499,1404
3189,MeepleOfTheCloth,84872229,1404
3190,Dreyfuss12,89098500,1404
3191,epimotep,93955711,1404
3192,PhoenixStorm05,88981296,1403
3193,Mkegs,87821020,1403
3194,xnu,85218294,1402
3195,butterflybrains,93124527,1401
3196,brunolinoss,95160960,1401
3197,7anyun,94614094,1401
3198,zonas_liu,95274684,1401
3199,EliBaloo,90258729,1400
3200,Winnie1001,84315744,1400
3201,Serjjin,89546479,1400
3202,lolodebelin,92852629,1400
3203,Joueurplus,94801361,1400
3204,dr raccoon,95342713,1399
3205,Zupa Arbuzowa,84931134,1399
3206,Liuyuxin8888,95565806,1398
3207,Negone,84714994,1398
3208,NevadaVinz,89363487,1398
3209,u_u o_o,95974025,1397
3210,javamil,96293612,1397
3211,dotul,90956449,1397
3212,Rei Midas,84702599,1397
3213,marineblu,88322952,1397
3214,CircusC,93229200,1396
3215,Hermesssss,85137223,1394
3216,eighthblackbird,94480476,1394
3217,21stMoonlight,96419552,1394
3218,latique,84504924,1394
3219,JorgEn309,85261495,1393
3220,Maricha95,94313182,1393
3221,Zavanz,9772341,1392
3222,SeeK_,92216446,1392
3223,AugustSomebody,90201062,1392
3224,Ördöghal18,84913712,1392
3225,Groemar,94053023,1391
3226,Hijokwa06,95814581,1391
3227,TerrorCrew,95795630,1391
3228,MottyPT,95167653,1390
3229,Brugernavn123,95888518,1390
3230,UR1CH8,91655358,1390
3231,Hanley-luo,95117088,1390
3232,rj645,93540622,1390
3233,teodorinho,95077021,1389
3234,debrupa,88535709,1389
3235,abeabeabeabeabe,86535958,1389
3236,abonwhiskas,95883292,1389
3237,Up2Iso,85517295,1389
3238,baihanl2,83867577,1389
3239,The Bag Inn,95247425,1387
3240,Pure Milk,96386510,1387
3241,Arthur Jeannot,85095229,1387
3242,MilkyK,95501945,1387
3243,Martin_49,94077727,1386
3244,Blaublaublau,96685736,1386
3245,Shett,95787956,1386
3246,ImTimbud,94888020,1385
3247,TXBQ,95050135,1383
3248,raver318,91970457,1383
3249,Benjamin Hau,94591111,1382
3250,MarineKmdn,95564527,1382
3251,red123456lt,94482876,1382
3252,derpidyderp,92741246,1382
3253,seosom,91112055,1381
3254,abference,91925620,1381
3255,Nikita001,95417872,1381
3256,gebadia,96791913,1380
3257,gandaina,85316905,1380
3258,MikkoAL,95129017,1380
3259,Birmingham Winery,96076752,1380
3260,Boloche,84675702,1380
3261,crazypyroz,95538436,1379
3262,Lisza,94691566,1379
3263,victor0lynn,11787258,1378
3264,DerPferdheisstHorst,84931354,1378
3265,Nurcio,89975372,1377
3266,mellymaus,95179881,1377
3267,OMG,84050603,1376
3268,adamdynris,17358,1376
3269,SkullKrushx13x98,94314668,1376
3270,Mad-Dog126,94314492,1376
3271,dragonfly007,95401617,1375
3272,DummerSchimpanse,95485383,1375
3273,daFool,1971504,1375
3274,Dknud,94032747,1375
3275,noahjt2,94550465,1374
3276,MechPlayer,90582567,1374
3277,Odbasso,91723547,1374
3278,manuarch,95101623,1373
3279,d_torch,83965542,1373
3280,Hochdahler,87052463,1372
3281,Lilnugs,95320820,1372
3282,JuleSchl,95892723,1370
3283,Bernyp74,85463423,1369
3284,justamjd,95826739,1368
3285,Z-Type,54370796,1368
3286,Evilshoot,85996581,1367
3287,melpomenni,95326469,1366
3288,Elkadain,95460841,1365
3289,smugskull,38589596,1364
3290,jrscott11022,95668855,1364
3291,JimmiDK,94569438,1364
3292,ThatGuySid,85095579,1363
3293,Huang_Boyi,88973523,1363
3294,calinc,92092788,1363
3295,marionblc,94299942,1362
3296,Frantz Von Rheinetem,85790382,1360
3297,haaning97,96126583,1360
3298,Vladimir A,84933900,1360
3299,Stikers,96837307,1359
3300,Tündér83,94729915,1358
3301,adgeyDApagey,95085438,1358
3302,WeirdJerk,95825117,1357
3303,ambushraspberries,88072805,1356
3304,arcgisforron,91997015,1356
3305,olivangogh,94913313,1356
3306,Kindfool,95867655,1356
3307,Tiitom,87438641,1355
3308,fayss38,93685321,1354
3309,Beardyfluffbag,90890473,1354
3310,rastko,83923321,1353
3311,Kat5318,93532478,1352
3312,AaaaaaaaRrTtttt,94682844,1351
3313,Meko_clh,85035052,1351
3314,seunghoon,95030053,1350
3315,sanellebasi,85823307,1349
3316,XiaoHaii,94445018,1349
3317,r3ntintin,84911362,1348
3318,ddrew5441,93804323,1347
3319,Brian84,85560384,1347
3320,Syriane49,88808571,1345
3321,sockrockarn,85333635,1345
3322,rat11man,91753462,1342
3323,byb19910610,96305877,1342
3324,RafuxBE,90143679,1341
3325,luowei930410,96012773,1340
3326,Paulus Toronto,85852351,1339
3327,PETERISHERE,93301933,1339
3328,patrickY12345,96458633,1337
3329,2gucio2,18678356,1334
3330,Tiki Lover,95201622,1334
3331,megna64,90964033,1333
3332,33Sw33n3y,93976562,1330
3333,Philou2801,85720257,1330
3334,Biberbacke,94798983,1328
3335,devk123,90029390,1328
3336,pagyew,89796518,1325
3337,Pedroyago,95463667,1325
3338,carleyer,85905243,1324
3339,Cleeping,84131335,1321
3340,FreeedPig,83870148,1321
3341,GiangiRosso,85466404,1321
3342,MfeiK10,95170738,1319
3343,vezir,84380377,1317
3344,ahda,88007746,1315
3345,girele,90305627,1315
3346,Gkroumf,84527203,1314
3347,Captain Spatula,84461308,1314
3348,Baron Von Shoes,85981367,1314
3349,epoxidation2,96826070,1314
3350,l_watermelon,85108772,1311
3351,PiotrWarsztaOSW,92738566,1308
3352,KingNixon,85324176,1307
3353,big_maestro,93605394,1307
3354,vospeh,84823340,1305
3355,sarmur,92830278,1304
3356,thomassfy,95304802,1302
3357,Ella_is_alive,95865530,1302
3358,yonkman32,88023657,1301
3359,everythingbagel73,96624970,1300
3360,TiManiak,94737372,1298
3361,swdst,84855386,1298
3362,Ghastlygastly,92892504,1297
3363,antoine6293,93683805,1296
3364,Pete611,20228326,1295
3365,victoriaflo98,95942152,1293
3366,hkynut,88380200,1291
3367,Seriq,95537696,1286
3368,Yéré77,90724663,1276
3369,Neva97,88094460,1273
3370,admea,14416757,1269
3371,Monk707,94620337,1266
3372,tbj123,85558618,1264
3373,k7wrpe,96673051,1229
3374,noobboardgamer,85550510,1227
3375,AngelGG93,94673649,1186
