#,BGA Name,ID,Rating
2612,davidteh93,85706927,1506
2613,KHun71,90330735,1506
2614,Leonifanboy,95919067,1506
2615,Donpaus,85104678,1506
2616,khb525,96531023,1506
2617,KC_blackhand,90094883,1506
2618,necr0m4ncer,94280952,1506
2619,Jack0815xxx,94796647,1506
2620,Gornal,83901621,1506
2621,drewshaver,95455644,1506
2622,vanpe,93970316,1505
2623,tripledentgum,95247729,1505
2624,hru150,95879720,1505
2625,RivaIIs,95160327,1505
2626,tsdxwwdz007,95400602,1505
2627,Monsieuroops,4017652,1505
2628,GlansOfGloff,94173600,1505
2629,HououinOrange,94354619,1505
2630,Sinheldrin,91406478,1505
2631,Amauata,85984138,1504
2632,BitterLemonCurry,84551583,1504
2633,mangomadman,94798731,1504
2634,Elsiecd,94700635,1504
2635,UnoIsTooHeavy,92974741,1504
2636,r44v,84550284,1504
2637,TheMeepleArt,85716725,1504
2638,dembaba_90,96126247,1504
2639,xinyuuuuuuu,96295796,1504
2640,Schalke Freaks TV,96334783,1504
2641,Ooba,6019086,1504
2642,swilkiway,85421848,1503
2643,Angrond,86535552,1503
2644,overdrinkgin,95140361,1503
2645,MrMaymay,94734537,1503
2646,strategic_wolf,94974649,1503
2647,DuoDuoTeam,93197481,1502
2648,kiyana K,96584094,1502
2649,kplynch21,95543285,1502
2650,yue1213,67607094,1502
2651,GoldieKC,86505068,1502
2652,dexac90589,96382954,1502
2653,tim0kep,88294431,1502
2654,Tsiac,95590347,1502
2655,dreamerkjh,93694645,1501
2656,Tatertoteatalot,95529184,1501
2657,SchtroumpfJaune,91686575,1501
2658,Michal_Pham,83918516,1501
2659,saintrop,94334065,1501
2660,SamWham,94434392,1501
2661,edobram,88181296,1501
2662,mrtehee,91572730,1501
2663,Aquilon,85060986,1500
2664,monorum,96198142,1500
2665,wengting,94906849,1500
2666,weavers33,94926380,1500
2667,Tothemoon05,94515425,1500
2668,EmmanuelKant,88783125,1500
2669,anz475,96454764,1500
2670,Pantherrochen,95545829,1500
2671,hzliujun12345,96321238,1500
2672,YOU2024,95749384,1499
2673,jjcool2,95594315,1499
2674,tcubs,95248324,1499
2675,Zakarie_L,92446366,1499
2676,warieyemii,95939896,1499
2677,ChubbBull,91606296,1499
2678,ButterflyIntheOven,92461868,1498
2679,Il_Paninaro,85282119,1498
2680,ohkub,94768339,1498
2681,girlyrobot,95061572,1498
2682,saibothh,86372861,1498
2683,yunong01,95995824,1498
2684,Serp007,96146361,1498
2685,ekdnjs113,84942864,1497
2686,VLgx99,94582349,1497
2687,shrodinger,85763315,1497
2688,ml514,93253317,1497
2689,TheRizzzler,94301101,1497
2690,Sabba96,91885955,1497
2691,lljwd,96315482,1497
2692,Aristai,95065204,1497
2693,NJBOnlyTheBrave,95175357,1496
2694,Noub,88023504,1496
2695,Dadyny,94183948,1496
2696,Iliasilantev,89739127,1496
2697,corninacan,84661118,1496
2698,berpelina,84655216,1496
2699,Link_hero,94718990,1496
2700,xianxinghai,92949419,1496
2701,Calth1405,94286829,1496
2702,LBthinkverygan,96129645,1495
2703,Tr0ub4dor2701,91443994,1495
2704,mount-lofty,91451153,1495
2705,Porassu,92809159,1495
2706,Atari94,91219981,1495
2707,Aiden Long,95001781,1495
2708,tvxqzyjgj,94263707,1494
2709,1536437361,95425084,1494
2710,Moosecreature,85906354,1494
2711,Willy2016,84187909,1494
2712,KingofCocktails,84454458,1494
2713,Angelady,84253168,1494
2714,barachnide,84040783,1494
2715,Seppuku1990,94073521,1493
2716,jknyc,89749375,1493
2717,eloel,84146653,1493
2718,rangerwick,94736014,1493
2719,supernob,89873446,1493
2720,a535641350,94359746,1492
2721,GiorgioZ,87762815,1492
2722,pahs-cat,94380029,1492
2723,djk8,84883054,1492
2724,megro,83846585,1492
2725,Dress80,95118064,1492
2726,aonline,89916159,1492
2727,gnoptar,92861765,1491
2728,AugustSomebody,90201062,1491
2729,RBVS,87560236,1491
2730,bginzz,87414139,1491
2731,Ilmaris,91071199,1491
2732,solitude283,95276901,1491
2733,majow290,96358140,1491
2734,XYAAA111,96137103,1491
2735,ben19880220,93762449,1491
2736,Timm333,92127244,1491
2737,ReeG0dlevska,94374804,1490
2738,DARDEN911,95782744,1490
2739,SeMiAz,86311115,1490
2740,H3rman,90374852,1490
2741,ZhongHuaMengNan,96190823,1490
2742,Krovax27,84773688,1490
2743,CronoPL,83957264,1489
2744,BBuRingCheesebal,91180395,1489
2745,plzbepatient,95080857,1489
2746,Aladinskii,93700314,1488
2747,MrPandaBear,94353782,1488
2748,Nihihi,86441861,1488
2749,zrd12345,91706328,1488
2750,nikos messis,21390258,1488
2751,Geweop,95978269,1487
2752,nobody cn,53752969,1487
2753,Dreyfuss12,89098500,1487
2754,Allekey87,94909772,1487
2755,mkm51,96258990,1487
2756,Gate-Nalan,95226341,1487
2757,Lexicali,94439709,1487
2758,tengtengtengabc,95928188,1487
2759,w0mbl3,89144269,1486
2760,ginpico,93047916,1486
2761,Tiggaro,93795485,1486
2762,dajacra,73980203,1486
2763,EdsonDu,95833972,1486
2764,huangc9999,96013626,1486
2765,Sleipsnilen,94866358,1486
2766,yurixvier,95406791,1486
2767,qqw354,95378098,1485
2768,kalipolis,93213835,1485
2769,Saenggakjom,88704911,1485
2770,qsyyk,96325296,1485
2771,hjydqcw258,95828156,1485
2772,gandaina,85316905,1484
2773,vokoo1,94638490,1484
2774,EconFan,92252298,1484
2775,Fulai,91484996,1484
2776,SirCouchPotato12,95481035,1484
2777,klrwatson,6316440,1484
2778,Gary777,84444617,1484
2779,T0NN0,84875798,1484
2780,Claude826,93699352,1483
2781,AKNovaYYDS,96536721,1483
2782,Rhakar,57906801,1483
2783,N3urom4ncer,95301126,1483
2784,baha88,85497080,1483
2785,Retrogott,85119706,1483
2786,antetokimpo,93386932,1483
2787,Eblisking,95205660,1483
2788,peemoon123,92727162,1483
2789,Rouuliaa,94394727,1482
2790,thetiger08,94266888,1482
2791,Nasher1976,84803594,1482
2792,OKTarg,93266133,1482
2793,analyzechris,85391185,1482
2794,LEEJS99,90672566,1482
2795,Vinznx,94869209,1482
2796,Artello,92472100,1482
2797,Miel Paps,95508958,1482
2798,Chappo125,94606562,1482
2799,wentaowulue,94890848,1481
2800,yamapa,92973499,1481
2801,BernardoMcLeod,87532838,1481
2802,RhinoBro,95619157,1481
2803,Jedixc,85406411,1481
2804,dbcooper9876,87189106,1481
2805,JasiekPrawdziwy,84391133,1481
2806,MoesesBM,94506581,1481
2807,LiuDaDaDa,95554855,1481
2808,y3LL3r,84115271,1481
2809,FGXKK,94604527,1481
2810,Zico Aragon,95202486,1481
2811,hengcui,95903021,1481
2812,petrichor_bo,94493997,1480
2813,Erdbeerstaude,96624667,1480
2814,SGo23,87309025,1480
2815,SWEKingen1337,96440408,1480
2816,CROW1955,91848641,1480
2817,jilebai,92316169,1480
2818,Oxymoron02,94588529,1480
2819,Susuly23,96149339,1480
2820,Mrxiaozhang,96345835,1479
2821,Martin_Fu,85116586,1479
2822,Wargraith,95584545,1479
2823,Kindfool,95867655,1478
2824,Grani21,94955375,1478
2825,highbulp,87723882,1478
2826,cgk952,96161203,1478
2827,The Holy Mackerel,95529206,1478
2828,Lgtmvlnc,94444347,1477
2829,ElMaggie,94875472,1477
2830,destiny9427,96552940,1477
2831,QWEDDD,96239914,1477
2832,Prototyp,88393615,1477
2833,Bearded_Cuddler,93787235,1477
2834,ElGebez,87632222,1477
2835,Shahar48,90131480,1476
2836,Nico7,85300846,1476
2837,DavidBadalona,63441048,1476
2838,sberi,95578035,1476
2839,Billy El Nino,95038145,1475
2840,IldurGudjonsen,94464881,1475
2841,ellaweh,86702881,1475
2842,scooty11,95629348,1475
2843,Wind Singer,94992898,1475
2844,Clarero,96557328,1475
2845,fuuukichi,92991625,1474
2846,avgjoe40,88518426,1474
2847,korosif,96195796,1474
2848,ylang824,95753189,1474
2849,bengau,84218027,1473
2850,The Starling Show,84804338,1473
2851,thewrewkcs,93190494,1473
2852,Watorword,85023948,1473
2853,Yitumaoxier,91000124,1473
2854,dada623,83841975,1473
2855,RIMBarisax,84658544,1473
2856,Goodduck,94153211,1473
2857,Growl09,95293184,1473
2858,Landdropper,85073968,1473
2859,lionboardgame,85370229,1472
2860,BlueSteel,35702251,1472
2861,dovver99,94920487,1472
2862,pagyew,89796518,1471
2863,ChioneWinterfury,90593489,1471
2864,jbeaulieu646,94850460,1471
2865,Suleiman I,86075385,1471
2866,tsaiclone,87218943,1471
2867,jbenj,96330011,1470
2868,Tangentpie,94312429,1470
2869,shadowdancergr,95556688,1470
2870,cuberner,86668551,1470
2871,FerIzara,86048193,1470
2872,yixigif312,96420078,1470
2873,Ziyuanyuan,96303358,1469
2874,realSizo,93843426,1469
2875,azcats2002,43599321,1469
2876,Qing11,91148542,1469
2877,J1NY0,95365196,1469
2878,skyview_dut,92111870,1468
2879,Simke123,96052775,1468
2880,Blacksunempireau,85415488,1468
2881,Vinho25,88437158,1468
2882,Lord Chanter,85228695,1468
2883,BirdieLine,84059964,1468
2884,GaryChen08,96390002,1467
2885,liyiting23,26209302,1467
2886,Korniiszon,95201802,1467
2887,aHug2705,94402481,1467
2888,shi-nian,96436012,1467
2889,m_gijsen,90313815,1466
2890,Bokkel,85712345,1466
2891,vezir,84380377,1466
2892,vospeh,84823340,1466
2893,HelterSkelter79,84765700,1466
2894,Avemo3,93489342,1466
2895,Pleonix_ua,90008577,1466
2896,timilon,95490866,1466
2897,PhamousNobody,94387223,1466
2898,Blood Fury,29129140,1465
2899,sunwind003,95977457,1465
2900,bobish33,2781842,1465
2901,cavalent2,96085488,1465
2902,6a1u5Mar1u5,87263676,1465
2903,jfbus,94841914,1465
2904,NARU_BEAR,94748235,1465
2905,kochun,87565745,1465
2906,xiaoyupww1133,96249475,1465
2907,Julien Tian,95611097,1465
2908,brendanm,12322052,1464
2909,ThorgrimThunder,83907724,1464
2910,bawkbunny,91652110,1464
2911,YsengrinSC,95010729,1464
2912,Fully,13214358,1464
2913,emzerg,95391854,1464
2914,ku0n0,92568046,1464
2915,wqzjf,94618191,1464
2916,Dzounas91,95616403,1464
2917,MRc2024,94194968,1464
2918,pegasusstampede,83912692,1464
2919,genya157,84311148,1464
2920,Fischziege,29307749,1463
2921,Lyzol,95795173,1463
2922,zlxr001,92325601,1463
2923,thetropicalboy,88800550,1463
2924,dinestroiba,95825625,1462
2925,RalpHog,93633593,1462
2926,KaneMorgan,87266014,1462
2927,konky14,95327812,1462
2928,Arthur Jeannot,85095229,1462
2929,Yuno20220502,96222108,1462
2930,Jamessmellsbad,87971916,1461
2931,xiaobizaizhi,96436671,1461
2932,soratajxt,96120416,1460
2933,crazydanejones,95087493,1460
2934,Anuna8,94603579,1460
2935,Hanley-luo,95117088,1460
2936,noahjt2,94550465,1460
2937,Pin eapple,96125654,1460
2938,tqy2101,95377504,1458
2939,Zavanz,9772341,1458
2940,applebeer,94028747,1458
2941,kinsdog,90993971,1458
2942,zavali_sd,92173778,1457
2943,JazzK83,94894271,1457
2944,dede17111,94571679,1457
2945,cuteg1301,92762023,1457
2946,saouldure,89319747,1457
2947,pokelaurah,93531132,1457
2948,legozu,92398683,1457
2949,Markele,96060960,1457
2950,cale3333,95348902,1457
2951,Herzbube76,87919565,1456
2952,gregory96,95529963,1456
2953,jimbojimjim,94240387,1456
2954,Yelenafree,94799447,1456
2955,Labbity,86097764,1456
2956,Free Boardgames,96205833,1456
2957,Viscum coloratum,94536272,1456
2958,Mouscat,91937222,1456
2959,spongebob619,94918805,1456
2960,Bob_Sacamano,96314972,1456
2961,Febyo,85467962,1455
2962,didoup,84160848,1455
2963,1alicez1,96178631,1455
2964,Buliano,94610946,1454
2965,Rozqobets2,94354988,1454
2966,DLK89,91956152,1454
2967,Frix_by_,84885925,1454
2968,ypypypp1,94944048,1454
2969,Latsyrc129,89461192,1453
2970,TOJE,95891217,1453
2971,Hallow_,94037678,1453
2972,daph0409,95375663,1453
2973,Zichang,95429320,1453
2974,dadahao,91029806,1453
2975,duizhang123,92396082,1453
2976,tank0201,83905681,1452
2977,nothing to obsess,96551896,1452
2978,Re Federico,95184762,1452
2979,Jemlarixe,87204367,1452
2980,Baz-Baz,94111646,1452
2981,Freude25,88259342,1452
2982,EmpLeviathan,93755876,1451
2983,lancer233,85200311,1451
2984,seth2311,84345517,1451
2985,Rally0207,94475097,1451
2986,Benzawzaw,84750306,1450
2987,WilsonDukeOfLizards,92776738,1450
2988,Grzesiek2f,96100497,1450
2989,jangjo,84670809,1450
2990,PresidentXi,95638780,1450
2991,Paulx1x1,90658502,1450
2992,Bennea,84642847,1449
2993,momi510,83955479,1449
2994,Quinmu,96392502,1449
2995,dsc311,17329922,1449
2996,LSausage2,94641260,1449
2997,Srotka,96086878,1448
2998,mikarnos,96416106,1448
2999,smoggy4,90907866,1448
3000,Kratos011,96130270,1448
3001,Feed Eggs,94721231,1448
3002,Fallout6099,94951537,1448
3003,dcotko,30478112,1448
3004,tamurahunmatu,90425515,1448
3005,GGjay,92068262,1447
3006,stewarw,93270188,1447
3007,Whitevp,85092625,1447
3008,EiskalterRegen90,95648915,1447
3009,7anyun,94614094,1447
3010,s redhat,83948108,1447
3011,LaoDA1,96597415,1446
3012,sShotrah,83966320,1446
3013,woohyuk,85048029,1446
3014,TheRealBeane,92705407,1446
3015,shouqiang6,95719731,1446
3016,WIFI BABY,96032228,1446
3017,aszi21,88103921,1446
3018,Treasure chenxi,95689188,1445
3019,fallbright,84967899,1445
3020,weiweiC,85477744,1445
3021,Glaudus,84231906,1445
3022,CatweazleBG,94422376,1444
3023,bbbbbelief,95521179,1444
3024,9140,92483108,1443
3025,Disarli,91780249,1443
3026,Don Worry B Happy,95507248,1442
3027,Lacii91,89285386,1442
3028,gusrudrla,94308294,1441
3029,vengful,89001349,1441
3030,CentreJack,86834534,1441
3031,xXxMASTERBLASTERxXx,94380555,1441
3032,shaokhantwin,95493658,1440
3033,sursix,5283906,1440
3034,inte,84278765,1440
3035,BizarreSour,94913600,1440
3036,goalsworthy,96473585,1440
3037,xxy15,95611454,1440
3038,zonas_liu,95274684,1439
3039,eezzees,96074479,1439
3040,xingkongchaoren,94977477,1439
3041,lorelia,84630349,1439
3042,yonkman32,88023657,1439
3043,xy952700,96500284,1439
3044,Bertrand_,85531270,1438
3045,AgentSmith09,96040853,1438
3046,nuevoalejo88,84349844,1438
3047,Meko_clh,85035052,1437
3048,JadeSpinningClover,94473026,1437
3049,nativearth,94623329,1437
3050,Eg__g,93342170,1437
3051,sliner,20226322,1437
3052,215715003,96287361,1437
3053,sqR1210,95355900,1437
3054,Waldeule24,95329013,1436
3055,baycpt,94595194,1436
3056,Aliii27,86234911,1436
3057,TiManiak,94737372,1435
3058,wangqiu,96632590,1435
3059,sarahgal15,94829573,1435
3060,bjarnimari,85579696,1435
3061,StarGate,33210087,1435
3062,GehLordT,96448129,1434
3063,Iksbawks,92203629,1434
3064,MrAddicted,90360131,1434
3065,IzZI127,85256255,1433
3066,Teacher_Li,95541553,1432
3067,Doris378378,96159818,1432
3068,HAHAhy,90217564,1432
3069,SerenaYHung,91646546,1431
3070,NeebyPls,91917046,1431
3071,THECODE,95046557,1431
3072,ZTG13,96223379,1431
3073,nicolympe,84541005,1431
3074,NOTHING19999,94739149,1430
3075,XiaoHaii,94445018,1430
3076,Morgalad,84397364,1430
3077,astrotrudy,94369205,1430
3078,yanhuayishi,94930870,1430
3079,spr971,96120126,1430
3080,PaRo91,93654581,1429
3081,ritosika,94763105,1429
3082,nooks,87880290,1429
3083,Exikm,95629622,1429
3084,RushNova,96137175,1429
3085,ChangTeng,90609133,1429
3086,Polavski,93117249,1428
3087,Agatka120997,92836797,1428
3088,BudDowdy,95133266,1428
3089,sanellebasi,85823307,1428
3090,QIAN YI XU,95019929,1428
3091,AJCIII,95943391,1427
3092,adityalevi,93243779,1427
3093,ImTimbud,94888020,1427
3094,KushMory1,96299489,1426
3095,charral,84336996,1426
3096,Lorindion,93340346,1425
3097,lyj1278,96527257,1424
3098,jokerzz,96023601,1424
3099,wwtaiqfj,95654253,1424
3100,Daki Hasaky,89865580,1424
3101,brian790224HDO,96451215,1424
3102,blanala,94682800,1424
3103,bigwolf78,88819960,1423
3104,DDDDT,94977155,1423
3105,TTXW0710,95647901,1423
3106,KIPI00,95863928,1423
3107,GerbenTheGreat,85906380,1423
3108,LeonReb,92853360,1423
3109,sasansoosa,93504984,1423
3110,K1ttoye,96334255,1423
3111,-Kreak-,92990686,1422
3112,bumpusth,84470324,1422
3113,Hanson0603,96123796,1422
3114,fronzo90,83829792,1422
3115,Pete611,20228326,1420
3116,shladonkus,95548668,1420
3117,marvinbirnbaum,84761265,1420
3118,yazfan3,92713340,1420
3119,Yoshihiko Inazumi,92157283,1420
3120,xyf660,96197626,1420
3121,FreeedPig,83870148,1419
3122,Zapoint,95112026,1419
3123,XUMING,96628794,1418
3124,MarineKmdn,95564527,1418
3125,Hammer20,88104872,1418
3126,nanako773,96484905,1418
3127,seunghoon,95030053,1418
3128,xct143,95592727,1418
3129,vacation_in_germany,91305009,1417
3130,TrilLIONaireIAM,92733388,1417
3131,Keesislief,86465258,1417
3132,Vladimir A,84933900,1416
3133,Quetzalkev,83954895,1416
3134,Tuzki,34487401,1416
3135,Savall,96463769,1416
3136,_Leviathan_,94683375,1416
3137,Dantedoo,94507351,1416
3138,dinokat,89095716,1415
3139,faulie,96231566,1415
3140,frankg_212,94635069,1414
3141,Joueurplus,94801361,1414
3142,jackkj,95975209,1414
3143,somancy,93262618,1414
3144,xixihahahaaaaaa,96054314,1414
3145,TC-tang,96190831,1414
3146,Zoe0126,94616763,1414
3147,Sacrifar,84832745,1414
3148,zooTroop,94651522,1414
3149,shmilytyz,96417368,1413
3150,zeroser,95586608,1413
3151,newbe123,96410064,1412
3152,Ksenia,86212357,1412
3153,tutuna,89344261,1411
3154,Esnarri,83997138,1411
3155,Dragoonwildfire,95462968,1410
3156,M3uchl0r,93106912,1410
3157,Evilshoot,85996581,1410
3158,TiagooCruz,95561774,1410
3159,DerFabimitderPflanze,91820467,1410
3160,YouAreAKitty,84053554,1410
3161,darwinsafaris,84882614,1410
3162,Phottor,96165067,1409
3163,DACATKING,91808333,1409
3164,lynngu,85353715,1409
3165,wudi,93345348,1409
3166,spotty90,95137867,1409
3167,Asuet,93479963,1408
3168,btmcmichael,95594611,1408
3169,KyleCoyle,89240078,1407
3170,goviat,96165738,1407
3171,torkil27,93786534,1407
3172,AlgebraistPoney,84721013,1406
3173,frischesVeltins,93024653,1406
3174,Beardyfluffbag,90890473,1406
3175,theophilos,94101427,1405
3176,suuperrnovaa,93921911,1405
3177,faust3672,89014406,1405
3178,houpiOrange,96225098,1405
3179,quicklyslowly,85050457,1404
3180,2gucio2,18678356,1404
3181,karnokrat,95456491,1404
3182,SpottyMax,95843556,1404
3183,willianmonta73,95422061,1403
3184,Yaguito,85509813,1403
3185,Killrr_Ninja,13454882,1403
3186,LeiaHercegno,84818856,1402
3187,XCody,94697996,1402
3188,DrewWilliams9,91062393,1401
3189,silver33,92619284,1401
3190,Steven07,89008705,1401
3191,Nicolas1221,95981192,1400
3192,slougy7033,92354985,1400
3193,TerrorCrew,95795630,1400
3194,tuneloon,83985185,1400
3195,TXBQ,95050135,1399
3196,pluto2493,95641826,1399
3197,Ceelou,85104461,1398
3198,darkorbit777,94137360,1398
3199,JuleSchl,95892723,1398
3200,Barly20,94746016,1398
3201,midar76,90290349,1397
3202,FloWitt,87938673,1396
3203,akeran,88263280,1395
3204,SaltPinaP,91449053,1395
3205,Aaren98,95079830,1394
3206,PckMp7474,95189887,1394
3207,Cajun Viking,95415980,1394
3208,DeAl3,85457181,1394
3209,arkalex,95683273,1394
3210,LeaKF93,86190855,1393
3211,TheRoooster,94569275,1392
3212,okazoui,95106490,1391
3213,w4r4myr,84976202,1391
3214,debrupa,88535709,1390
3215,ProfessorTim,95141252,1390
3216,Jake The Snake,86262936,1389
3217,Captain Fabulous,92004674,1389
3218,pajdo19,95990713,1389
3219,Vesanius,95115330,1389
3220,Alvi234,92915118,1388
3221,notkoi,94714809,1388
3222,sparrowchuchu,94228309,1387
3223,adgeyDApagey,95085438,1387
3224,Kamil_Kv,88841688,1387
3225,Tommy Edman,85203664,1386
3226,SpendTime,96426656,1385
3227,nekoDan,95363287,1385
3228,MottyPT,95167653,1384
3229,Birmingham Winery,96076752,1384
3230,TheSetchinator,86213564,1384
3231,red123456lt,94482876,1384
3232,calinc,92092788,1383
3233,Zclzy,95000912,1383
3234,Gaborpapa,94676053,1381
3235,BRAIN853,84801970,1381
3236,Devildez,96225067,1381
3237,Bogweasel,16722063,1380
3238,Ottokar,27949206,1379
3239,Ördöghal18,84913712,1379
3240,BookSavvyKat,92320263,1378
3241,GruFru,96318415,1378
3242,xiangyanghua,95747208,1378
3243,eighthblackbird,94480476,1378
3244,flannyflan,95889966,1377
3245,Temza7,94391883,1377
3246,pedrohbaraujo,83884559,1377
3247,Philblink,96484446,1376
3248,moustiqus,681613,1376
3249,Allendana,93140259,1375
3250,kingdom1515,96152716,1374
3251,Oded100,84718797,1373
3252,mellymaus,95179881,1373
3253,mathtiger2005,95487093,1372
3254,Omgplatypus,86129313,1372
3255,Benjamin Hau,94591111,1370
3256,Capricekiu,96493344,1370
3257,Naugusta,90164739,1370
3258,KeithHendricks,84886787,1369
3259,reddream58,94023240,1367
3260,SleazyJay,89411363,1367
3261,melpomenni,95326469,1365
3262,Inmare,90501196,1365
3263,BondedoR,92833966,1363
3264,Rakbis,93843666,1363
3265,NCT Conqueror,93166864,1362
3266,fayss38,93685321,1361
3267,Dzonii,93403900,1361
3268,JayLou,94533006,1360
3269,AlexFiorito2022,92432842,1359
3270,KoronaSlimeFactory,92195331,1359
3271,kami5,84163987,1357
3272,Flinky1,93149448,1353
3273,bluelok,88858438,1353
3274,SeiyaKou304,84640474,1349
3275,NevadaSmith,90952469,1349
3276,Tine1802,95115048,1347
3277,kime2,83925192,1346
3278,Niluna,83990602,1345
3279,Flo14249,94502886,1345
3280,marionblc,94299942,1344
3281,alapikoo,95587221,1342
3282,Sealseal,85073848,1342
3283,Pero1_2_3,93279736,1342
3284,gfizdek,84581673,1340
3285,jonahm,88176557,1340
3286,rogerw123,96535248,1340
3287,Cheesybreads,94858648,1339
3288,photomuse,6721423,1339
3289,UR1CH8,91655358,1337
3290,Wraith1963,94965393,1337
3291,booxrated,93674369,1337
3292,fukinwhiterabbit,84656606,1336
3293,XDragoner,96535476,1336
3294,waeitae,95607370,1335
3295,Aliandro,96372888,1335
3296,dotul,90956449,1333
3297,BakaDays,96539283,1332
3298,Nurcio,89975372,1331
3299,grebett,85791814,1331
3300,llkevint,94901415,1330
3301,zocor,88089898,1330
3302,Pa3k27,91402757,1329
3303,antoine bonnet 16,94417180,1329
3304,Cocopug,91605331,1329
3305,jgjaques,95413467,1327
3306,Elkadain,95460841,1326
3307,whereswald,90488952,1324
3308,Bublatubla,84693499,1324
3309,ambushraspberries,88072805,1323
3310,Velmer,1700653,1322
3311,Skyrios2657,87251226,1321
3312,Dorinootje,90800218,1320
3313,rat11man,91753462,1316
3314,Boloche,84675702,1316
3315,teodorinho,95077021,1315
3316,lin0811,95243865,1313
3317,BabarLeGrand,96030814,1310
3318,DcnTom,86875226,1309
3319,Huang_Boyi,88973523,1309
3320,manuarch,95101623,1307
3321,Lilnugs,95320820,1307
3322,lxjlxjlxj,89508671,1307
3323,StoneWage,96287163,1307
3324,Samgeise,91166934,1306
3325,Faceless_UA,94595842,1305
3326,Neva97,88094460,1304
3327,MissCho,90643236,1298
3328,Rei Midas,84702599,1296
3329,luowei930410,96012773,1295
3330,Gedutis,85180490,1295
3331,Ban1rA,92886850,1294
3332,xnu,85218294,1291
3333,shaw21,93905759,1287
3334,akimory,95485657,1285
3335,JimmiDK,94569438,1285
3336,JorgEn309,85261495,1285
3337,Menji,13630246,1285
3338,tjr_y,86210115,1283
3339,Yuyu151,95101906,1283
3340,Xinlisupreme,84220922,1282
3341,bobaczar,94372495,1281
3342,Yéré77,90724663,1279
3343,orca75,94857035,1258
3344,RafuxBE,90143679,1256
3345,mkw63,93765863,1253
3346,Cuzquena,92483387,1253
3347,dragonfly007,95401617,1252
3348,firehawk77,93467987,1245
3349,Seriq,95537696,1241
3350,hottea386,95242843,1240
3351,admea,14416757,1240
3352,Noemie51,90897948,1236
3353,stripple,85904265,1231
3354,noobboardgamer,85550510,1207
3355,ralindel,20519639,1184
3356,OEllinas89,94502212,1157
