#,BGA Name,ID,Rating
2594,infallible-chicke231,98385075,1545
2595,lujian520000,94308336,1545
2596,842100855,97857900,1544
2597,DwayneFa,92203661,1544
2598,jpharrison13,94717909,1544
2599,Fif23,89389146,1544
2600,Treadmilldrg,94541652,1544
2601,758407667,96028165,1544
2602,ThisIstheNight,96256426,1544
2603,jcphoenix,91074475,1544
2604,Gongsung,87308372,1543
2605,MalibuOrange,93746170,1543
2606,Larisa-03,95492671,1543
2607,zhanx,90951086,1543
2608,1787428500,98127919,1543
2609,hys1213,97117212,1543
2610,305387106,97084023,1543
2611,BarneyRubals,86787244,1543
2612,bakyy,97735523,1543
2613,Fettfjes,84298491,1542
2614,doriczhou,96853802,1542
2615,qianyeluofei1125,96282749,1542
2616,aHug2705,94402481,1542
2617,gregory96,95529963,1542
2618,kim goguma,95183439,1542
2619,peanutmi6,98298110,1542
2620,Junning,97955984,1542
2621,azsxy,95807369,1541
2622,lavoia,97992984,1541
2623,Fan83,94684236,1541
2624,cyu255,96674637,1541
2625,wyzbill123,98332313,1540
2626,toraratora0704,96742109,1540
2627,Min4kam1Yuki,98834705,1540
2628,Pozman,804216,1540
2629,tutu0610,96812699,1540
2630,cheval_raye,85578828,1540
2631,jakeywakey10,96510297,1540
2632,MartoTom,84953013,1540
2633,GoranyKing,94680378,1539
2634,KaijuYeager,95010957,1539
2635,Tarish,96590513,1539
2636,laynewebb,88376997,1539
2637,kourepai,88432851,1539
2638,yokoco1027,94510130,1538
2639,priceless-horse251,98497455,1538
2640,jack21407,14953804,1538
2641,Boostel,96476792,1538
2642,jjjjjun,94956930,1538
2643,Louis5151,92187781,1538
2644,Vul13,93941253,1538
2645,HeeroChris,97261202,1538
2646,cheuklokcheng1990,89946723,1538
2647,lidawuqiong,92538705,1538
2648,tuoluxingdong,92181384,1538
2649,Pomegranada,85245217,1538
2650,bulbasaurus7150,98391248,1537
2651,Boostel,96476792,1538
2652,jjjjjun,94956930,1538
2653,Louis5151,92187781,1538
2654,Vul13,93941253,1538
2655,HeeroChris,97261202,1538
2656,cheuklokcheng1990,89946723,1538
2657,lidawuqiong,92538705,1538
2658,tuoluxingdong,92181384,1538
2659,Pomegranada,85245217,1538
2660,bulbasaurus7150,98391248,1537
2661,zxu1989,98321968,1537
2662,KOTOBUKI_TSUMUGI,95191324,1537
2663,415180100,97053244,1537
2664,MirkoMirkoMirko,88348816,1537
2665,Nihihi,86441861,1537
2666,tichog,93677215,1537
2667,aec29,95188932,1537
2668,ille450,96613203,1537
2669,SpearsMartinTroy,94207052,1537
2670,AugustSomebody,90201062,1537
2671,MottenJott,97954623,1535
2672,trickbreaker,92103022,1535
2673,eliseu88,42511972,1535
2674,hydralisk_896,95119136,1534
2675,XiaoFeiLie,98907091,1534
2676,MOMOMO234234,95951442,1534
2677,ganjarlander,95574571,1534
2678,T Street,93256427,1534
2679,medlo30,97994010,1534
2680,miyanaga saki,97746297,1534
2681,Hank1426,96586974,1534
2682,adschinner,95295243,1533
2683,Krakatora,96160264,1533
2684,xiyucai,97789563,1533
2685,Logabibi,97420095,1533
2686,johanki123,85036397,1533
2687,LOVE JIEJIE,97692012,1533
2688,superCMR,96612132,1533
2689,yakult-,96843470,1533
2690,galvnmanuel,94745017,1533
2691,Stormpp,96024723,1532
2692,Bencoudon,95358559,1532
2693,Badgamer10,97839801,1532
2694,xifeng,97915026,1532
2695,hidonbush,98011407,1532
2696,KeepCalmAndWazo,91235933,1532
2697,Gaandalf,88883422,1532
2698,WAZALargeAnimal,98793093,1532
2699,ChamHa,85287719,1532
2700,anw201018,90103115,1531
2701,KHun71,90330735,1531
2702,Terz,85167658,1531
2703,blanket manager,93728906,1531
2704,wddmm,97166650,1531
2705,lmstevenson20bear,98489660,1530
2706,kampfrabe,84700901,1530
2707,Paulie Garand,98679101,1530
2708,channelish1,95553868,1530
2709,aedzuko,96721157,1530
2710,LLorange,95137404,1530
2711,Emmanuel321,96880210,1530
2712,Nasher1976,84803594,1530
2713,Kai Der Grosse 42,92429835,1530
2714,MiloWhite4,92908347,1530
2715,M4K,95280722,1529
2716,jerry29torres7900,98649620,1529
2717,qkn626,97473695,1529
2718,bigbadgoosey,95520577,1529
2719,kinotf601-alligator,98549066,1529
2720,yangdan,90019590,1528
2721,Chicobing23,97249641,1528
2722,zhen_1996,91590219,1528
2723,RenarinFansOnly,98914358,1528
2724,DMIREE,97041359,1528
2725,Fish96,96287050,1528
2726,nieflyfly,98621619,1528
2727,kazui31,91573665,1527
2728,fantyz,92922795,1527
2729,BROJIN94,97915742,1527
2730,Raxxax,98511691,1527
2731,whippersnapper,97562773,1527
2732,Myshkin90,98228721,1527
2733,bxx321,94875410,1527
2734,sshure,93088903,1526
2735,cysnyydd,98317348,1526
2736,Kulvinst,83824468,1526
2737,luckywagner,91185510,1526
2738,laowuke,96958459,1526
2739,nanaya77,91489089,1526
2740,kit0330,88536041,1526
2741,heyijie2000,95422173,1526
2742,DeadPunker,84076636,1526
2743,gamergirl1994,94572698,1526
2744,ericlizhiyao,97236245,1525
2745,plzbepatient,95080857,1525
2746,boardgamesmue,93909596,1525
2747,Tolpe87,97742905,1525
2748,jacklisifeng,96365355,1525
2749,regular_daddy,89328656,1525
2750,bigJJking,95841839,1524
2751,sheep0616,92673658,1524
2752,ohkub,94768339,1524
2753,cccs12345,84873327,1524
2754,Orange,1140293,1524
2755,hru150,95879720,1524
2756,NecroPaly,96440589,1524
2757,blaugreniak,94676648,1524
2758,Saunanissen,89622746,1524
2759,HW2657,98269804,1524
2760,Tomy_Young,95046007,1524
2761,Nocilo,96340845,1524
2762,FrankTiar900,95340344,1524
2763,kof2076,95615296,1524
2764,au1001,93114127,1524
2765,hyd175,98637191,1524
2766,TZD,91939345,1524
2767,laff-00071,97759367,1523
2768,jakhollmann,86138009,1523
2769,DannyT,78208993,1523
2770,yuzuyuzupo,86674319,1523
2771,_Freestyle_,93436169,1523
2772,WYJ0529,93929499,1523
2773,Ffk12580,96610801,1523
2774,Masschy,30189720,1522
2775,NgDrago,92156157,1522
2776,smarts24,95538715,1522
2777,Jonuique,96097655,1522
2778,demon Po Kong,94338839,1521
2779,jodash,94328424,1521
2780,americandingo,96873740,1521
2781,CrvenaFronta,94640210,1521
2782,efc948,98427988,1521
2783,thewizardsbaker,94509742,1521
2784,Chen2333,91459236,1521
2785,josephhu19991113,97785437,1521
2786,Meltapo,95793107,1520
2787,DerenskiiEvgenii,90507384,1520
2788,mettevbadenski,97110900,1520
2789,Berlyan,95370603,1520
2790,nds_dc,86732331,1520
2791,happy-parrot776,97474614,1520
2792,misplaymaker,97759070,1520
2793,2961139064,98440051,1520
2794,relaxed-bull,98440051,1520
2795,yujungx3,97083845,1519
2796,HanzyEZ,97241388,1519
2797,helpme-,97983704,1519
2798,RicHunter,95051175,1519
2799,Tatertoteatalot,95529184,1519
2800,KeeperofLolis,97056265,1519
2801,Mamba23,85554306,1519
2802,yakitorityan40,93300638,1518
2803,JQ93,97666771,1518
2804,annypanda,97530346,1518
2805,u_u o_o,95974025,1518
2806,myonly,97914626,1518
2807,ComboBell,95154806,1518
2808,I3raVo,92470954,1518
2809,vasean,97562048,1518
2810,orange Observer,97294737,1518
2811,QuetzPro,6724997,1518
2812,yongggon,93071976,1517
2813,DACATKING,91808333,1517
2814,Tenebrane,84311487,1517
2815,enthused,28686768,1517
2816,gaokai,96722771,1517
2817,talentdeficit,94626374,1517
2818,nybb,84779259,1517
2819,17858667668,97535535,1517
2820,yafeiji,92650950,1517
2821,Skyrios2657,87251226,1516
2822,tyco7,94975493,1516
2823,Cotton Wool Spot,98600094,1516
2824,Sakura13495,96717109,1516
2825,BanditMax,96376473,1516
2826,RLackie,88547680,1516
2827,suxiaoqiao,98438227,1516
2828,xxkifxx,85514483,1515
2829,yangyishen21,97170473,1515
2830,HIHI HIHI HAHA,95848356,1515
2831,Link_hero,94718990,1515
2832,yhs18544415,94072884,1515
2833,CONGW,95258487,1515
2834,DH76,88929861,1515
2835,OliBoardGamer,89365992,1515
2836,ndot6,97902841,1515
2837,midar76,90290349,1515
2838,coastline-go,94385799,1515
2839,bhunio,98178725,1514
2840,mengbidelaoshiren,94916054,1514
2841,ambush_raspberries,98883510,1514
2842,ModdashG,92768003,1514
2843,sberi,95578035,1514
2844,Coinflipr,87508291,1514
2845,houzi0209,84396877,1514
2846,hqqqqq_q,96622519,1514
2847,magina54,94338969,1514
2848,jaeman park,93577539,1513
2849,bopoqod,93020486,1513
2850,HiBigWhiteDog,95608961,1513
2851,Swift_J,97116353,1512
2852,Khoiace,97414193,1512
2853,TrickNic89,94912236,1512
2854,ByCh,95355322,1512
2855,JIJINFrank,97950452,1512
2856,TheRizzzler,94301101,1512
2857,297115150,97762452,1512
2858,Arthur Jeannot,85095229,1512
2859,DJBuro,85237751,1511
2860,dearlate,84789010,1511
2861,1alicez1,96178631,1511
2862,MartinDanson,84776454,1511
2863,K_Bear,97804997,1511
2864,trntxp,96661047,1511
2865,Paul F,84375276,1511
2866,Ark Nova Builder,94360475,1511
2867,HyperJammy,98889628,1510
2868,4399MM,98011549,1510
2869,JohnDo123,97373131,1510
2870,Viscontinental,96235814,1510
2871,crazypyroz,95538436,1510
2872,Mangogoo,97867921,1510
2873,Krootish86,94463268,1510
2874,WilloSdaddy,98046583,1510
2875,lazyWombat,91110787,1510
2876,Griff1n,97838669,1509
2877,ybj0309,91903691,1509
2878,oli360,97104405,1509
2879,jjomedosa,97061601,1509
2880,CHENZOUZOU,96105545,1509
2881,super203,96077823,1509
2882,Krokofant,95690037,1508
2883,MaxiNomade,84646913,1508
2884,Lambda503,85290543,1508
2885,Schizofranz,85837660,1508
2886,dalarlawson472,98514655,1508
2887,upbeat-llama201,98629903,1508
2888,intelligent-cat881,98337148,1508
2889,-SHEN,97501602,1508
2890,zaomengxiansheng,96602745,1507
2891,krunx,87524804,1507
2892,supealen,93766767,1507
2893,moore,75874858,1507
2894,Malekbonnudd,90105801,1507
2895,MilkyK,95501945,1507
2896,Choco_23,95685288,1507
2897,ElJefe81,95447587,1507
2898,Happyi,93646635,1507
2899,charlessbc,93696604,1507
2900,wifi-bieka-zyq,97829664,1507
2901,Kamoulox57,90562134,1506
2902,aefhiogaming,97753396,1506
2903,elastic-cat,97167708,1506
2904,Erfthegreat,88187538,1506
2905,FireFireSpark,98400968,1506
2906,DANTABOB,98462804,1506
2907,da_Ruke,97841364,1505
2908,XGHJ,97466547,1505
2909,KindIsPunk,98163589,1505
2910,bloodies,85392871,1505
2911,Docter_Fool,92179697,1505
2912,koinegauhito,95748083,1505
2913,JJJiaaa,95624438,1505
2914,HarleSOS,89634572,1505
2915,FranHV,92080274,1504
2916,asalasfdez23,98466258,1504
2917,emilchik,97186332,1504
2918,keflak,98551713,1504
2919,nooks,87880290,1504
2920,dreamandpoet,93495842,1504
2921,aurepaul,86823643,1504
2922,BossLOU,97529707,1504
2923,pjjss,95405734,1504
2924,dazzling-kangaroo572,97977804,1504
2925,mbp2592,97560612,1503
2926,ThomasOmata,90369024,1503
2927,Elsabela,97067686,1503
2928,vvv1104,98055534,1503
2929,shakafish,97839087,1503
2930,tadafuyu,98840877,1503
2931,sleepy-crocodile843,97650351,1502
2932,yw_jobby,88942101,1502
2933,eloquent-fish122,97825079,1502
2934,LEITINGBANYUEZHAN,93260147,1502
2935,snowystar,95002298,1502
2936,Diana Sianodel,86126963,1502
2937,Sand_,98734971,1502
2938,le_asmo,91930865,1502
2939,CarterDZ,94467672,1502
2940,tsp338,98839910,1501
2941,infozzzzyw,98257740,1501
2942,RoublardChenapan,85591979,1501
2943,HoHaen,92933875,1501
2944,Aisakal,98364159,1501
2945,dwarf80,84052063,1501
2946,Yuan724,97479779,1500
2947,Xiao93,89107474,1500
2948,livevilive,96889277,1500
2949,warieyemii,95939896,1499
2950,Shhmanduh,88386282,1499
2951,peeverson24,94533337,1499
2952,guatai321,94362339,1499
2953,Omelet_NAaT,87914743,1499
2954,Aliandro,96372888,1499
2955,Don Worry B Happy,95507248,1499
2956,Stormfury_2701,95124281,1499
2957,TheLegoPadawan,95341532,1499
2958,Donus,3044936,1498
2959,borja68,88915223,1498
2960,zxnb,94215578,1498
2961,salieri12138,97436145,1498
2962,ab960083,95103687,1498
2963,Tongtong2021,90274680,1498
2964,Kat5318,93532478,1498
2965,DBerglund,89874381,1498
2966,Djemba_Djemba,94348756,1498
2967,shogi_neko,90981707,1498
2968,pajdo119,96010624,1498
2969,Oxygen M,98491946,1498
2970,YQ play,96755884,1497
2971,kawayacine,85050964,1497
2972,nl2imhhb3h,98518149,1497
2973,CoolGeom,88207868,1497
2974,Shinsooooo,96078945,1497
2975,Rekulati,95108895,1497
2976,darkorbit777,94137360,1496
2977,StarTAT,98037086,1496
2978,joy persona,98298973,1496
2979,azcats2002,43599321,1496
2980,Ponlun,95848309,1496
2981,innovation813,96664691,1496
2982,BluntestGlobe39,91746241,1495
2983,wutchero,92828621,1495
2984,Pandevmonium,83844308,1495
2985,ahboonnnn,96676985,1495
2986,Joel Sandström,90070148,1495
2987,HououinOrange,94354619,1494
2988,cattleon1khills,94687065,1494
2989,Vinho25,88437158,1494
2990,sharkaaa99,96627041,1494
2991,Xyrrath,88701447,1494
2992,8NoobooN8,95791560,1494
2993,HaskyFDU,90651844,1494
2994,GingerHearts,91156188,1494
2995,XAShadowFreedom,97095659,1493
2996,dobreczasy,97352806,1493
2997,Ailsa18,97436922,1493
2998,Wishy_Washy_1,94173101,1493
2999,dizroo,98404441,1493
3000,gBerggeit,85577605,1492
3001,Anuna8,94603579,1492
3002,Illu333,91544252,1492
3003,AnteB,95118064,1492
3004,xuhao2080,95637307,1492
3005,Colivarius,98416100,1492
3006,Mongoose01ca,85451811,1492
3007,ZennyCy,84356128,1492
3008,Inxoteb,91160005,1492
3009,grossq,92916452,1492
3010,davidlohovren,97172479,1491
3011,HORIZONPIU,92405936,1491
3012,LangerHs,92413652,1491
3013,Urb_Allycat,93062001,1491
3014,WNYwny123,92427923,1491
3015,BioMAN,83990746,1491
3016,ArHiMeDMIPT,94817261,1490
3017,sunana_suke,94656826,1490
3018,Nikita001,95417872,1490
3019,Quetzalkev,83954895,1490
3020,JerBu,85835357,1489
3021,Thwuck,84238317,1489
3022,qkn791,97365737,1489
3023,silap5pygifnxai,98765188,1489
3024,hypnotum,95226336,1489
3025,Dinosaurinlabor,60651678,1489
3026,claysnow,98178978,1488
3027,munpoi,96703210,1488
3028,cqapp,91097392,1488
3029,Jedixc,85406411,1488
3030,EiskalterRegen90,95648915,1488
3031,444713455,98217920,1488
3032,crazydanejones,95087493,1487
3033,arnaulowry13,94451275,1487
3034,uppel,96898807,1487
3035,7anyun,94614094,1487
3036,Kenneth S,88716591,1487
3037,Stylefruit,94895837,1487
3038,OlafderSchneemann23,95220969,1487
3039,migu89,94367436,1487
3040,Cuzoolius,98314166,1487
3041,crusader-san,97783908,1487
3042,YUNYING2025,97048844,1487
3043,dadahao,91029806,1487
3044,QHZJ,98204824,1486
3045,weiweiC,85477744,1486
3046,NNMilan,95873106,1486
3047,Buliano,94610946,1486
3048,festive-robin802,98975129,1486
3049,WazaSuperAnimal,98956094,1485
3050,luowei930410,96012773,1485
3051,Mahabufu,84918860,1485
3052,Kilo_Watt,94521270,1484
3053,0snowcrane0,94035409,1484
3054,lso821,97995431,1484
3055,likainen_rusina,97013922,1484
3056,Cajun Viking,95415980,1483
3057,beovam,98303977,1483
3058,Winnie1001,84315744,1483
3059,chagaman,83838150,1483
3060,lack,5110256,1483
3061,jRs80,84743920,1483
3062,Bevanslaw,85700291,1483
3063,marge2,94989321,1483
3064,Pumpds,84791061,1482
3065,butchii,97090257,1482
3066,Amor_NaNa,97677342,1482
3067,mangomadman,94798731,1482
3068,lizzie321,89962809,1482
3069,Stoic-Sloth,97194516,1482
3070,Jump-hop-shout_,97705586,1482
3071,1178164920,97679800,1482
3072,Szentes Richard,93921018,1482
3073,17burger,98629078,1482
3074,ClimbingOtter,98489875,1481
3075,WarriorPaco,96673873,1481
3076,super limon,97361364,1481
3077,AisakaShana,98189383,1481
3078,cve599,98696255,1480
3079,Viscum coloratum,94536272,1480
3080,BushyyDoc,98872149,1480
3081,Iaranator,91069574,1480
3082,il1uuu,96657063,1480
3083,ToToRo1101,96092672,1480
3084,wen0794,92648370,1480
3085,Ramonsterchen,87623428,1479
3086,reborn8787,95298213,1479
3087,DanielCamposR,94907986,1479
3088,Carlo_VS,84012586,1479
3089,zyx1005,91120675,1479
3090,Xiaojuzi,97755337,1479
3091,myyangshux,84514540,1479
3092,BernardoMcLeod,87532838,1479
3093,Hrhrhr185,97956577,1478
3094,ajsbsmdk,96546449,1478
3095,WarEagle53,94400489,1478
3096,Rouuliaa,94394727,1478
3097,s redhat,83948108,1478
3098,Redemptionfu,95573369,1478
3099,Lurvetull,92485451,1478
3100,mdjx,98289129,1478
3101,CurtainMaek,96590257,1478
3102,zajpit,97850859,1478
3103,Loki 88,98451048,1478
3104,Stobbe2,89369299,1477
3105,AnzeA,95690171,1477
3106,lijin18175708034,97328493,1477
3107,mongsik25,94712252,1477
3108,QllQ,95047217,1477
3109,clemente96,95840152,1477
3110,ARK - Totoro,97656676,1476
3111,socoldwood,94838994,1476
3112,lingyipyipyip,98295391,1476
3113,svenSolingwn,93165330,1476
3114,blurrr1998,94980259,1476
3115,xiao shao,98267089,1476
3116,Aglarel,1219528,1475
3117,saintrop,94334065,1475
3118,ramiaace,98783554,1475
3119,Arashikage,84087437,1475
3120,GeekGirlGrace,94565170,1475
3121,alinna621,98081023,1475
3122,Sealseal,85073848,1474
3123,Burgos,85044413,1474
3124,Time machine 1991,96983350,1474
3125,LaPukanDeBombi,98570105,1474
3126,beikeqinshou,84486675,1474
3127,Hugg Tra,95386970,1474
3128,jbg442,96341046,1474
3129,tttomleung,84240656,1473
3130,babagrinch,95348808,1473
3131,TXC Surprise,95349252,1473
3132,zerel21,91441444,1473
3133,LuoXuHui,92334403,1472
3134,DEFCON5,97594003,1472
3135,inside_number_9,97393789,1472
3136,KillaaMax,98124068,1472
3137,saibottsag,86439802,1472
3138,MehdiJavani,98461932,1472
3139,lorelia,84630349,1472
3140,207747141,97068179,1472
3141,micusilver,97610630,1472
3142,Bertrand_,85531270,1471
3143,haneul-so,84060632,1471
3144,blacjack64,92708562,1471
3145,litchi060710224,96729494,1471
3146,XERO1,13125563,1471
3147,horarp,85027484,1471
3148,ASAP828282,94538373,1471
3149,thewrewkcs,93190494,1471
3150,antiprogrammer,97081531,1471
3151,Countercurrent fish,96196158,1471
3152,dearever11,97679952,1470
3153,suo2001,96731154,1470
3154,friendly-jellyfis280,97757702,1470
3155,Rojaz,85220751,1469
3156,heg964,97677068,1469
3157,Crazybo,96011113,1469
3158,msnman25,97582273,1469
3159,Rozqobets2,94354988,1469
3160,supermarioover,98269989,1469
3161,Miledy,85173910,1469
3162,moonmor_,94436719,1469
3163,Timote24,96485982,1469
3164,Lauta,92904261,1468
3165,Lynch_vikki,97397474,1468
3166,LEEJS99,90672566,1468
3167,Devotion,84018089,1468
3168,bewared,95105870,1467
3169,JeSuisMatt,89366854,1467
3170,Tsunachev,96990979,1467
3171,sjosteiner,95685916,1467
3172,jfw200,96666956,1467
3173,m4irintadenise303,98521845,1466
3174,yaoguoJZ,92479360,1466
3175,Tazdr,87682348,1466
3176,yongqidon2393,98245499,1466
3177,cherry017,96573269,1466
3178,AutComeSerendipity,98410089,1465
3179,oldfanold,96636150,1465
3180,Jas1024567,96054077,1465
3181,jimbojimjim,94240387,1465
3182,gfizdek,84581673,1464
3183,lopatta,4422464,1464
3184,moanammm,96700464,1464
3185,NDIrishGuy99,95213175,1464
3186,BakaDays,96539283,1463
3187,makasi1978,92354310,1463
3188,Revan206,86172086,1463
3189,crf88,84406029,1463
3190,LudiFred44,85649701,1462
3191,Elvisko,92255531,1462
3192,ylang824,95753189,1462
3193,naivescrooge,97772588,1462
3194,wwtaiqfj,95654253,1461
3195,1992clement,95021506,1461
3196,nondead,94337858,1461
3197,Disarli,91780249,1461
3198,Miisha77,93942476,1461
3199,chisa_fan,98161375,1461
3200,aiyou123,95239161,1461
3201,abonwhiskas,95883292,1460
3202,HikariMM,93727168,1460
3203,BoyuLBY,95613852,1460
3204,NJUnameless,89919767,1460
3205,provokinggg,95689355,1460
3206,Arlya955,92593586,1460
3207,Angry_huaji,97553867,1460
3208,plrbr,98051582,1459
3209,NicoNico_8,95644779,1459
3210,badbard76,96825795,1459
3211,Browserverlaufen,98354937,1458
3212,nan,84740779,1458
3213,LegendofEric,98335026,1458
3214,ShangXY,96057258,1458
3215,ocollard,86867845,1457
3216,amadeux,83927021,1457
3217,Simon_0ne,92542635,1457
3218,YapzOr,96973361,1457
3219,FreeedPig,83870148,1456
3220,jimmy_naoki,94752615,1456
3221,Jeandwich,85417007,1456
3222,SeppoKepponen,95104087,1456
3223,s384102104,97674656,1455
3224,ArkadiiP,97550838,1455
3225,XxLöfflerxX,96388672,1455
3226,Tinchodin,85040524,1455
3227,onoitsyou,95609093,1455
3228,RhinoBro,95619157,1454
3229,florentleopard,97766690,1454
3230,WesleyLiu,98461480,1454
3231,The Bag Inn,95247425,1454
3232,pddk1,93170253,1453
3233,PandaStride,97552671,1453
3234,shutzy,92223791,1453
3235,RomeDubbs,96363014,1453
3236,A9da9m,94963615,1453
3237,ptzhk,89212666,1453
3238,CrianTin,97616762,1453
3239,Tonalt,90102940,1453
3240,lovesunshinee,89975565,1452
3241,Kronsteen97,95508613,1452
3242,diudiu123,96751910,1452
3243,rayyaha,96286824,1451
3244,cysrabbit,90032150,1451
3245,psippola,89716747,1451
3246,Dominionator92,86814225,1451
3247,Shelly13,85258151,1451
3248,joker-jake,97067279,1451
3249,SA_Edge,96160549,1451
3250,Sunshine UU,97693115,1450
3251,khesha,94698623,1450
3252,cielo_y_nubes,95714703,1450
3253,chendoubt,94401855,1450
3254,BBuRingCheesebal,91180395,1450
3255,rastko,83923321,1449
3256,Risneyrc,94680049,1449
3257,KG Ice,87855660,1449
3258,Bummsus,92772368,1449
3259,2471700546,97299647,1449
3260,thinlink,95624299,1448
3261,karpoozer_gorilla,97064206,1447
3262,ioesa,95041562,1447
3263,Wsxy behappy,95394857,1447
3264,saouldure,89319747,1447
3265,lyizh,98549713,1447
3266,Ithkol,83854444,1447
3267,k4r,44186487,1446
3268,Zichang,95429320,1446
3269,SGo23,87309025,1446
3270,zalarg,29674631,1446
3271,Warwickstar,85335051,1446
3272,cokoyo1027,93342130,1446
3273,Lin_lindaa,97771078,1445
3274,Lgtmvlnc,94444347,1445
3275,jjcool2,95594315,1445
3276,VeniVidiLusi,97423614,1444
3277,bunnyjuice,84080571,1444
3278,kenewbee,95504757,1444
3279,rakass,95298696,1444
3280,Aka9527,97130600,1443
3281,EJ_____,97829048,1443
3282,rin yu tao,93086752,1443
3283,GoldenSea,94849099,1442
3284,1768601249,98352351,1442
3285,vldkm,96162472,1442
3286,health_boy,95248945,1442
3287,cavalent2,96085488,1441
3288,Dragoonwildfire,95462968,1441
3289,yueyiiiing,98322710,1441
3290,Sönke1189,90705908,1441
3291,Subbak,91298192,1441
3292,spyramida,97959800,1440
3293,chikunla,91412937,1440
3294,madsovich,95112503,1440
3295,mahakasyapa,94625109,1440
3296,liphao99,98523115,1440
3297,MRc2024,94194968,1440
3298,lynhhy,97202314,1440
3299,dinokat,89095716,1439
3300,mulqmook,85968997,1439
3301,bbodung2,94380201,1439
3302,QKN,93387016,1438
3303,Nouko_,96631065,1438
3304,dinonino1,94773985,1438
3305,ThomasAnsbjerg,95782958,1438
3306,d3g0r,98180201,1438
3307,Bestest04,95762833,1438
3308,4zuredrake,84639472,1438
3309,Benguino,92293848,1437
3310,jfbus,94841914,1437
3311,ButterflyIntheOven,92461868,1437
3312,Royalde,96889882,1436
3313,XDCRichard,97506018,1436
3314,Selky Rose,98005356,1435
3315,fxxys,87707299,1435
3316,asiagrubas,84333449,1435
3317,yoelizsak42,98806100,1434
3318,Taurus_GG,97187480,1433
3319,ssssssszyyyy,91863459,1433
3320,Mr_pmon,92080011,1433
3321,yoshikuru,86162000,1433
3322,gebsiu,98140075,1433
3323,MingleGino,89244937,1433
3324,Tiamat21,98023174,1432
3325,ARKnovaa,96054963,1432
3326,xiaoyupwww,95440477,1431
3327,Ban1rA,92886850,1431
3328,FancyNancyPepcy,94085203,1430
3329,GG Capu,96877563,1430
3330,melpomenni,95326469,1429
3331,PontusQM,91997048,1429
3332,d0beye,96222111,1429
3333,wdragonfly,98321355,1429
3334,XDragoner,96535476,1428
3335,samallgrey,95141509,1428
3336,koboldyyz,95188268,1427
3337,RentonRaider,95237627,1427
3338,AngelGG93,94673649,1427
3339,sweet-manatee278,97658814,1427
3340,Ljunlgle,88828472,1427
3341,BitterLemonCurry,84551583,1426
3342,Mugway,85729147,1426
3343,arsss85,84791912,1426
3344,echezeaux_noir,91578991,1425
3345,rinse99,93713716,1425
3346,tpn734,98588390,1425
3347,coha97042,92741626,1425
3348,SerenaYHung,91646546,1424
3349,Tine1802,95115048,1424
3350,inte,84278765,1423
3351,fcc6160913,98278748,1423
3352,MarsMonger,91734600,1422
3353,shmilytyz,96417368,1421
3354,KimOSung,92646503,1421
3355,Yutena,95270640,1421
3356,wassernixe,94426971,1420
3357,aszi21,88103921,1420
3358,Flinky1,93149448,1420
3359,Assainn,91519620,1420
3360,JazzK83,94894271,1419
3361,KasuganoKinne-Re,97553041,1419
3362,xnu,85218294,1419
3363,bobish33,2781842,1418
3364,9140,92483108,1417
3365,FloWitt,87938673,1417
3366,Gaborpapa,94676053,1417
3367,hadvig,91723786,1416
3368,sinamu99,90884920,1416
3369,408340908,97631244,1415
3370,legoisimp,97237201,1415
3371,RS_knedlik,86393167,1415
3372,PilouPaquis,95837682,1414
3373,DavidBadalona,63441048,1413
3374,CH-Gregor_CH,98671416,1413
3375,hyc_gamer,96874554,1412
3376,Edgrois,92502974,1412
3377,Shim Shady,95705723,1412
3378,jansen241991,97570187,1412
3379,21stMoonlight,96419552,1411
3380,Dreyfuss12,89098500,1411
3381,diluvien,91764064,1410
3382,Traconis,89523908,1410
3383,sanellebasi,85823307,1409
3384,kazusanosuke0823,91111767,1409
3385,tvu560,98428010,1409
3386,frischesVeltins,93024653,1408
3387,Fujibakama,90624269,1408
3388,AyJay02,98646196,1406
3389,thetiger08,94266888,1406
3390,XiaoHaii,94445018,1406
3391,Cloud9apartments,98245925,1405
3392,Biberbacke,94798983,1405
3393,LINKFAN,97267576,1405
3394,dsc311,17329922,1405
3395,NOTHING19999,94739149,1404
3396,legozu,92398683,1404
3397,502849625,97885411,1404
3398,Claude826,93699352,1403
3399,dndtester,91550757,1403
3400,newssss,97929911,1402
3401,iwantmykfc,95358296,1402
3402,Kasho42,97252069,1402
3403,xsxd001,91407453,1401
3404,willianmonta73,95422061,1401
3405,NahThatAintIt,98398547,1399
3406,firesoul-_-,96602077,1398
3407,raminshs,85407258,1398
3408,ZHY_yy,97317703,1398
3409,leonling,95991232,1397
3410,LP041,94330943,1397
3411,jegi,14902696,1396
3412,jda520,96566779,1395
3413,shawn_ywy,98263732,1393
3414,suny03ua,88616973,1393
3415,ChitHappens,96031485,1390
3416,Pa3k27,91402757,1389
3417,SantiHM23,86182289,1389
3418,zkc306,98542848,1388
3419,tak0108,92897959,1387
3420,shladonkus,95548668,1387
3421,jasonberrier2024,97273373,1387
3422,Elsiecd,94700635,1384
3423,greathaakonnehring95,97619113,1384
3424,StevoidNZ,85855652,1384
3425,dimdoomm,87630706,1382
3426,urnotwrong,96183543,1381
3427,reidbusiness421,97924357,1381
3428,Pexxagon,95156866,1381
3429,Kingho,38270161,1381
3430,kushmorypyco,98665616,1380
3431,Guodong-,93058981,1380
