#,BGA Name,ID,Rating
2614,qsyyy,93489218,1471
2615,talentdeficit,94626374,1471
2616,NotDrJones,91513295,1471
2617,Kamil_Kv,88841688,1471
2618,BudDowdy,95133266,1471
2619,Poruchik,83888026,1470
2620,mount-lofty,91451153,1470
2621,Chielius,94202215,1470
2622,Yaspo90,95002720,1470
2623,gregory96,95529963,1470
2624,NARU_BEAR,94748235,1470
2625,SleazyJay,89411363,1470
2626,Xorazi,93987948,1470
2627,harut00,95821381,1470
2628,Benj_157,3182083,1470
2629,girlyrobot,95061572,1469
2630,junglezebra,94270607,1469
2631,X Turock X,92511378,1469
2632,RushNova,96137175,1469
2633,azerloong,91437283,1469
2634,0oZKingo0,94478355,1469
2635,EiskalterRegen90,95648915,1469
2636,Tavienne,84290904,1469
2637,ETR,94775621,1469
2638,Scrastolo,83906954,1468
2639,mrchin428,91295108,1468
2640,mr robot,85116180,1468
2641,Kick Ass513,92273869,1468
2642,Kchalot,85627083,1467
2643,Wargraith,95584545,1467
2644,Roobid,85429639,1467
2645,borobhoy,84391933,1467
2646,YAMASHIN,84391678,1467
2647,The_Adder,85925098,1467
2648,DACATKING,91808333,1466
2649,Keesislief,86465258,1466
2650,legendJN,95616157,1466
2651,nooks,87880290,1465
2652,BarneyRubals,86787244,1465
2653,MMTivadar,89767676,1465
2654,Porassu,92809159,1465
2655,albertotower,3791012,1465
2656,Rorec,94633744,1465
2657,quicklyslowly,85050457,1464
2658,jjeeeeeeett,95848775,1463
2659,Magrim42,93192716,1463
2660,renzhenyouxi,96219322,1463
2661,tonyjackpot,88896346,1463
2662,Yelenafree,94799447,1463
2663,WadeWattsGunter,84541215,1463
2664,skatekung,85179769,1463
2665,ARKnovaa,96054963,1462
2666,Tanchester,96126192,1462
2667,EFcity,94492426,1462
2668,104 LB,93803818,1462
2669,dong2000,95199255,1461
2670,aszi21,88103921,1461
2671,HAHAhy,90217564,1461
2672,Vesanius,95115330,1461
2673,silvettimick,1011843,1461
2674,Blc95,96028870,1460
2675,DuoDuoTeam,93197481,1460
2676,Elias Rosted,89715923,1460
2677,latique,84504924,1460
2678,JonnyBlazin5,86699215,1459
2679,lorelia,84630349,1459
2680,kid-Bengala,96154570,1459
2681,wmryyds,91271777,1459
2682,tamamajo,92210432,1459
2683,board3,93956455,1459
2684,Bochinnom,94972744,1459
2685,leesw520,85052211,1459
2686,Your _Name,96151227,1458
2687,BBuRingCheesebal,91180395,1458
2688,BitterLemonCurry,84551583,1458
2689,Zupa Arbuzowa,84931134,1458
2690,wuyyy49,96203643,1458
2691,barachnide,84040783,1458
2692,RivaIIs,95160327,1457
2693,Aristai,95065204,1457
2694,BestofSNU,92976064,1457
2695,Arthur Jeannot,85095229,1457
2696,philosophi,85596004,1457
2697,Andrew_AD,85782347,1457
2698,ljxngift,30612112,1457
2699,dannylux123,84549599,1456
2700,jovrjo,95714036,1456
2701,Eric Poulin,84546356,1456
2702,seunghoon,95030053,1456
2703,Nodding Man,95995786,1456
2704,Zichang,95429320,1455
2705,psippola,89716747,1455
2706,zuggzugg1,95931435,1455
2707,TheMikeD,95811456,1455
2708,Minaulta,95085986,1455
2709,MarioFacci,94510632,1455
2710,LeonReb,92853360,1454
2711,MrMaymay,94734537,1454
2712,papounet74,85394001,1454
2713,Firdorn,92714536,1454
2714,indorph,90064622,1454
2715,MarcondesBe,84972741,1454
2716,smugskull,38589596,1454
2717,TiManiak,94737372,1453
2718,sparrowchuchu,94228309,1453
2719,Zanis L,94715106,1453
2720,KarstenBB96,94081898,1453
2721,Thibautv,85983213,1452
2722,DavidBadalona,63441048,1452
2723,imaaaagine,96095928,1452
2724,M3uchl0r,93106912,1452
2725,nkxiangyi,91409049,1452
2726,Polavski,93117249,1451
2727,pmld,95582292,1451
2728,scooty11,95629348,1451
2729,muni017,93503932,1451
2730,lily0517,94346886,1451
2731,Huffle15,85597135,1451
2732,pekin1130,92644365,1451
2733,_bondetdf_,95066942,1451
2734,PontusQM,91997048,1450
2735,ltanitanil,94602797,1450
2736,xxxxxbfy,92824566,1449
2737,cccclll,95650170,1449
2738,M1aNM1aN,95546302,1449
2739,zavali_sd,92173778,1448
2740,RIMBarisax,84658544,1447
2741,rysiul86pl,95965521,1447
2742,baohcl,91378605,1446
2743,Boombastik36,95412633,1446
2744,Evilshoot,85996581,1446
2745,Hopehi,95162601,1446
2746,dsoulCA,91188760,1445
2747,frankg_212,94635069,1445
2748,Anchwatt,90491166,1445
2749,cuberner,86668551,1445
2750,RumHam Jabroni,89236624,1445
2751,karnak_,84022745,1445
2752,zattaraa,94901179,1444
2753,Mongoose01ca,85451811,1444
2754,inte,84278765,1444
2755,CmdrMeatsack,88620463,1444
2756,PersonaSY,93664150,1443
2757,dodojunk,94478133,1443
2758,VLgx99,94582349,1442
2759,Nurcio,89975372,1442
2760,Rei Midas,84702599,1442
2761,MarineKmdn,95564527,1442
2762,devilhunter123,94712712,1442
2763,kacangpanjang,88252041,1441
2764,Kikof2,90035741,1441
2765,Orange,1140293,1441
2766,AussieJosh,94425099,1441
2767,S_cat,85040596,1441
2768,QIAN YI XU,95019929,1440
2769,Humlajz,94734284,1439
2770,Temza7,94391883,1439
2771,Ringo Chan,93538336,1439
2772,Bokkel,85712345,1439
2773,lonico,84179267,1439
2774,Schnubb,94971322,1438
2775,Yitumaoxier,91000124,1438
2776,AlgebraistPoney,84721013,1437
2777,Lorindion,93340346,1437
2778,TomTom,85034857,1437
2779,Fonnnnd,96050896,1436
2780,foshowness,93585217,1436
2781,TaicangPengyuyan,92180304,1435
2782,peemoon123,92727162,1435
2783,Ch0co1ny,96052197,1435
2784,momi510,83955479,1434
2785,RJC9000,86871872,1433
2786,Vladimir A,84933900,1433
2787,GuardLlama,88788938,1433
2788,raminfakhar,84939214,1433
2789,Membochka,94073594,1432
2790,TheSetchinator,86213564,1432
2791,marvinbirnbaum,84761265,1432
2792,hushwo,96138126,1431
2793,DeadPunker,84076636,1431
2794,StarGate,33210087,1431
2795,DeAl3,85457181,1431
2796,Eggsocker888,94269676,1431
2797,schwadiboou,95103321,1431
2798,Gorisennin,93095738,1430
2799,x_V_x,84019391,1430
2800,CHKIM1,85605679,1429
2801,--Artos--,94765389,1429
2802,otokim,85131185,1429
2803,Cajun Viking,95415980,1429
2804,meld-otto,95862744,1428
2805,Zclzy,95000912,1428
2806,aHug2705,94402481,1428
2807,akensiro,85195804,1428
2808,TETSU88,92184852,1427
2809,Lj0123456789,95842234,1427
2810,carlkid13,35615584,1427
2811,2gucio2,18678356,1427
2812,zhengfusan,94489031,1427
2813,usapyon,84529961,1427
2814,HulkAG007,91121759,1426
2815,YjwZ,93124273,1426
2816,empalu,85372858,1426
2817,mehdijavani88,86511109,1426
2818,Gongsung,87308372,1425
2819,BondedoR,92833966,1425
2820,_Leviathan_,94683375,1425
2821,Pealk,95497854,1424
2822,TeacherMa,94486283,1423
2823,silence1988,94762759,1423
2824,gregparso,93699849,1423
2825,xxsilent_strike,95789672,1423
2826,MichiW89,95432695,1423
2827,Ystone8,94317061,1423
2828,Corradods,91984427,1423
2829,fayss38,93685321,1422
2830,Toscovitch,95723510,1422
2831,emzerg,95391854,1421
2832,TenorioChung,94437946,1421
2833,YASKING74,91215342,1421
2834,saibottsag,86439802,1421
2835,Arenas Ziluan,95900910,1420
2836,nicolympe,84541005,1420
2837,Baptiste Mft,86345550,1420
2838,sanellebasi,85823307,1419
2839,BlueSteel,35702251,1418
2840,Quetzalkev,83954895,1418
2841,lapsana,83898523,1418
2842,DutchDonJuan,86206103,1418
2843,zasaer,94684239,1418
2844,Optimist1980,85087083,1417
2845,pluto2493,95641826,1417
2846,midar76,90290349,1417
2847,domoture,84128936,1417
2848,Claude826,93699352,1417
2849,Nemerys_L,94950596,1417
2850,pm2595,85487593,1416
2851,Peathy,95390072,1415
2852,seiya161,94027106,1415
2853,acquire,94074193,1414
2854,ElGebez,87632222,1414
2855,DexyDexDexter,91513435,1413
2856,kimun12,94412298,1413
2857,nopeasaurus,88589605,1413
2858,DerPferdheisstHorst,84931354,1412
2859,johanki123,85036397,1412
2860,Barkake,96107421,1411
2861,Tatertoteatalot,95529184,1410
2862,hru150,95879720,1410
2863,pedrohbaraujo,83884559,1410
2864,Steven07,89008705,1410
2865,LukeHeinz57,88761597,1409
2866,sdmartinca,89973996,1409
2867,mabelode,83860204,1409
2868,Azrael Spear,84417497,1408
2869,JazzK83,94894271,1408
2870,BioMAN,83990746,1408
2871,KoronaSlimeFactory,92195331,1407
2872,LeonJoker,90672949,1407
2873,Haurore,88818185,1406
2874,RafuxBE,90143679,1406
2875,MottenJ,94573909,1406
2876,irbp123,93829911,1405
2877,Saunanissen,89622746,1405
2878,Direktorin,85326318,1405
2879,marineblu,88322952,1405
2880,pirlo1991,96028181,1405
2881,ozq884,95863809,1405
2882,elusivexo,3709778,1404
2883,boy1004im,94920514,1404
2884,Kalii,6075068,1404
2885,Skere Arie,96188502,1403
2886,debrupa,88535709,1403
2887,Iwoonaz,84106687,1403
2888,lin0811,95243865,1403
2889,Morgyn,95275475,1402
2890,Agatka120997,92836797,1402
2891,Obade,88542643,1402
2892,MoritzPapa,88386996,1402
2893,roastpork0701,94486655,1402
2894,ypypypp1,94944048,1401
2895,kanyipi,85698775,1400
2896,warieyemii,95939896,1400
2897,jacobhb,93332045,1400
2898,moncospad6,84682459,1399
2899,ginie,22399428,1399
2900,spotty90,95137867,1398
2901,leszczyk,84217677,1398
2902,dzhang1996,94427815,1398
2903,s redhat,83948108,1398
2904,StevoidNZ,85855652,1397
2905,Fully,13214358,1397
2906,macmillan1988,96156691,1397
2907,DonkeyBanger,94281596,1396
2908,nanwei,95491872,1395
2909,Shibarino,95334240,1395
2910,SometimesRaining,94957718,1395
2911,Biggus,94535960,1394
2912,ijt632,95863802,1394
2913,azcats2002,43599321,1393
2914,jinwandalaoh,95949796,1393
2915,polza711,88013203,1392
2916,kime2,83925192,1392
2917,marionblc,94299942,1392
2918,randiv,86037702,1392
2919,demki,95506745,1392
2920,zhushen66,96160038,1391
2921,fronzo90,83829792,1391
2922,Tr0ub4dor2701,91443994,1390
2923,r44v,84550284,1390
2924,Sealseal,85073848,1389
2925,Gabekk,84193646,1389
2926,DadoMaestro,94742804,1388
2927,mingzizi,86242075,1387
2928,LiuDaDaDa,95554855,1386
2929,darkraven5555,94594237,1386
2930,SerenaYHung,91646546,1384
2931,El_Misericordioso,94755399,1384
2932,calinc,92092788,1384
2933,bluelok,88858438,1383
2934,Nebo11,89984107,1382
2935,SpottyMax,95843556,1381
2936,mkw63,93765863,1381
2937,dlb,84083903,1380
2938,NCT Conqueror,93166864,1380
2939,alparey,94289013,1380
2940,Zingo007,85714387,1380
2941,RBVS,87560236,1379
2942,Benzawzaw,84750306,1377
2943,teodorinho,95077021,1377
2944,raver318,91970457,1376
2945,mellymaus,95179881,1375
2946,Big Pig Rick,93987677,1375
2947,KyleCoyle,89240078,1374
2948,xnu,85218294,1373
2949,Pa3k27,91402757,1373
2950,johnbyui,95552136,1373
2951,Aaren98,95079830,1373
2952,Mr TInkle,95359785,1373
2953,Dark Apprentice,95100655,1369
2954,DomePome,92576129,1368
2955,baihanl2,83867577,1368
2956,LalaWalker,91312421,1367
2957,Rakbis,93843666,1367
2958,Gailmarie55,86634394,1366
2959,Dries450,87567403,1365
2960,SpearsMartinTroy,94207052,1364
2961,krokantpudding,89206635,1362
2962,Barly20,94746016,1362
2963,vospeh,84823340,1362
2964,Unangbeses,94602151,1362
2965,darwinsafaris,84882614,1361
2966,Tangyihua,95620638,1360
2967,ralindel,20519639,1359
2968,lorikeet,92766273,1358
2969,adgeyDApagey,95085438,1357
2970,NevadaSmith,90952469,1356
2971,tak1027,84887372,1356
2972,QllQ,95047217,1355
2973,bobish33,2781842,1354
2974,malitris49,83920564,1354
2975,Boloche,84675702,1352
2976,brusses,90917793,1351
2977,vezir,84380377,1351
2978,rautisbebetsu,95826693,1351
2979,UR1CH8,91655358,1349
2980,mimmobabbo,95299355,1348
2981,xiaoyupapa,95812605,1346
2982,melpomenni,95326469,1345
2983,manuarch,95101623,1344
2984,Mudinhu,86590378,1344
2985,xXxMASTERBLASTERxXx,94380555,1344
2986,Dodokim,95419506,1344
2987,Guiguou,85759597,1342
2988,OMG_I_LOST,94694460,1342
2989,tak0108,92897959,1341
2990,nativearth,94623329,1340
2991,Flying_Monkey,94246891,1340
2992,blanala,94682800,1339
2993,echezeaux_noir,91578991,1339
2994,rudnip,94762381,1339
2995,WaRRioRi,93623723,1335
2996,Shhmanduh,88386282,1333
2997,ASAP828282,94538373,1332
2998,Yuno20220502,96222108,1330
2999,YouAreAKitty,84053554,1330
3000,reagancrew,95652340,1330
3001,Greensong,94506680,1328
3002,l_watermelon,85108772,1328
3003,tqy2101,95377504,1327
3004,luowei930410,96012773,1326
3005,fooinha,95101022,1325
3006,Tine1802,95115048,1323
3007,Maggnat,93726145,1321
3008,Mr Bojangles,89021456,1320
3009,shaw21,93905759,1319
3010,zappie87,83934592,1318
3011,jonahm,88176557,1309
3012,akeran,88263280,1309
3013,whereswald,90488952,1306
3014,MD8YS9,93065696,1305
3015,Prinxibo,92532128,1300
3016,Kiruaoru,86248092,1294
3017,Aly7863,94587435,1292
3018,ahda,88007746,1291
3019,waeitae,95607370,1288
3020,especial20,93651498,1282
3021,dragonfly007,95401617,1277
3022,Oktazooka,89131971,1273
3023,hadouguem,94655001,1272
3024,Disarli,91780249,1269
3025,9587,94790782,1241
3026,dotul,90956449,1221
3027,Gigi1976,95128326,1189
