#,BGA Name,ID,Rating
2616,s009jn,95535934,1449
2617,pigdeng,95604952,1448
2618,Kai Der Grosse 42,92429835,1448
2619,Lewissy,94437058,1448
2620,nene126,91647091,1448
2621,Shelly13,85258151,1447
2622,TboneG,95184937,1447
2623,BlunderKing,95160286,1447
2624,carlkid13,35615584,1447
2625,kazui31,91573665,1446
2626,Papounce,94784398,1446
2627,DuoDuoTeam,93197481,1446
2628,Teachesz,88616856,1446
2629,Lacii91,89285386,1446
2630,yang9528,95050592,1446
2631,DmitryS,85437529,1445
2632,TETSU88,92184852,1445
2633,DanHallsworth,94474968,1445
2634,NARU_BEAR,94748235,1445
2635,manou112,93939497,1445
2636,OliBoardGamer,89365992,1444
2637,shedanigans,84346277,1444
2638,MarkZ2023,94266667,1444
2639,ramenkuitai,90922004,1444
2640,tutuna,89344261,1443
2641,Martin_49,94077727,1443
2642,albertotower,3791012,1443
2643,KingKelp,85029720,1443
2644,dangerK,94119350,1443
2645,Walesibardos,95206996,1442
2646,BudDowdy,95133266,1442
2647,magicpiao,93201143,1442
2648,deadpoolx01,90895955,1441
2649,toyong,89786033,1441
2650,mrchin428,91295108,1441
2651,kanyipi,85698775,1441
2652,ajwarz,95600237,1441
2653,Moriake,94554005,1440
2654,cysrabbit,90032150,1440
2655,BonzofSteel,87821023,1440
2656,babalours,84477670,1440
2657,Mr Bojangles,89021456,1439
2658,brstoffer,94513461,1439
2659,MatChan7212,83959906,1439
2660,emzerg,95391854,1439
2661,Paikea,85247434,1439
2662,ASAP828282,94538373,1438
2663,Donus,3044936,1438
2664,Cybell Gu,95537157,1438
2665,Growl09,95293184,1438
2666,teodorinho,95077021,1437
2667,Artello,92472100,1437
2668,didoup,84160848,1437
2669,zendeno,94586822,1437
2670,Rakbis,93843666,1437
2671,shyram,91086813,1437
2672,daFool,1971504,1437
2673,Benjamin Hau,94591111,1437
2674,EmpLeviathan,93755876,1436
2675,mateopau66,4466541,1436
2676,Yelenafree,94799447,1436
2677,goodmanfai,85346175,1436
2678,Maksimm,87794200,1436
2679,cale3333,95348902,1436
2680,indorph,90064622,1436
2681,laofu61,94747354,1436
2682,TheSetchinator,86213564,1435
2683,Pumpds,84791061,1435
2684,MarcondesBe,84972741,1434
2685,DACATKING,91808333,1434
2686,focuscrazy,95451423,1434
2687,Tanzender Affe,95454363,1434
2688,myyangshux,84514540,1434
2689,RumHam Jabroni,89236624,1434
2690,Kelly_Kanemochi,95234150,1434
2691,boardgamesmue,93909596,1433
2692,hanbyeol,84628622,1433
2693,Pizzaheart,95506667,1433
2694,Gongsung,87308372,1432
2695,Theerathatja,92624266,1432
2696,Hdp,6012502,1432
2697,Valea1,85978484,1431
2698,DcnTom,86875226,1431
2699,echezeaux_noir,91578991,1431
2700,IFelici,93801538,1431
2701,Ruben T PT,94531187,1431
2702,Shiqi417,93222876,1431
2703,Aly7863,94587435,1430
2704,FalseTruth,84099735,1430
2705,ahda,88007746,1430
2706,Arashikage,84087437,1430
2707,klubsch84,95364321,1429
2708,Lorindion,93340346,1429
2709,knapicrllr,83980891,1429
2710,kof2076,95615296,1427
2711,Fully,13214358,1427
2712,oddandordinary,93162814,1426
2713,vincek,3954410,1426
2714,aoi_444,86672347,1426
2715,ScarsoFracico,85774344,1426
2716,pahs-cat,94380029,1426
2717,knudthegreat,84962830,1426
2718,Ksegara,93688378,1426
2719,Avemo3,93489342,1424
2720,dudu0123,84158392,1424
2721,Dranac,4232860,1424
2722,Vesanius,95115330,1423
2723,LordMapachito,94347520,1423
2724,bluelok,88858438,1423
2725,Falefengdeyang,83891029,1423
2726,Tangentpie,94312429,1422
2727,chuanyan330,95186829,1421
2728,TiManiak,94737372,1421
2729,jknyc,89749375,1421
2730,pokelaurah,93531132,1421
2731,yonkman32,88023657,1421
2732,swainonz,94183041,1421
2733,Kchalot,85627083,1420
2734,wampatang,10057536,1420
2735,Mossmix,90247357,1420
2736,serhiilikh,94473983,1419
2737,Asund,94457734,1419
2738,StarGate,33210087,1418
2739,Ricciocri,85120177,1418
2740,Zichang,95429320,1418
2741,logus30,85166337,1418
2742,kaldawins,95525320,1418
2743,bobbok,95081853,1417
2744,Sywan,87106573,1417
2745,merlhynn,5402077,1417
2746,Tommy Edman,85203664,1416
2747,PapaRaviolo,90835114,1416
2748,YOU202301,94898219,1416
2749,calinc,92092788,1415
2750,Lurvetull,92485451,1415
2751,Redemptionfu,95573369,1414
2752,lordbrain,85030310,1414
2753,slyrei,94410656,1414
2754,eyemymii,90308039,1413
2755,Nushooz,92662035,1413
2756,verenus,84439383,1412
2757,YJinx,93013882,1411
2758,Nukeall,87707192,1411
2759,CptIgglo,85899982,1411
2760,EiskalterRegen90,95648915,1410
2761,JoshElliott,91241038,1409
2762,zorghk,13747232,1409
2763,L28731143,5342018,1409
2764,pidan09222,93139753,1409
2765,tuneloon,83985185,1409
2766,TheFlyingBoat,90286916,1409
2767,vospeh,84823340,1408
2768,conil10,94048967,1408
2769,Savalone,87860338,1408
2770,Polavski,93117249,1407
2771,Paulx1x1,90658502,1406
2772,marionblc,94299942,1405
2773,buqiangtui,94561532,1405
2774,Huang_Boyi,88973523,1405
2775,RBVS,87560236,1405
2776,patio-d,94323208,1403
2777,mingzizi,86242075,1403
2778,heliozion,94354474,1403
2779,newen-aha,92643161,1403
2780,acquire,94074193,1402
2781,ian3ters,94651959,1402
2782,tcubs,95248324,1402
2783,x_V_x,84019391,1402
2784,Aglarel,1219528,1402
2785,DexyDexDexter,91513435,1401
2786,Tonalt,90102940,1400
2787,Biggus,94535960,1399
2788,ienien56,95016218,1399
2789,Flo14249,94502886,1399
2790,SashTheOnlyOne,95493335,1399
2791,kaibooooo,95175300,1399
2792,Sirmalion,89285791,1398
2793,Thibautv,85983213,1398
2794,ArkNovaRoyal,95044339,1398
2795,lejell,90691634,1397
2796,tqy2101,95377504,1397
2797,sportswood,94592678,1396
2798,_Leviathan_,94683375,1396
2799,strategic_wolf,94974649,1394
2800,ThorgrimThunder,83907724,1392
2801,mabelode,83860204,1390
2802,barachnide,84040783,1390
2803,Bibby1978,89683725,1389
2804,baroquenspirit,85374216,1388
2805,DBZfan,3697844,1388
2806,AOthmane,95428280,1388
2807,karnak_,84022745,1387
2808,juraj_janosik,95017888,1387
2809,bbbbbelief,95521179,1387
2810,A9da9m,94963615,1387
2811,Deluzionsdf62,95300419,1386
2812,segy992,95477346,1386
2813,w4r4myr,84976202,1386
2814,xiutenboku,94676443,1386
2815,momi510,83955479,1385
2816,vr___,84340454,1385
2817,randomness0,93505921,1384
2818,Faceless_UA,94595842,1384
2819,kcsaigel2,95033991,1383
2820,Lilnugs,95320820,1382
2821,s redhat,83948108,1382
2822,ElDirector,2300481,1380
2823,RaveYanz,85708387,1380
2824,quicklyslowly,85050457,1379
2825,rlagmltjd,94490350,1379
2826,kime2,83925192,1378
2827,slougy7033,92354985,1378
2828,Svarun,94257208,1378
2829,pagyew,89796518,1377
2830,Timotanga,91649184,1376
2831,xiaoyupwww,95440477,1376
2832,CAB73,95453499,1374
2833,crf88,84406029,1374
2834,Neva97,88094460,1373
2835,nanwei,95491872,1373
2836,Unangbeses,94602151,1372
2837,AngZa,95077238,1372
2838,Cornova,86606086,1372
2839,Feed Eggs,94721231,1370
2840,superfishy,29367199,1370
2841,zitwaar,95242453,1370
2842,noobboardgamer,85550510,1369
2843,BoardGameAlbert,95463112,1369
2844,Manoedel18,94239330,1367
2845,THthreetases,94998902,1366
2846,Taes21,90886496,1366
2847,Tobesole19,92318738,1365
2848,Toscovitch,95723510,1363
2849,LeonReb,92853360,1363
2850,Mongoose01ca,85451811,1361
2851,willhinson11,89783714,1360
2852,Nikita001,95417872,1359
2853,DutchDonJuan,86206103,1359
2854,FluffyBunnyT,94955933,1357
2855,fayss38,93685321,1357
2856,vanpe,93970316,1357
2857,DJPandaga,88052784,1354
2858,choco1ny_,94699859,1353
2859,Funkiotis,94498007,1352
2860,KushMory99,95022822,1350
2861,Misiura7,95543067,1350
2862,Ceelou,85104461,1349
2863,MidnightMist,92346002,1349
2864,Elsiecd,94700635,1349
2865,rreubens,95429143,1347
2866,adgeyDApagey,95085438,1347
2867,tatama02doi,95422657,1346
2868,TomTom,85034857,1345
2869,AlgebraistPoney,84721013,1345
2870,dlb,84083903,1344
2871,ojensen,85469325,1344
2872,lin0811,95243865,1343
2873,xnu,85218294,1340
2874,lemonkelly,90889787,1338
2875,afelka,84349021,1337
2876,Torsten255,94779776,1335
2877,otokim,85131185,1335
2878,NCT Conqueror,93166864,1334
2879,blanala,94682800,1332
2880,Evilshoot,85996581,1331
2881,erythropus,2039422,1330
2882,gienie,95260489,1330
2883,El_Misericordioso,94755399,1328
2884,MrKimm,90610187,1318
2885,Yaspo90,95002720,1314
2886,Direktorin,85326318,1313
2887,Drainman,3057751,1307
2888,SpeedyBaxter,95340073,1306
2889,Rei Midas,84702599,1302
2890,maximusfew,49884176,1301
2891,Lybra,29974697,1300
2892,coronatuesdays,87471134,1297
2893,egneesz,93669207,1295
2894,aia_1990,95389137,1292
2895,Gouvi5,87198910,1291
2896,canucksfan86,91737863,1289
2897,Ringo Chan,93538336,1287
2898,tbj123,85558618,1274
2899,Mendigo0,94504661,1262
2900,shaw21,93905759,1257
2901,OEllinas89,94502212,1255
2902,alapikoo,95587221,1253
2903,Scchmelanie,95370916,1252
2904,l_watermelon,85108772,1248
2905,TheWildWildWes,95577032,1238
2906,Dorinootje,90800218,1223
