#,BGA Name,ID,Rating
2612,Dadyny,94183948,1526
2613,Kakwan,84015586,1526
2614,cheeky35,84578471,1525
2615,vadmaths,85611158,1525
2616,fasion magazine,97187469,1525
2617,soratajxt,96120416,1525
2618,romance900,94254384,1525
2619,gohongohon,2005114,1525
2620,killerbaer,84809601,1525
2621,Kikof289,96835607,1525
2622,tsaiclone,87218943,1525
2623,JonnyBlazin5,86699215,1524
2624,doraemon tabletop,84058435,1524
2625,CptJackman,86732603,1524
2626,roosifur14,96987518,1524
2627,Buliano,94610946,1524
2628,E--Gate,96777565,1524
2629,Ginny Jin,95541045,1524
2630,wuersan,92780765,1524
2631,thisisadad,83862882,1524
2632,PEsh021,92073519,1524
2633,Nylez85,96071274,1523
2634,C_GAN,96878605,1523
2635,dinokat,89095716,1523
2636,kaiorani,95726269,1523
2637,Thélo35,92232210,1523
2638,Rekulati,95108895,1523
2639,Jis00sim,97288898,1523
2640,idum,2430867,1523
2641,drouille,85513498,1522
2642,CrvenaFronta,94640210,1522
2643,jinmen_shaimo,90992591,1522
2644,richgoldpizza,94767284,1522
2645,FuerZuljin,94803118,1522
2646,BanditMax,96376473,1522
2647,isamuide,85206528,1522
2648,BBGL,93879133,1522
2649,duizhang123,92396082,1522
2650,Jonesinger,96522704,1522
2651,huangc9999,96013626,1522
2652,ltv363,95621678,1522
2653,TrinitSSN,92683604,1522
2654,hooooli,85409218,1522
2655,khs031456,97385026,1522
2656,jackykb1017,89121471,1522
2657,ben19880220,93762449,1522
2658,everythingbagel73,96624970,1521
2659,xxdahlia,84058202,1521
2660,RBVS,87560236,1521
2661,Huppie_,96305321,1521
2662,Detiger27,97007269,1521
2663,jimmy_naoki,94752615,1521
2664,El9noz,95519190,1521
2665,Christian Hohmann,94357097,1521
2666,Tichoupo-Moting,92430085,1521
2667,tomati_,93337178,1521
2668,SirMulich,85333532,1521
2669,faust3672,89014406,1520
2670,RU4Tom,91217129,1520
2671,Kapteeni5,88484472,1519
2672,matcha7777777,96656966,1519
2673,RoublardChenapan,85591979,1519
2674,yugioh321,95114258,1519
2675,LoidLiu,96525478,1519
2676,LCerr,95887137,1519
2677,RumHam Jabroni,89236624,1519
2678,bitou33,92496593,1518
2679,Ikaris0324,91646960,1518
2680,pajdo19,95990713,1518
2681,Slevix,84636650,1518
2682,Mamba23,85554306,1518
2683,LudiFred44,85649701,1518
2684,pmsagr,85513178,1518
2685,Easonsixsixsix,92738692,1517
2686,mosesclearswater,97029050,1517
2687,Caviar Rain,97286352,1517
2688,EggRaymond,95272182,1517
2689,Bucknut,84293537,1517
2690,vldkm,96162472,1517
2691,astrotrudy,94369205,1517
2692,CHKIM1,85605679,1517
2693,shenyuan772,96885139,1516
2694,omercans,92505122,1516
2695,nene126,91647091,1516
2696,Sleipsnilen,94866358,1516
2697,MRc2024,94194968,1516
2698,Inconnus,86993191,1516
2699,Asosta,95104938,1516
2700,SerenaYHung,91646546,1516
2701,Richard2039,96125628,1516
2702,CoroNino,85514475,1516
2703,robinlone,95471249,1516
2704,wiwevl777,96750633,1516
2705,angel125,86288648,1516
2706,Chandai15,93066644,1516
2707,Pealk,95497854,1515
2708,dericwang,90950820,1515
2709,daomo,94583956,1515
2710,Kaffeefilter,94648397,1514
2711,Tandrei,84611303,1514
2712,Raitei87,96748837,1514
2713,dwold43,96771197,1514
2714,su594628025,97521360,1514
2715,DocW1,94643091,1514
2716,agricola50,89035129,1514
2717,miaojiBOMB,96778258,1514
2718,Hixsept,94285897,1514
2719,zz3291413,95295611,1514
2720,dbcooper9876,87189106,1514
2721,MarioFacci,94510632,1514
2722,dembaba_90,96126247,1514
2723,ginpico,93047916,1514
2724,shansz,96902568,1513
2725,qqxs,94280471,1513
2726,Yal1shanda,97142381,1513
2727,DLK89,91956152,1513
2728,Quadparty,85899990,1513
2729,Leafly,84349711,1513
2730,emute,84207486,1513
2731,Lauris7,94681950,1512
2732,Ideology,86917992,1512
2733,thetiger08,94266888,1512
2734,lioner80,94294965,1512
2735,museumgrapejolly,97282321,1512
2736,poikai2,84837633,1512
2737,CHENJIANHAO6,96505475,1512
2738,Drazzor,84016469,1511
2739,Kratos011,96130270,1511
2740,morsocute,96882448,1511
2741,roichenko,83994266,1511
2742,toyong,89786033,1511
2743,maig123,84514438,1511
2744,2-More,96419541,1510
2745,xiangyanghua,95747208,1510
2746,JasiekPrawdziwy,84391133,1510
2747,PaulStupka,92100380,1510
2748,tetsu2,94483630,1510
2749,Shelter9527,91224035,1510
2750,Son_bear,94703732,1510
2751,TAndronicus4,94211572,1510
2752,Killvil27,94414109,1509
2753,Barbodas,96507724,1509
2754,Rick Muus,85760343,1509
2755,dem28,91816289,1509
2756,hydralisk_896,95119136,1509
2757,ivan Argueta,88069483,1509
2758,brendabai,94709259,1509
2759,jack21407,14953804,1509
2760,Alice_573,95145396,1509
2761,bubblebeeonthescene,94809599,1509
2762,Zach_boar,97182345,1508
2763,quillll,96579607,1508
2764,presared33,97482060,1508
2765,kakaoshkin,92098712,1508
2766,Maricha95,94313182,1508
2767,Angrond,86535552,1508
2768,yytfl21,94065756,1508
2769,TheRizzzler,94301101,1508
2770,Quinlanvos,96934142,1508
2771,BBuRingCheesebal,91180395,1508
2772,Roones,97321434,1508
2773,randomness0,93505921,1507
2774,NOTHING19999,94739149,1506
2775,Papachongo24,96977685,1506
2776,maxczz11,96334890,1506
2777,BigGreenMelon,94472463,1506
2778,koinegauhito,95748083,1506
2779,cocoblu,57735797,1506
2780,Blacksunempireau,85415488,1506
2781,WXsama,94628041,1506
2782,SeppoKepponen,95104087,1506
2783,PrestageHolmes,94489766,1505
2784,zhoulikefish,96610896,1505
2785,sjy_zhuce,97435154,1505
2786,inte,84278765,1505
2787,DadoMaestro,94742804,1505
2788,EmmanuelKant,88783125,1505
2789,S_cat,85040596,1505
2790,teodorinho,95077021,1505
2791,AX111,96712483,1504
2792,Bagig38,96660604,1504
2793,TheFlyingBoat,90286916,1504
2794,King of CHN,97166008,1504
2795,Larisa-03,95492671,1504
2796,loonstar2015,94946234,1504
2797,justamjd,95826739,1504
2798,zhiyingli,96640166,1504
2799,Shibarino,95334240,1504
2800,nsmvc5,95626229,1504
2801,Kiana0409,94032547,1504
2802,maurice386,97343142,1503
2803,Bernardo Bazone,85612174,1503
2804,shizhishuangmou,95418772,1503
2805,kittywink,93718088,1503
2806,Kenji_red,94640686,1503
2807,bebebic,88218409,1503
2808,borja68,88915223,1503
2809,YagoGuima,88704628,1503
2810,FirelizardIV,92400025,1503
2811,david he,84668175,1503
2812,shay3527,95217332,1503
2813,Dantedoo,94507351,1503
2814,ioesa,95041562,1503
2815,9e2qnremddsk,97482671,1503
2816,TenorioChung,94437946,1503
2817,lichall,96676548,1502
2818,Zoo Manchu,95455618,1502
2819,Vivian8210,84799166,1502
2820,chumy626,84989209,1502
2821,newbietop,92437801,1502
2822,syf030,97397546,1502
2823,jzinova,85004875,1502
2824,ZooKeeper,97058957,1502
2825,b_vd_b,86567759,1501
2826,Merchinator,91861982,1501
2827,CocaJuniors,96492230,1501
2828,Mukinb,95679465,1501
2829,Krokosaari,96182811,1501
2830,clemcoy,87740302,1501
2831,Quinmu,96392502,1501
2832,Cakicizade,94218727,1500
2833,Jayray,86613266,1500
2834,meng813,96260153,1500
2835,MarsMonger,91734600,1500
2836,chagaman,83838150,1500
2837,wolverinehokie,91534697,1500
2838,analyzechris,85391185,1500
2839,ysj1209,84935628,1500
2840,zzgundom,93148192,1500
2841,nanaya77,91489089,1499
2842,NotDrJones,91513295,1499
2843,yucai,95297684,1499
2844,McFalkon,95486292,1499
2845,Traconis,89523908,1499
2846,ironted,85406044,1498
2847,Carbon14,88839776,1498
2848,Valh3ru,97328655,1498
2849,synL0812,94995089,1498
2850,shur79shur79,94349909,1498
2851,DJBuro,85237751,1498
2852,Golven,87614886,1498
2853,oskarsen,83936723,1498
2854,Weakyman,96450268,1497
2855,zyx1005,91120675,1497
2856,penguin227,90543085,1497
2857,Kulvinst,83824468,1497
2858,Dawn_CTT,97283992,1497
2859,Gedutis,85180490,1497
2860,Vincentzc,95581893,1497
2861,TC-tang,96190831,1497
2862,Galiquany,84203186,1497
2863,rautisbebetsu,95826693,1497
2864,Muntanian,70428308,1497
2865,liuxiaowu,97342756,1497
2866,mdf497,97178170,1497
2867,HowSa,94488108,1497
2868,hejijej715,97165035,1497
2869,ultrandomuppet,93195373,1496
2870,Valdebum,95422739,1496
2871,tank0201,83905681,1496
2872,Yutena,95270640,1496
2873,LiuDaDaDa,95554855,1496
2874,headsoap,91617018,1496
2875,jeremyla,94656565,1495
2876,Humlajz,94734284,1495
2877,AsterBlues,97342418,1495
2878,butchii,97090257,1495
2879,_Freestyle_,93436169,1495
2880,DH76,88929861,1495
2881,NP18Fubagott,94829969,1495
2882,storik,86981194,1495
2883,bebgui,91511523,1495
2884,KoronaSlimeFactory,92195331,1495
2885,MarkusBu1985,97459832,1495
2886,tengtengtengabc,95928188,1495
2887,shmilytyz,96417368,1494
2888,shrodinger,85763315,1494
2889,winter Dates,96480422,1494
2890,padrefinancia,91940735,1494
2891,ddrew5441,93804323,1494
2892,RIMBarisax,84658544,1494
2893,qlz326,97335858,1494
2894,mccoy1,87712975,1494
2895,0oZKingo0,94478355,1493
2896,fronzonight90,96562969,1493
2897,Pips_In_Profit,97066179,1493
2898,Stuncle,96336582,1493
2899,Landdropper,85073968,1493
2900,EdsonDu,95833972,1492
2901,InFistLee,88691014,1492
2902,yoddelinyogurt,95270502,1492
2903,DavidBadalona,63441048,1492
2904,tyco7,94975493,1492
2905,Lauta,92904261,1492
2906,MQDsuonaC,96159061,1492
2907,R_LV,95369133,1492
2908,saouldure,89319747,1492
2909,your_average_euro,94353382,1492
2910,adhocmenagerie,94476035,1492
2911,QllQ,95047217,1491
2912,mOCHU035,85193609,1491
2913,KHun71,90330735,1491
2914,Agatka120997,92836797,1491
2915,insomnia789,95649348,1491
2916,Moyen,89373274,1491
2917,Gaborpapa,94676053,1490
2918,Ferenderpt,91609912,1490
2919,MrSophokles,94919312,1490
2920,Nabukiyako,91582442,1490
2921,saizon,91376048,1490
2922,kazumama01,91732438,1490
2923,frankg_212,94635069,1489
2924,PingisPongus,96566886,1489
2925,DARDEN911,95782744,1489
2926,RhinoBro,95619157,1489
2927,Benbey,95281507,1489
2928,lorelia,84630349,1489
2929,noahjt2,94550465,1489
2930,Hermesssss,85137223,1489
2931,HCche,85024475,1489
2932,Portland08,95505002,1488
2933,yanescort,93694112,1488
2934,Bounette999,94686444,1487
2935,xinyuuuuuuu,96295796,1487
2936,Henkii,95351859,1487
2937,MaRLoNPro,84132124,1487
2938,Serjjin,89546479,1487
2939,Geonosis27,95864617,1487
2940,nicknt899,97536118,1486
2941,applebeer,94028747,1486
2942,Piierluck,96434977,1486
2943,Stefinelis,84416510,1486
2944,SleepwalkeRvK,85397503,1486
2945,jRs80,84743920,1486
2946,logus30,85166337,1486
2947,gregory96,95529963,1485
2948,dtc961217,97248473,1485
2949,TheFox17,95521694,1485
2950,Paul F,84375276,1485
2951,seastory1,96529543,1484
2952,exn105,96390366,1484
2953,s redhat,83948108,1484
2954,destiner,83835075,1484
2955,fandesali,96891734,1484
2956,schmidskatze,94584397,1484
2957,CorbinLightblade,96156807,1483
2958,ByCh,95355322,1483
2959,Subbak,91298192,1483
2960,gegedoushirencai,95709734,1482
2961,helloverlord,84286268,1482
2962,TiZero2,92022464,1482
2963,tearhcxsn,96645277,1482
2964,karinesalazar,96559112,1482
2965,BigFaceDog,92997480,1482
2966,ahoddir,96822813,1482
2967,EmpLeviathan,93755876,1482
2968,barkbarkdog,85435028,1481
2969,Cheetos4in1,94233740,1481
2970,CousinYeti,95971804,1481
2971,Green_peacak,92479060,1481
2972,NaitoPanda,93533605,1481
2973,kyn560,97452046,1480
2974,totootoooo,95103676,1480
2975,_Mango07,94907322,1480
2976,MOMOMO234234,95951442,1480
2977,alpaca1s,93248753,1480
2978,AvaDDon,85779908,1480
2979,Nasher1976,84803594,1480
2980,Tiggaro,93795485,1480
2981,jreisler,92258102,1480
2982,Tothemoon05,94515425,1480
2983,415180100,97053244,1479
2984,toraratora0704,96742109,1479
2985,Burgos,85044413,1479
2986,aedzuko,96721157,1478
2987,superbadpotato,93132045,1478
2988,iBod21,96748817,1478
2989,rconner,96804423,1478
2990,GGjay,92068262,1478
2991,zendeno,94586822,1477
2992,siyin game,94256755,1477
2993,DanyDuckman,93293582,1477
2994,Elvisko,92255531,1477
2995,Richos,86160221,1477
2996,Mr Bojangles,89021456,1476
2997,Amaoto Yonagi,97409492,1476
2998,czpt,93830476,1476
2999,Pola Bear,86006485,1476
3000,PlushyCthulhu,83886481,1476
3001,krliu,86619197,1475
3002,crazooo,96010232,1475
3003,edward_C,38706752,1475
3004,sjimo,91392182,1475
3005,ZZM6191,96464794,1474
3006,SashTheOnlyOne,95493335,1474
3007,MikkoAL,95129017,1474
3008,KeithHendricks,84886787,1474
3009,lunye,97001805,1474
3010,Iliasilantev,89739127,1473
3011,EiskalterRegen90,95648915,1473
3012,skyview_dut,92111870,1473
3013,Tipou,16892336,1473
3014,Nebo11,89984107,1473
3015,2063753255,97061822,1472
3016,flow23,88474424,1472
3017,su_ming,96624163,1472
3018,suuperrnovaa,93921911,1472
3019,BigStompem,85109322,1472
3020,The Bag Inn,95247425,1471
3021,zorghk,13747232,1471
3022,swilkiway,85421848,1471
3023,SmileyChevalier,95415580,1471
3024,bopoqod,93020486,1471
3025,MoraGames,96592981,1471
3026,a384102104,96530279,1470
3027,wariokart,95800882,1470
3028,RentonRaider,95237627,1470
3029,sanellebasi,85823307,1469
3030,VeniVidiLusi,97423614,1469
3031,Aglarel,1219528,1469
3032,SaberDrake,94611960,1469
3033,admscotty,91415683,1469
3034,Stikers,96837307,1469
3035,JorgEn309,85261495,1468
3036,Maxtrigz,84557165,1468
3037,Temza7,94391883,1468
3038,JeanBdt,86280474,1468
3039,marvinbirnbaum,84761265,1468
3040,azluflau,83902129,1468
3041,kerrybgg,85312674,1468
3042,Kai Der Grosse 42,92429835,1468
3043,bigbadgoosey,95520577,1468
3044,nordwind87,84225659,1468
3045,xiang_0,96669679,1468
3046,pagyew,89796518,1467
3047,Whale-YT,96866193,1467
3048,pizidi,93965592,1467
3049,TOEYKUBB,96863249,1467
3050,12qqwwooo123,93948583,1467
3051,byb19910610,96305877,1467
3052,kunkun1hao,96908725,1467
3053,9140,92483108,1466
3054,CONGW,95258487,1466
3055,Likkle1,13407681,1466
3056,ncs7,97440365,1466
3057,MrMaymay,94734537,1466
3058,koboldyyz,95188268,1466
3059,provokinggg,95689355,1466
3060,BordoVonRabenfeld,88499291,1466
3061,Winnie1001,84315744,1466
3062,ericfr,95962685,1465
3063,Blankflash,94910885,1465
3064,Demostiny,92315952,1465
3065,Khaglanyus,86970580,1465
3066,jimbojimjim,94240387,1465
3067,JPBa,37474582,1464
3068,maliu7777777,96096066,1464
3069,flunkerfux,94972573,1464
3070,xiaoshuaiyu,96193509,1464
3071,Hdp,6012502,1464
3072,Bvaughny,86475366,1463
3073,Uniqron,94945320,1463
3074,nativearth,94623329,1463
3075,Raffi Mcstuffins,91133017,1463
3076,mrCAS,96662908,1463
3077,Sabba96,91885955,1463
3078,90091412,90091412,1463
3079,AGamehasnoName,95108461,1463
3080,Jip15922,97376203,1462
3081,Shhmanduh,88386282,1462
3082,zalarg,29674631,1462
3083,Viscount88,92764128,1462
3084,Darione,84444391,1462
3085,gfizdek,84581673,1461
3086,huriia,84224040,1461
3087,Thibautv,85983213,1461
3088,polza711,88013203,1461
3089,Latsyrc129,89461192,1461
3090,HOLYquacaMOLY,97006424,1460
3091,Vesanius,95115330,1460
3092,Vinznx,94869209,1460
3093,TobiasCat,92886287,1460
3094,CarltonMilford,89229841,1460
3095,mig848,97245737,1460
3096,docoter,84934133,1459
3097,Donus,3044936,1459
3098,ohkub,94768339,1459
3099,JazzK83,94894271,1459
3100,w0mbl3,89144269,1459
3101,sollywhy,94855765,1459
3102,KaMaKaDzA,90011061,1458
3103,dajacra,73980203,1458
3104,SWEKingen1337,96440408,1458
3105,sunana_suke,94656826,1457
3106,Groemar,94053023,1457
3107,IzZI127,85256255,1457
3108,FlorianB,94184592,1457
3109,dangerK,94119350,1457
3110,Shett,95787956,1457
3111,Yukichan01,86623937,1456
3112,SnarkyGinger,97108800,1456
3113,xnu,85218294,1456
3114,Ducky757,93286719,1456
3115,abonwhiskas,95883292,1456
3116,Arashikage,84087437,1456
3117,ssr_eth,96983514,1455
3118,azsxy,95807369,1455
3119,just a peasant,89474426,1455
3120,TinyFAS,92316292,1455
3121,T0NN0,84875798,1455
3122,The_goldboots,96238739,1454
3123,Endymion_1982,97488502,1454
3124,BenoBoi,96700341,1454
3125,murrrrrr123,96219280,1453
3126,Trench Tier Noob,91686705,1453
3127,Darkbright6,95310057,1453
3128,Sirmalion,89285791,1452
3129,MarineKmdn,95564527,1452
3130,DurdleGerg,86875937,1452
3131,RichardPetru,96527341,1452
3132,Ricciocri,85120177,1451
3133,Tsirimourdios,94365084,1451
3134,nty857,97324950,1451
3135,Nouko_,96631065,1450
3136,zixian111,88371231,1450
3137,Labbity,86097764,1450
3138,RalpHog,93633593,1449
3139,ImTimbud,94888020,1449
3140,Mona87,85268618,1448
3141,Ceelou,85104461,1448
3142,kami5,84163987,1448
3143,orjp,35767654,1448
3144,Lisza,94691566,1448
3145,Yarina-Z,97041109,1447
3146,nomorl,96516958,1447
3147,Karijin,89812462,1447
3148,saibothh,86372861,1447
3149,Bogweasel,16722063,1447
3150,ssssherry,96509114,1447
3151,Romiik,97167429,1447
3152,Mongoose01ca,85451811,1447
3153,mrfan,91222344,1447
3154,Quireno,94665808,1446
3155,Sacrifar,84832745,1446
3156,genya157,84311148,1446
3157,Rouuliaa,94394727,1446
3158,ThorgrimThunder,83907724,1446
3159,hysn233,97154296,1446
3160,NiccoloBurattini,95079505,1446
3161,Ultraman Alin,97037701,1446
3162,Optimus_Primi,93124607,1445
3163,iirosss,96977074,1445
3164,JoeExotic5000,87207448,1445
3165,Akagi29,96568996,1444
3166,artname,91773680,1444
3167,Bertrand_,85531270,1444
3168,Tiki Lover,95201622,1444
3169,Syitnw,97159318,1444
3170,bosh_iron_golem,94841114,1444
3171,woohyuk,85048029,1443
3172,Countercurrent fish,96196158,1443
3173,kof2076,95615296,1443
3174,silenus,15060246,1442
3175,k4r,44186487,1442
3176,Nikita001,95417872,1442
3177,MadTricks,95485812,1442
3178,Jake The Snake,86262936,1442
3179,momao QAQ,96933455,1441
3180,xfactor281,88693377,1441
3181,Nurcio,89975372,1441
3182,camelid,94294082,1441
3183,RobsonUnited,96607230,1441
3184,gebadia,96791913,1441
3185,Jas1024567,96054077,1440
3186,OMG_I_LOST,94694460,1440
3187,dcotko,30478112,1440
3188,adgeyDApagey,95085438,1440
3189,AlgebraistPoney,84721013,1440
3190,amarande,92399337,1440
3191,kay015,97189905,1440
3192,truffeauvent,2923790,1440
3193,LeniKlumPrime,95754365,1440
3194,Szentes Richard,93921018,1440
3195,CATastrophe003,96183314,1439
3196,pinco-chan,97430365,1439
3197,lanzhou321,94340231,1438
3198,bangerang01,95634607,1438
3199,Tsunachev,96990979,1438
3200,notkoi,94714809,1438
3201,Thwuck,84238317,1438
3202,Ördöghal18,84913712,1438
3203,Tukiyori,95795220,1438
3204,Tiitom,87438641,1438
3205,kp_ist,97382548,1437
3206,Revan206,86172086,1437
3207,SantiHM23,86182289,1437
3208,Gongsung,87308372,1437
3209,ShadoWindss,94811381,1437
3210,Iksbawks,92203629,1436
3211,dadahao,91029806,1436
3212,mickygame,94586823,1435
3213,D 4,96185647,1435
3214,Tanchester1,96386535,1434
3215,LuoXuHui,92334403,1434
3216,xiaotian0103,96566933,1434
3217,YOU2024,95749384,1434
3218,Captain Spatula,84461308,1434
3219,HeeroChris,97261202,1434
3220,Ella_is_alive,95865530,1434
3221,ElGebez,87632222,1434
3222,unorderedmap,91056246,1433
3223,910JQKA,91827947,1433
3224,willou76,94346000,1433
3225,yangyang0507,97281665,1432
3226,trisun4fun,91584847,1432
3227,nogall,84372411,1432
3228,4zuredrake,84639472,1432
3229,samallgrey,95141509,1431
3230,iliiliili99,94442145,1431
3231,ylang824,95753189,1431
3232,Sharon705,96800067,1431
3233,Pleonix_ua,90008577,1431
3234,silver33,92619284,1430
3235,AJCIII,95943391,1430
3236,SleazyJay,89411363,1430
3237,Dark_is_Light,84530226,1430
3238,cool-chicken183,97361911,1429
3239,refsrefs,87728900,1429
3240,DeAl3,85457181,1429
3241,alapikoo,95587221,1428
3242,timelapze,95467261,1428
3243,Dknud,94032747,1428
3244,LeonJoker,90672949,1428
3245,nyaru9,89248275,1427
3246,oli360,97104405,1427
3247,seoyoon1,85240775,1427
3248,SeiyaKou304,84640474,1427
3249,MadHatterXYZ,90965139,1427
3250,Brugernavn123,95888518,1427
3251,e_tersk,88582900,1427
3252,star0420,95759036,1426
3253,cheese_cmu,92381556,1426
3254,smugskull,38589596,1426
3255,hainian123,97052216,1426
3256,saangdrax,95148762,1426
3257,Fiffoos,91493453,1426
3258,arnaulowry13,94451275,1426
3259,faulie,96231566,1425
3260,LightHD,94330530,1425
3261,jess_i_ca,93749251,1425
3262,Neva97,88094460,1425
3263,vr___,84340454,1425
3264,crf88,84406029,1425
3265,Drakonin,84079910,1425
3266,GiorgioZ,87762815,1424
3267,Martin_49,94077727,1424
3268,SkullKrushx13x98,94314668,1424
3269,CarterDZ,94467672,1424
3270,Sommos12,95873616,1423
3271,mount-lofty,91451153,1423
3272,crazypyroz,95538436,1423
3273,dhyman925,95591231,1423
3274,UR1CH8,91655358,1422
3275,Serga,85259314,1422
3276,beeflower,90972602,1422
3277,amfredde,94479996,1422
3278,flannyflan,95889966,1422
3279,Lgtmvlnc,94444347,1422
3280,zufours,88203018,1421
3281,Kat5318,93532478,1421
3282,banyue,92982867,1421
3283,arkalex,95683273,1421
3284,sharkaaa99,96627041,1420
3285,Duchess_Jenifer,94879803,1420
3286,Lunat1c,94774889,1420
3287,Greensong,94506680,1420
3288,melpomenni,95326469,1420
3289,yhlhebe,96424787,1420
3290,hoodooguru,86058783,1420
3291,pegasusstampede,83912692,1420
3292,Benevollus,96061644,1420
3293,perryyyyy,92152624,1419
3294,Rubory,84780735,1419
3295,magunaHis,95406037,1419
3296,gannicus77,96853385,1419
3297,Yiuuk1,95907125,1418
3298,TTXW0710,95647901,1418
3299,dqr377,96373325,1418
3300,nicolympe,84541005,1418
3301,kachobo,94402092,1418
3302,DrewWilliams9,91062393,1417
3303,Huffle15,85597135,1417
3304,pikaqiu123,97203429,1417
3305,hellohello33,93830523,1417
3306,Zupa Arbuzowa,84931134,1416
3307,Morgalad,84397364,1415
3308,ganjarlander,95574571,1415
3309,mpape33,97228419,1415
3310,ipasgha,93629634,1414
3311,vengful,89001349,1414
3312,diluvien,91764064,1414
3313,punkiriko,85537548,1414
3314,LalaWalker,91312421,1413
3315,heppehondahl,95528903,1413
3316,BlueSteel,35702251,1413
3317,Goum,83882548,1413
3318,mimmobabbo,95299355,1413
3319,_Leviathan_,94683375,1413
3320,huy070,97132652,1412
3321,doublessong,89778070,1412
3322,laughing1008,97347655,1412
3323,JayLou,94533006,1411
3324,WSTNFX,96087927,1411
3325,aec29,95188932,1411
3326,Flying_Monkey,94246891,1410
3327,ambushraspberries,88072805,1410
3328,AlexmedBr,85104622,1410
3329,DBZfan,3697844,1410
3330,mrbiao1993,96656220,1409
3331,Shinsooooo,96078945,1409
3332,bobish33,2781842,1409
3333,woodflooralchemist,96560253,1409
3334,schwadolaf,97212484,1409
3335,Rozqobets2,94354988,1408
3336,GhoulofGSG9,95104291,1408
3337,UnoIsTooHeavy,92974741,1408
3338,rat11man,91753462,1408
3339,captnsauce,94342100,1408
3340,BudDowdy,95133266,1408
3341,uit135,97328909,1408
3342,TGio1027,90950870,1408
3343,antoine6293,93683805,1408
3344,Tonalt,90102940,1407
3345,DeadPunker,84076636,1407
3346,UkrSeaMan,90507384,1407
3347,Kareu,94139574,1406
3348,Z-Type,54370796,1406
3349,dsc311,17329922,1406
3350,uhn788,97390500,1406
3351,legasteropode,86100915,1405
3352,junglezebra,94270607,1405
3353,XDragoner,96535476,1405
3354,Gleb166,95201804,1405
3355,Angus MacDeth,89340130,1405
3356,Haurore,88818185,1405
3357,admea,14416757,1405
3358,nuk908,97089469,1405
3359,jonjacobmoon,83880373,1404
3360,Tenebrane,84311487,1404
3361,midar76,90290349,1404
3362,D3Zeeg,86296208,1404
3363,ReV_Cheddar,96974278,1404
3364,Nilis,85380966,1404
3365,MidnightMist,92346002,1403
3366,patrickY12345,96458633,1403
3367,Birmingham Winery,96076752,1402
3368,gandaina,85316905,1402
3369,karn0910,85230226,1402
3370,CRonaldo777,93513090,1401
3371,renzhenyouxi,96219322,1401
3372,MrPandaBear,94353782,1401
3373,jknyc,89749375,1400
3374,RayRayRay888,95956965,1400
3375,zapdon,84212954,1400
3376,NameForFame,87804653,1400
3377,HuanTT,93854292,1400
3378,MONTANAMOON,89464550,1400
3379,Aquilon,85060986,1400
3380,orT5,85122176,1399
3381,wecarealot,85732341,1399
3382,Saramuch_007,89299917,1399
3383,fukinwhiterabbit,84656606,1399
3384,alittlewolf,92466754,1399
3385,Steven07,89008705,1398
3386,victor0lynn,11787258,1398
3387,dsoulCA,91188760,1398
3388,Joethedog,85545045,1398
3389,Vectorman0,89819337,1397
3390,baihanl2,83867577,1397
3391,red123456lt,94482876,1396
3392,NNMilan,95873106,1395
3393,Guiguou,85759597,1395
3394,umi_eiketsu1059,94703431,1395
3395,marineblu,88322952,1394
3396,goakaki,96334474,1394
3397,lzwnb,96948514,1394
3398,Flo14249,94502886,1394
3399,JimmiDK,94569438,1393
3400,capitano15,86004745,1392
3401,Fully,13214358,1392
3402,Merystel,94625308,1391
3403,payles,97131847,1391
3404,baroquenspirit,85374216,1390
3405,Benjamin Hau,94591111,1390
3406,Captain4You,95067558,1389
3407,nobbob,94391595,1388
3408,Menji,13630246,1388
3409,krokantpudding,89206635,1387
3410,gaokai,96722771,1387
3411,msNorris,95444354,1387
3412,Nir0125,93140361,1386
3413,fayss38,93685321,1386
3414,Foxzibit,95511146,1386
3415,haaning97,96126583,1386
3416,dragonfly007,95401617,1385
3417,LadySciuRus,97263776,1385
3418,GG Capu,96877563,1385
3419,WTChen,95667009,1385
3420,GreggGor,95953192,1385
3421,Lilnugs,95320820,1384
3422,Sealseal,85073848,1384
3423,cupinseemoon,95598022,1383
3424,Hljakob,91625487,1383
3425,Caelestral,84637273,1383
3426,CentreJack,86834534,1382
3427,ZeeFreak,97137433,1382
3428,AaaaaaaaRrTtttt,94682844,1382
3429,empalu,85372858,1382
3430,blaugreniak,94676648,1382
3431,sursix,5283906,1381
3432,yonkman32,88023657,1381
3433,vospeh,84823340,1381
3434,babagrinch,95348808,1381
3435,manuarch,95101623,1380
3436,RafuxBE,90143679,1379
3437,MoritzPapa,88386996,1379
3438,Elkadain,95460841,1378
3439,pokelaurah,93531132,1378
3440,InCoNsIdErAtE,96492788,1378
3441,El_Misericordioso,94755399,1377
3442,TXBQ,95050135,1377
3443,masterfrisbist76,86352034,1377
3444,Fredrenovation,89170144,1376
3445,Yaspo90,95002720,1376
3446,Itegal,93472274,1375
3447,myel,10172966,1374
3448,luowei930410,96012773,1374
3449,swolpoll,90330864,1374
3450,abference,91925620,1374
3451,DAM333333,94796344,1373
3452,Elfbuster,93169903,1373
3453,heliozion,94354474,1372
3454,Dragoonwildfire,95462968,1372
3455,Fujibakama,90624269,1372
3456,G0dOfTheCloud,95624024,1372
3457,CHENZOUZOU,96105545,1371
3458,arsss85,84791912,1370
3459,frischesVeltins,93024653,1370
