#,BGA Name,ID,Rating
895,Stellere,95496754,1717
896,BDMARS,97864782,1717
897,2021ivan,89916269,1717
898,hepgev,98951752,1717
899,Sunny369,84768502,1717
900,Nedyaz98,97164540,1716
901,Swift_J,97116353,1716
902,Middag,93233762,1716
903,lianhaoyu,91091997,1716
904,tobyskov,92896423,1716
905,kerrybgg,85312674,1716
906,RelativelyUnguided,89470444,1715
907,yueyue623,97767233,1715
908,Iven31,93941785,1715
909,ChorongFan,92839083,1715
910,Blood_Stone,97320620,1714
911,cyl1,97579052,1714
912,Talisker42,95990517,1714
913,Diophantus91,95816062,1714
914,aurik,84732539,1714
915,Kemme,92849567,1714
916,1556552239,97158135,1714
917,akuvkx4vyq1a,99299378,1714
918,forist,93536913,1713
919,melkor123,96799639,1713
920,526019813,99247708,1713
921,lanis,84533556,1712
922,PookieFoster,96222616,1712
923,TemurB,96423098,1712
924,benzabill,86633776,1712
925,remilstl,94587394,1712
926,A__MuMu,98837881,1712
927,ajie1111,91727101,1711
928,Lacii91,89285386,1711
929,077cpw,97177585,1711
930,Smoo,1066561,1711
931,alanndlr,96326900,1711
932,OnlyBirds,96249741,1711
933,Grugno,8968883,1711
934,shiqing2013,98376377,1710
935,cwang27,84213420,1710
936,82-,97789428,1710
937,SpongeDon,87802691,1710
938,Rhea35,95913386,1710
939,lhuix1,94593269,1709
940,Holzmichel8,93291735,1709
941,Martus28,93519490,1709
942,MidRangeGeek,88212171,1709
943,kingofloons,85230147,1709
944,wbn534,98554846,1708
945,1ref,96271783,1708
946,brendanjthomson,16308871,1708
947,Ulfang,85388839,1708
948,jodyg,97784879,1708
949,jeejeeka,85832579,1708
950,kqo118,98793994,1708
951,KFCVME37,99158380,1708
952,magnifjc,95484042,1708
953,ppztest006,96561491,1707
954,tuotuosi,94113746,1707
955,rocklee9999,94036828,1707
956,vikiyV,94925258,1707
957,Yukino013,95554796,1707
958,sweet-clownfish,97057619,1707
959,angdavid,96091652,1707
960,AloneInTheRain,93696406,1707
961,d0c15,88715524,1707
962,Popred,83840679,1707
963,pate de lo,94901382,1707
964,F4br1c3,93679437,1707
965,sora016,95517559,1707
966,addsalt5729,98342275,1707
967,Krokofant,95690037,1706
968,tyco7,94975493,1706
969,selwyth,85072583,1706
970,jayelk,1535612,1706
971,strange radish,92879266,1706
972,crossingwalls,85536843,1706
973,233ssr,98700027,1706
974,Jukut,91596966,1706
975,Lylyal,99323647,1706
976,fengzhuzhu,97649537,1705
977,LeoTheLion,47631766,1705
978,peti920820,95586869,1705
979,woowoo01,94077674,1705
980,chenkangkang3,97444527,1705
981,darreljnz,84479654,1705
982,logiclover512,94078577,1705
983,fish124,99402106,1705
984,buldozer,85270584,1705
985,sheeo,91301439,1704
986,FleurdelysFan,97920839,1704
987,maltman,5026424,1704
988,Krovax27,84773688,1704
989,PawelJumper12,96554469,1704
990,Kanggu,94866706,1704
991,frosty-ferret954,98583067,1704
992,Abeeeeeeeeeee,94100933,1704
993,Star_Mao,84425242,1704
994,Zeffirara,93007769,1704
995,hjjmz,95658146,1704
996,chicjf5w2u,98962222,1704
997,yanyusansheng,98334121,1703
998,D-Lin,98654916,1703
999,TurboCesar,96484387,1703
1000,Time2Pretend,95790551,1703
1001,Rosanna0925,95034180,1703
1002,pattonhelman,92237877,1703
1003,nights1030,85261380,1702
1004,triangleforce,95997311,1702
1005,Kaisilton23,94762106,1702
1006,alunhuang,94187459,1702
1007,IPAMSTER,91323142,1702
1008,Zoosis,96051655,1701
1009,vvv1104,98055534,1701
1010,rothschildli2,96249551,1701
1011,lyizh,98549713,1701
1012,3182825267,98227885,1701
1013,bytr,85322625,1701
1014,vaako17,94251807,1701
1015,ArtEntre,88207269,1701
1016,Zodiac42,90843762,1701
1017,qoc967,98128343,1701
1018,Zucchini rosti,91354752,1700
1019,Teatime Tortoise,98113715,1700
1020,oddandordinary,93162814,1700
1021,ThreadPacifist,88368905,1700
1022,DreXXL,89402685,1700
1023,JoMiStXY,94365327,1700
1024,JohnnyBlaze2013,93755095,1700
1025,Eternal Plague,98432503,1700
1026,Ashakura,33643513,1700
1027,amazingkitty,91975511,1700
1028,LeeCloud,88351661,1699
1029,xxrft2021,91816776,1699
1030,kongbaolong_gua,94761147,1699
1031,R_LV,95369133,1699
1032,GeoPiglet,93802295,1699
1033,chriszhs,97115946,1699
1034,007Br,90161849,1699
1035,sareyu0753,95056599,1699
1036,zhejiushiai,95146124,1698
1037,slamsk,3314436,1698
1038,zuttoden,85578526,1698
1039,hyd351,98933891,1698
1040,Olbapiel,95518565,1698
1041,SlothInSpace,90937482,1698
1042,havdalabills,90131528,1698
1043,renren15,98860836,1698
1044,mobai2013,93832310,1698
1045,anonaddict,91267239,1698
1046,El_Hunk,90571252,1698
1047,zhushen66,96160038,1698
1048,Grand_Blue_Lore,96732187,1698
1049,thatiseric,90644530,1697
1050,GaoEy,84484843,1697
1051,oli35,72618899,1696
1052,MonkeyyyKing,98409943,1696
1053,LovelyFish,96193509,1696
1054,superiorsl,91236932,1696
1055,Tyrelanas,84219840,1696
1056,DmitriiElf,96283010,1696
1057,Lovinho,89481879,1696
1058,lonely_1sland,97366575,1696
1059,papkotruAtec,88736783,1695
1060,dreamandpoet,93495842,1695
1061,botsur,85186774,1695
1062,calvaria,84401152,1695
1063,polarxiao,95205458,1695
1064,uqz297,98798297,1695
1065,deadkev,97741606,1695
1066,Tarquinius Superbus,96841531,1695
1067,kimimumu,97371917,1695
1068,Moumou_u,97526049,1694
1069,XZXXZXXZX,95482868,1694
1070,Paul_Summerville1996,95405717,1694
1071,edo554,98241032,1694
1072,unraffled duck,97280863,1694
1073,deman13,92420655,1694
1074,RichardWest,94985359,1694
1075,idrealist,91816486,1694
1076,ziling601,97982723,1694
1077,I3lackAdder,87760772,1693
1078,sixriver1,95086205,1693
1079,NeonPixie,97291028,1693
1080,jst526,89805652,1692
1081,Vinto,86938918,1692
1082,chickenallthetime,95295341,1692
1083,T Street,93256427,1692
1084,feylitch,98752264,1692
1085,pepealas,94382995,1691
1086,PhatGimli,96982647,1691
1087,creature72,96213388,1691
1088,Anti-sunshine,94444104,1691
1089,cat_Ferine,98648722,1691
1090,Yideng,90042704,1690
1091,nengbengbear,94534456,1690
1092,ImperialStout,84339872,1690
1093,cjflash76,86513304,1690
1094,mikhandberg,98679845,1690
1095,heyitsmyturn,94538782,1690
1096,17-Tree,94952640,1690
1097,AkoCyan,98838824,1690
1098,Zulda,84387079,1690
1099,Double Blue,85403864,1690
1100,Doppelgang,98873832,1690
1101,ThrabenInspector,99354071,1689
1102,conceplaylor,98859921,1689
1103,nervous youhomin529,98758557,1689
1104,Glenstryder,95252035,1689
1105,ddubois,914385,1689
1106,BlankHand,94707078,1689
1107,hidesuwa,98922257,1689
1108,Un Duel Masters,98598564,1689
1109,wasbjorn,95587560,1688
1110,YuBaSuo,91271722,1688
1111,Ciskesa,97072609,1688
1112,ZTG13,96223379,1688
1113,mesousa22,84723106,1688
1114,Pinecone222,84341816,1688
1115,Dubsy26,84557914,1688
1116,xdxy502,96786401,1688
1117,Ausnahmezustand,93688987,1688
1118,meng813,96260153,1688
1119,kozaza,95289690,1688
1120,just9,85336437,1687
1121,Granulite,96354457,1687
1122,Loki 88,98451048,1687
1123,VanCity,84584019,1687
1124,yuan020209,97939913,1687
1125,Shin Ramyeon,84849625,1687
1126,asiagrubas,84333449,1687
1127,gwp0577,97000550,1687
1128,LorraineRC,88707360,1687
1129,emitrewolf,97373238,1687
1130,Bin16,85493807,1686
1131,YQ play,96755884,1686
1132,Gucus,89289260,1686
1133,tflet,92157222,1686
1134,Marssssssssss,94049866,1686
1135,KalecgosK,91130553,1686
1136,Dramatisch,94833584,1686
1137,justplaynosay1,93937213,1686
1138,gyzhyqw,95072941,1686
1139,SPZDestro,95147854,1686
1140,primatologist,99413674,1686
1141,HuAerr,94227716,1686
1142,wanan1991,97679017,1686
1143,jolly-rhinoceros117,99300117,1685
1144,Gucizhou,96065032,1685
1145,Byte_Force,98027448,1685
1146,Jaded_Kronos,95716162,1685
1147,Rick Muus,85760343,1685
1148,ConTroTroleR,98607401,1685
1149,Arcadium,35561541,1685
1150,ofb655,95621784,1684
1151,yangmalou123,96626231,1684
1152,a1346,84268992,1684
1153,Yeoul-ie,96719153,1684
1154,DemocracyNow,97686346,1684
1155,le_asmo,91930865,1684
1156,terrylghdolphin,98988908,1684
1157,avgjoe40,88518426,1684
1158,DamiSoldi,96903883,1683
1159,ArkLover,94358443,1683
1160,XDK96,87931704,1683
1161,f beef rice,94334051,1683
1162,Byggemandbob,94989249,1683
1163,victorioushermit,95438390,1683
1164,vasean,97562048,1683
1165,Joneyy,88803841,1683
1166,Clubb93,98737022,1683
1167,Yeteasga,90694383,1683
1168,zenkyleD,84321999,1683
1169,MagicMaettes,88434413,1683
1170,duelmaster kmr,94367166,1683
1171,cs2376jr,84148889,1683
1172,loades111,97094086,1683
1173,877349245,99014364,1682
1174,psxmd,88523917,1682
1175,QUEYANG,97728558,1682
1176,mjourardarena,98958034,1682
1177,XGHJ,97466547,1682
1178,EChao,87561182,1682
1179,hardyzhao,92147740,1682
1180,Wardener,95364900,1682
1181,vikiyvv,96218967,1682
1182,kokosoko1234,96520516,1682
1183,ultimate_frisbee,99104672,1681
1184,kico13,88570801,1681
1185,Spielemedaillon,95083894,1681
1186,Jonesinger,96522704,1681
1187,CCCChen-1,96866373,1681
1188,21ggy_stardust,95309817,1681
1189,zxnb,94215578,1680
1190,hieu1998,94037868,1680
1191,Zhou_ker,96656250,1680
1192,nirwan,86011752,1680
1193,mmjimmy,84854344,1680
1194,Alexis05,84375673,1680
1195,hollow7777,94847227,1680
1196,CafeOle52,95765557,1680
1197,Jabberwock3,84322115,1680
1198,pm2595,85487593,1680
1199,dinosil,96444359,1680
1200,ThHard,97998815,1680
1201,zhengyixianyu,95430601,1680
1202,68870070,98320879,1679
1203,BestofSNU,92976064,1679
1204,Shavenaar,94658720,1679
1205,Zloprask,95394363,1679
1206,Atopo,97146919,1679
1207,Pattern,83837106,1679
1208,BPSwagner,88858078,1679
1209,2652753929,99577144,1679
1210,Lux6556,95839725,1679
1211,Overgaard89,95636237,1679
1212,Hayatae,99250020,1679
1213,Dashing Flash,99544148,1678
1214,mushui19,96556648,1678
1215,7ukechu,98179445,1678
1216,Lyuuuuuuuu,95596686,1678
1217,sushimekabu1,97555423,1678
1218,Au_,98204011,1677
1219,Ben Field,88742130,1677
1220,Djalina,3987138,1677
1221,devgup,87939185,1677
1222,EuroCadJ,94220570,1677
1223,cammauta,84720804,1677
1224,Dr Kira,95435106,1677
1225,sleepyist,92854547,1677
1226,welikepig115,87856169,1677
1227,huntsamuel,95093778,1677
1228,cloud_turtle,85226956,1677
1229,dongdongz,93101083,1677
1230,TaoHua_Yuan,97155952,1676
1231,yellowmambas,98697889,1676
1232,dk_for_game,87743662,1676
1233,Orbitwalker,98524237,1676
1234,xky399,98711936,1676
1235,Symbol0325,97509168,1676
1236,SS-LGD,96718094,1676
1237,HappyClam73,96071015,1676
1238,VTUTUV,92358566,1676
1239,shushanyalida,95238827,1675
1240,KousukeKun,86160271,1675
1241,YourMichael,91602724,1675
1242,lupinxdt,84175245,1675
1243,todes-alf,99073048,1675
1244,Lestatm,87763288,1675
1245,FredMcFly,97785652,1675
1246,mengbidelaoshiren,94916054,1675
1247,snoopyboy,95612058,1675
1248,zxjiang,97262160,1675
