#,BGA Name,ID,Rating
2594,jacky9,84555599,1486
2595,GehLordT,96448129,1486
2596,HD_Wang,97557609,1485
2597,Swheinix,97027999,1485
2598,OlivierB68,94547582,1485
2599,207747141,97068179,1485
2600,awesome,85265995,1485
2601,Tine1802,95115048,1484
2602,KindIsPunk,98163589,1484
2603,josephhu19991113,97785437,1483
2604,Cajun Viking,95415980,1483
2605,Mongoose01ca,85451811,1483
2606,sollywhy,94855765,1483
2607,imllkxs,92541257,1483
2608,senkutrpn,91995213,1483
2609,medlo30,97994010,1483
2610,t_ja11,86318524,1482
2611,bik195,97824006,1482
2612,wudi,93345348,1481
2613,Sayron,6416440,1481
2614,Kareu,94139574,1481
2615,Gr3y0wl,97577549,1481
2616,FMFMR,90973854,1480
2617,Nocilo,96340845,1480
2618,MPouf,96764903,1480
2619,Myshkin90,98228721,1479
2620,magina54,94338969,1479
2621,dazzling-kangaroo572,97977804,1479
2622,dianqie,97451144,1479
2623,RayRayRay888,95956965,1479
2624,jbbrick55,93298788,1478
2625,PrestageHolmes,94489766,1478
2626,cuberner,86668551,1478
2627,jfbus,94841914,1478
2628,newssss,97929911,1478
2629,CHKIM1,85605679,1477
2630,azcats2002,43599321,1477
2631,zhen_1996,91590219,1477
2632,444713455,98217920,1477
2633,XUDASH,98051798,1477
2634,1445239133,97269946,1477
2635,1992clement,95021506,1476
2636,Puguny,94024031,1476
2637,JerBu,85835357,1476
2638,KG Ice,87855660,1476
2639,saltandvinnychipies,95591364,1476
2640,Sedahlcdz,85211011,1475
2641,psobbfan,92669040,1475
2642,nuowei zh,97133786,1475
2643,Cornova,86606086,1475
2644,Shhmanduh,88386282,1474
2645,LP041,94330943,1473
2646,hydralisk_896,95119136,1473
2647,Valendir,85191308,1473
2648,GrandDed,95584568,1473
2649,Kain123,95573808,1473
2650,Meng Shang,94108197,1473
2651,timelapze,95467261,1472
2652,crazypyroz,95538436,1472
2653,matcha7777777,96656966,1472
2654,Tonalt,90102940,1471
2655,janinho221,97205730,1471
2656,BGlajiA,97814508,1471
2657,riverwang,92543084,1471
2658,Sönke1189,90705908,1470
2659,antiprogrammer,97081531,1470
2660,Niclson,91396112,1469
2661,Zichang,95429320,1469
2662,chisa_fan,98161375,1468
2663,4LEAF,84188851,1468
2664,FrankieValon,98310118,1468
2665,AnzeA,95690171,1467
2666,aHug2705,94402481,1467
2667,star0420,95759036,1467
2668,Choco_23,95685288,1467
2669,TiagoRosa,92679961,1467
2670,vcz071,97810758,1467
2671,mr meowu,96948535,1466
2672,sekiechooo,94997391,1466
2673,forestowl,94331439,1465
2674,suny03ua,88616973,1465
2675,Nouko_,96631065,1464
2676,jeezaam,98224136,1464
2677,aec29,95188932,1464
2678,Rojaz,85220751,1463
2679,smoothduck15,84725614,1463
2680,puizeru,91412542,1463
2681,CptJackman,86732603,1463
2682,XDragoner,96535476,1463
2683,ioesa,95041562,1463
2684,ArkadiiP,97550838,1462
2685,Nikita001,95417872,1462
2686,yangyishen21,97170473,1462
2687,ThraXisGR,92030563,1461
2688,polaris537,96302767,1461
2689,MottenJott,97954623,1460
2690,Corwin007,84493122,1460
2691,samallgrey,95141509,1460
2692,guiwie,97745596,1460
2693,hozzi,95081552,1460
2694,Aain_,96849880,1460
2695,NemoLH,97853312,1459
2696,Cocopug,91605331,1459
2697,helpme-,97983704,1459
2698,hot water terasareru,96249105,1459
2699,LoidLiu,96525478,1459
2700,Hanley-luo,95117088,1458
2701,migu89,94367436,1458
2702,genya157,84311148,1457
2703,emilchik,97186332,1457
2704,JonnyBlazin5,86699215,1457
2705,fcn806,98197800,1457
2706,CrvenaFronta,94640210,1456
2707,wingspend,96468264,1456
2708,MatChan7212,83959906,1456
2709,hound9,84614107,1456
2710,AliceBRabbit,97920872,1455
2711,Kronsteen97,95508613,1455
2712,El9noz,95519190,1454
2713,HikariMM,93727168,1454
2714,hadvig,91723786,1454
2715,Valea1,85978484,1453
2716,StrikeFreedomXA,97109383,1452
2717,theophilos,94101427,1452
2718,Xenologio,96346163,1452
2719,Kat5318,93532478,1452
2720,Fresh84,95776120,1452
2721,cjschinn,86792443,1452
2722,mickygame,94586823,1452
2723,adamyangkl,97655929,1452
2724,Henke79,88830068,1451
2725,madzerker,85595981,1450
2726,ohkub,94768339,1450
2727,ahe8,97161621,1449
2728,capybara_ninja,98035054,1449
2729,DH76,88929861,1449
2730,Nicocolithorynque,97976456,1449
2731,chagaman,83838150,1448
2732,tanaka705,90759909,1448
2733,jordis,85229407,1448
2734,leonling,95991232,1448
2735,tinchoacade,97518613,1448
2736,Pips_In_Profit,97066179,1448
2737,CH-Gregor-AG,98040425,1448
2738,bobosunny,97553906,1447
2739,Masschy,30189720,1447
2740,OliBoardGamer,89365992,1446
2741,wifi-bieka-zyq,97829664,1445
2742,Dinosaurinlabor,60651678,1445
2743,Hermesssss,85137223,1444
2744,RichardPetru,96527341,1444
2745,zxu1989,98321968,1443
2746,Ramonsterchen,87623428,1443
2747,h8t0,86739911,1443
2748,s redhat,83948108,1443
2749,red123456lt,94482876,1442
2750,Tatertoteatalot,95529184,1442
2751,JohnDo123,97373131,1441
2752,d0beye,96222111,1441
2753,Zclzy,95000912,1440
2754,paracetamololo63,97894194,1440
2755,Hokorovi,97431184,1440
2756,zajpit,97850859,1440
2757,lijin18175708034,97328493,1439
2758,nooks,87880290,1439
2759,19951012,96426404,1439
2760,cheatqaq,97735268,1439
2761,Jas1024567,96054077,1437
2762,AOthmane,95428280,1437
2763,xRicardo,97770188,1437
2764,shinamonkey,97703814,1437
2765,ludomancien,84428471,1436
2766,ambushraspberries,88072805,1436
2767,Lanoli,36808790,1436
2768,RamuneGuy,88955129,1435
2769,kuma876,98330427,1435
2770,makasi1978,92354310,1434
2771,inte,84278765,1434
2772,tucr1,98315379,1434
2773,dinokat,89095716,1434
2774,A9da9m,94963615,1433
2775,greathaakonnehring95,97619113,1432
2776,coha97042,92741626,1431
2777,toriten_,93391977,1431
2778,zxnb,94215578,1431
2779,hjxga,97624350,1431
2780,aryaking,87114311,1430
2781,beikeqinshou,84486675,1429
2782,gonzoalfonzo,94800353,1428
2783,Smi1ek,94694682,1428
2784,krokantpudding,89206635,1428
2785,Stefinelis,84416510,1427
2786,zeroser,95586608,1427
2787,warieyemii,95939896,1426
2788,tttomleung,84240656,1426
2789,iriszzzz,97263329,1425
2790,Lesscrone,95454953,1425
2791,Buliano,94610946,1425
2792,howdy2yall,94245408,1425
2793,muni017,93503932,1424
2794,s384102104,97674656,1423
2795,borja68,88915223,1423
2796,zombicide,12115488,1423
2797,Bogweasel,16722063,1422
2798,legoisimp,97237201,1422
2799,jknyc,89749375,1420
2800,swolpoll,90330864,1419
2801,SoEmpty,29133975,1419
2802,Oelephant,95127754,1418
2803,uppel,96898807,1416
2804,galvnmanuel,94745017,1416
2805,XYAAA111,96137103,1416
2806,Arthur Jeannot,85095229,1416
2807,hottea386,95242843,1415
2808,Elsabela,97067686,1414
2809,rastko,83923321,1414
2810,psippola,89716747,1414
2811,Verna_,97398690,1414
2812,DavidBadalona,63441048,1413
2813,smarts24,95538715,1413
2814,MRc2024,94194968,1413
2815,fremont,85151727,1412
2816,LegendofEric,98335026,1411
2817,The Bag Inn,95247425,1411
2818,Groemar,94053023,1411
2819,Ava7421,95272612,1411
2820,VLgx99,94582349,1411
2821,justamjd,95826739,1410
2822,Gailmarie55,86634394,1409
2823,Dominionator92,86814225,1409
2824,Calth1405,94286829,1407
2825,ssssssszyyyy,91863459,1407
2826,luoshiyi,97577411,1407
2827,TjorbenB,94045995,1407
2828,Commonplayer01,94324558,1406
2829,DummerSchimpanse,95485383,1406
2830,Ark Nova Builder,94360475,1406
2831,The Starling Show,84804338,1406
2832,kennychiu916,90347493,1405
2833,Rozqobets2,94354988,1405
2834,ahda,88007746,1405
2835,taruntheo13,97991294,1405
2836,thetiger08,94266888,1404
2837,Temza7,94391883,1404
2838,RhinoBro,95619157,1404
2839,friendly-jellyfis280,97757702,1404
2840,Nurcio,89975372,1404
2841,goujiang,96503602,1404
2842,qkn791,97365737,1401
2843,raminshs,85407258,1401
2844,rautisbebetsu,95826693,1401
2845,Selky Rose,98005356,1400
2846,TOEYKUBB,96863249,1400
2847,sinamu99,90884920,1399
2848,hihippopo538734,97420079,1399
2849,Snooze951,88861412,1399
2850,BlumeJune,96525700,1396
2851,DiterVd,93840567,1395
2852,ArmeriaOfficial,98100115,1395
2853,masterfrisbist76,86352034,1394
2854,tremblaa,6057333,1393
2855,faulie,96231566,1393
2856,kacangpanjang,88252041,1393
2857,Omelet_NAaT,87914743,1392
2858,litchi060710224,96729494,1392
2859,297115150,97762452,1392
2860,adamdynris,17358,1392
2861,LoopingLuii,94953699,1391
2862,svenSolingwn,93165330,1391
2863,Fully,13214358,1390
2864,XxLöfflerxX,96388672,1388
2865,shmilytyz,96417368,1387
2866,mrbiao1993,96656220,1387
2867,OYWT,98338277,1386
2868,da_Ruke,97841364,1384
2869,davidlohovren,97172479,1384
2870,clock03,98188143,1384
2871,QHZJ,98204824,1383
2872,ASAP828282,94538373,1383
2873,NicoNico_8,95644779,1381
2874,Born2run,98028199,1380
2875,khesha,94698623,1379
2876,luowei930410,96012773,1378
2877,Tiitom,87438641,1378
2878,dinonino1,94773985,1375
2879,sanellebasi,85823307,1374
2880,Stylefruit,94895837,1369
2881,kahnyoudiggit,89995009,1369
2882,angry bean,61053940,1367
2883,SpongeCake,83897874,1367
2884,elistein10,97773344,1366
2885,Aglarel,1219528,1363
2886,tkn298,98282925,1361
2887,gebsiu,98140075,1360
2888,Yoloswaggee,87277272,1360
2889,AaaaaaaaRrTtttt,94682844,1360
2890,Faker_2025,97888133,1359
2891,dotul,90956449,1357
2892,erythropus,2039422,1357
2893,melpomenni,95326469,1356
2894,Skyrios2657,87251226,1355
2895,reidbusiness421,97924357,1354
2896,arsss85,84791912,1354
2897,inside_number_9,97393789,1345
2898,AngelGG93,94673649,1343
2899,gireeshss,96002876,1343
2900,Merystel,94625308,1341
2901,nekoDan,95363287,1338
2902,CHENZOUZOU,96105545,1331
2903,Weewa,92574695,1330
2904,lorelia,84630349,1328
2905,ian3ters,94651959,1315
2906,JuleSchl,95892723,1312
2907,yonkman32,88023657,1311
2908,rinse99,93713716,1310
2909,jonjacobmoon,83880373,1306
2910,raminfakhar,84939214,1299
2911,dragonfly007,95401617,1296
2912,CocoPetitSinge,93492964,1279
2913,Mr_Wombato,94489479,1256
2914,shladonkus,95548668,1248
