#,BGA Name,ID,Rating
2605,yunchetuo,96281150,1540
2606,and1bro,96469758,1540
2607,rconner,96804423,1540
2608,Boyofthefuture,86578081,1540
2609,Carasama,95039054,1540
2610,fandesali,96891734,1540
2611,PhatGimli,96982647,1540
2612,schmidskatze,94584397,1540
2613,yskysk1029,96685646,1540
2614,deadkev,97741606,1539
2615,BGlajiA,97814508,1539
2616,Redemptionfu,95573369,1539
2617,GrimmyX,97328683,1539
2618,ByCh,95355322,1539
2619,Lord Havenlängsten,95151607,1539
2620,arsss85,84791912,1539
2621,BootyMFG,88621438,1539
2622,Valea1,85978484,1538
2623,mrfishtail,94242564,1538
2624,CustodioDan1,94490545,1538
2625,BryanL,84903887,1538
2626,JIJINFrank,97950452,1538
2627,nooks,87880290,1538
2628,ali20070823,96961751,1538
2629,zajpit,97850859,1538
2630,Cuckoo6490,90575252,1538
2631,star0420,95759036,1538
2632,titanangel,94462698,1538
2633,Horst der II,89786431,1538
2634,Boeno,87838962,1537
2635,girlyrobot,95061572,1537
2636,Boomer007,96099245,1537
2637,hru150,95879720,1537
2638,Modin,86441777,1537
2639,BerlinerArche,95909001,1537
2640,lover245,97746177,1537
2641,Frido90,90869498,1537
2642,Gipsos,94481700,1537
2643,Barly20,94746016,1536
2644,lululululucy,94501259,1536
2645,Laaan,84170037,1536
2646,TinyFAS,92316292,1536
2647,SGo23,87309025,1536
2648,pangbo,94060600,1536
2649,PrestageHolmes,94489766,1536
2650,Moooooooooooo0o,96011386,1536
2651,Sharon1204,91108415,1536
2652,topdogfederation23,92076087,1536
2653,e_tersk,88582900,1536
2654,chungypoo,95282411,1536
2655,KOTOBUKI_TSUMUGI,95191324,1536
2656,gxk972,97422565,1536
2657,soratajxt,96120416,1535
2658,MagicMaettes,88434413,1535
2659,fthuning1,89079774,1535
2660,QUEYANG,97728558,1535
2661,perilous_pelican,97620400,1535
2662,Darkyun,97287901,1535
2663,Pat497,96665852,1534
2664,iirosss,96977074,1534
2665,Landdropper,85073968,1534
2666,512cjcj,97264267,1534
2667,Josia227,96117784,1533
2668,ex_mikado,93277346,1533
2669,egirel,97747345,1533
2670,adx07,95535531,1533
2671,Jedixc,85406411,1533
2672,nophateepalm,96425155,1532
2673,Angry_huaji,97553867,1532
2674,-Aventus-,97857417,1532
2675,brave-goose131,97698023,1532
2676,Dogtian0202,94806141,1532
2677,arkalex,95683273,1532
2678,zorghk,13747232,1532
2679,mattshaw98,95262892,1532
2680,WUK7,92766196,1532
2681,flywolfw,96132208,1532
2682,Saigyouji-Yuyuko,97847420,1532
2683,Raitei87,96748837,1531
2684,astrotrudy,94369205,1531
2685,hiimcalvin,45822930,1531
2686,LovelyFish,96193509,1531
2687,Ikaris0324,91646960,1531
2688,ChonkChonk,92302578,1531
2689,Hiérakonpolis,93685650,1531
2690,OfficerKrispy,86874128,1531
2691,Zeeebass,93029304,1531
2692,JongSeok Bae,85032190,1530
2693,Zclzy,95000912,1530
2694,Weewa,92574695,1530
2695,calmer-ways,96566555,1530
2696,crazynightatthe,96344970,1530
2697,Ayrow33,96608094,1530
2698,RalpHog,93633593,1530
2699,Deekoh,84947633,1530
2700,MichiW89,95432695,1530
2701,Khoiace,97414193,1530
2702,ISwearYouImNotSab,85021183,1530
2703,gamergirl1994,94572698,1530
2704,Avorax,95433760,1530
2705,madsovich,95112503,1529
2706,MarsMonger,91734600,1529
2707,Pips_In_Profit,97066179,1529
2708,Valdebum,95422739,1529
2709,Savke,87301732,1529
2710,wleme,94641985,1529
2711,Fanta1999,83983702,1529
2712,Alex0526,96401668,1529
2713,Aladinskii,93700314,1528
2714,DARDEN911,95782744,1528
2715,AliciaPees,94050239,1528
2716,migu89,94367436,1528
2717,GuardLlama,88788938,1528
2718,BossLOU,97529707,1528
2719,darki3,84793613,1528
2720,bosh_iron_golem,94841114,1528
2721,TXC Surprise,95349252,1528
2722,1622,96520486,1528
2723,Obade,88542643,1528
2724,TheAmericaExpert,97217382,1527
2725,ElJefe81,95447587,1527
2726,kof2076,95615296,1527
2727,maxczz11,96334890,1527
2728,QualityMojo,83912482,1527
2729,mihudajiebao,95506831,1527
2730,Stuncle,96336582,1527
2731,jing_ting_shan_hai,97273259,1527
2732,miniPENG,91228652,1526
2733,CrvenaFronta,94640210,1526
2734,saouldure,89319747,1526
2735,krunx,87524804,1526
2736,Snooze951,88861412,1526
2737,TheMeepleArt,85716725,1526
2738,MartinD,85846386,1526
2739,kazumama01,91732438,1526
2740,Nythas,3905644,1525
2741,Febyo,85467962,1525
2742,TerrorCrew,95795630,1525
2743,Christian Hohmann,94357097,1525
2744,Darkbright6,95310057,1525
2745,DesperadoQAQ,92356048,1525
2746,Lj0123456789,95842234,1525
2747,amp_troll,94299537,1525
2748,faust3672,89014406,1524
2749,Jacky He,94313073,1524
2750,Kareu,94139574,1524
2751,Henke79,88830068,1524
2752,monorum,96198142,1524
2753,Glandor Hooverstein,93444502,1524
2754,padrefinancia,91940735,1524
2755,gegedoushirencai,95709734,1523
2756,karnokrat,95456491,1523
2757,pddk1,93170253,1523
2758,Chielius,94202215,1523
2759,GlansOfGloff,94173600,1523
2760,HannHere,93531223,1523
2761,cocoblu,57735797,1523
2762,Marssssssssss,94049866,1523
2763,lanshuilonglong,96024575,1523
2764,Mensa King,95215527,1523
2765,zfs02,96326623,1523
2766,zombie0518,88763599,1522
2767,Chicobing23,97249641,1522
2768,DoctorFianchetto,94076822,1522
2769,y3LL3r,84115271,1522
2770,lucasandradefisico,84292680,1522
2771,gaokai,96722771,1522
2772,Friends6,95666446,1522
2773,l53kfpzht1jt,97833372,1522
2774,ike shark,85595364,1522
2775,ben19880220,93762449,1522
2776,8SloBlackMamba24,98035343,1521
2777,King of CHN,97166008,1521
2778,Popof,85759352,1521
2779,Don Worry B Happy,95507248,1521
2780,Matrim214,93014808,1521
2781,Dalulu_fr,91760574,1521
2782,loosen,92143883,1521
2783,HuevosRancheros,88678485,1520
2784,s384102104,97674656,1520
2785,Joneyy,88803841,1520
2786,Masnonet,85516982,1520
2787,lucius777,97636888,1520
2788,hias77,95695291,1520
2789,Seu Boneco,84702599,1520
2790,Elizau,86298124,1520
2791,Gentle M Charming,96585154,1520
2792,Yiuuk1,95907125,1520
2793,HOLYquacaMOLY,97006424,1519
2794,HeeroChris,97261202,1519
2795,board8989889,96111153,1519
2796,pajdo19,95990713,1519
2797,JustJelly,92971313,1519
2798,toyong,89786033,1519
2799,focused-llama572,97371162,1519
2800,king8243,83957437,1519
2801,pnr873,97955763,1519
2802,Nevermore_dyx,92657280,1519
2803,Djackalle,94359994,1519
2804,HikariMM,93727168,1519
2805,Goldenmania,84346385,1519
2806,Theerathatja,92624266,1518
2807,skrhao,93978923,1518
2808,SpearsMartinTroy,94207052,1518
2809,theophilos,94101427,1518
2810,Firdorn,92714536,1518
2811,furiko,94297659,1518
2812,Zico Aragon,95202486,1518
2813,Andywhy,91409858,1518
2814,HououinOrange,94354619,1518
2815,HoneyFist90,91137352,1518
2816,ch68ocgj,96621388,1517
2817,randouuu,94061147,1517
2818,holyhunter1,97484136,1517
2819,RayRayRay888,95956965,1517
2820,FloZ_7,96442864,1517
2821,WhereDidYouPrep,94611974,1517
2822,lukin013,89869225,1517
2823,Questern,96581859,1517
2824,yzhstc111,97846893,1517
2825,bluefreez13,95582748,1516
2826,pegasusstampede,83912692,1516
2827,SupraNano95,96355923,1516
2828,cndota,95668708,1516
2829,Guzzikin,95127623,1516
2830,sssss333,87164491,1516
2831,Ralqa,95351299,1515
2832,gregory96,95529963,1515
2833,JasiekPrawdziwy,84391133,1515
2834,randomness0,93505921,1515
2835,RicHunter,95051175,1515
2836,tixty6,97608746,1515
2837,y695444005,85093854,1515
2838,Kakwan,84015586,1515
2839,sr4444,94822168,1515
2840,kot33,97276773,1515
2841,Samos89,96060858,1515
2842,rautisbebetsu,95826693,1514
2843,CRonaldo777,93513090,1514
2844,wellchs,95500760,1514
2845,Cajun Viking,95415980,1514
2846,d0beye,96222111,1514
2847,DxKxY,96230007,1514
2848,inf672,97525407,1514
2849,GhoulofGSG9,95104291,1514
2850,playsg2,94130175,1514
2851,Wind Singer,94992898,1514
2852,skiper077,95447578,1514
2853,haript,97617166,1514
2854,purplefalling4,97672792,1514
2855,kazusanosuke0823,91111767,1513
2856,R2D2Skip,94417376,1513
2857,Dress80,95118064,1513
2858,mmmoooooommm,92613529,1513
2859,Easonsixsixsix,92738692,1513
2860,star0824,94235898,1512
2861,vctrw,91005754,1512
2862,Tatertoteatalot,95529184,1512
2863,Elfbuster,93169903,1512
2864,shi-nian,96436012,1512
2865,Kain123,95573808,1512
2866,870080825,97856027,1512
2867,ZiggiT93,92697891,1512
2868,kuneeee,96669880,1512
2869,akauntoak477,97139737,1512
2870,215715003,96287361,1512
2871,Knight Zero,94949458,1512
2872,goujiang,96503602,1511
2873,AlainBardini,94275489,1511
2874,jun73669,85459301,1511
2875,Shhmanduh,88386282,1511
2876,Arte_Legend,83964959,1511
2877,heg964,97677068,1511
2878,Din Karman,90889706,1511
2879,Kerubin08,84532848,1511
2880,thewrewkcs,93190494,1510
2881,Chrisnizzz,86500165,1510
2882,makatoula,84066383,1510
2883,Treasure chenxi,95689188,1510
2884,Climb On,97378619,1510
2885,RoyalKarma,85868155,1510
2886,imllkxs,92541257,1510
2887,tofu13579,92254888,1510
2888,summewint,90689773,1510
2889,Palitoz,88749409,1510
2890,BluntestGlobe39,91746241,1509
2891,gudwns603,95429918,1509
2892,leafleafovo,96087072,1509
2893,presared33,97482060,1509
2894,ppkillua,94331439,1509
2895,Sheepinc,96828938,1509
2896,MoesesBM,94506581,1509
2897,ykm027,97224107,1509
2898,noorapupu,97097734,1509
2899,dem28,91816289,1509
2900,Mosdi1980,94334311,1508
2901,hottea386,95242843,1508
2902,scooty11,95629348,1508
2903,Pealk,95497854,1508
2904,Ideology,86917992,1508
2905,KasuganoKinne-Re,97553041,1507
2906,Cocopug,91605331,1507
2907,brendanm,12322052,1507
2908,zvq346,97446434,1507
2909,bastieH,96527370,1507
2910,Kenneth S,88716591,1507
2911,duizhang123,92396082,1507
2912,frosty-dolphin165,97509850,1507
2913,TrickNic89,94912236,1507
2914,Hoto2009,96484954,1507
2915,kroni,85763157,1507
2916,papounet74,85394001,1506
2917,523914354,97274606,1506
2918,Nicolexx33,93966554,1506
2919,GeertNL,88519740,1506
2920,Aquilon,85060986,1506
2921,Secret Ga,91655846,1506
2922,ramiresu55,96841133,1506
2923,abonwhiskas,95883292,1506
2924,gryfyn1,83887101,1506
2925,0snowcrane0,94035409,1505
2926,ArkadiiP,97550838,1505
2927,Rozqobets2,94354988,1505
2928,analyzechris,85391185,1505
2929,JeSuisMatt,89366854,1505
2930,IcingDeath857,88700409,1505
2931,PresidentXi,95638780,1505
2932,jacky9,84555599,1505
2933,Riory08,84815488,1505
2934,deweeey,97014755,1505
2935,luthrel,97638990,1504
2936,ojlxroo,97024713,1504
2937,Orange222,88508770,1504
2938,borja68,88915223,1504
2939,InstaNomadic,88413292,1503
2940,EmmanuelKant,88783125,1503
2941,Super_Ming,93826019,1503
2942,lys94,95002145,1503
2943,DufGnar,86351329,1503
2944,tak0108,92897959,1503
2945,ZkZyXiaoJuan,96010307,1503
2946,rakass,95298696,1502
2947,Jas1024567,96054077,1502
2948,Poruchik,83888026,1502
2949,Tonalt,90102940,1502
2950,Titims,94306281,1502
2951,YAMASHIN,84391678,1502
2952,Typicalduck,89723923,1502
2953,sketrik,92350062,1502
2954,Zaelkar,39655297,1502
2955,linyihan,97076956,1502
2956,LiGouDan01,91183274,1502
2957,halailai2,97445786,1502
2958,elistein10,97773344,1501
2959,Seiso,84620585,1501
2960,TheRizzzler,94301101,1501
2961,Gaborpapa,94676053,1501
2962,Pintuu,90098160,1501
2963,yy1688,95007369,1501
2964,inside_number_9,97393789,1500
2965,victor0lynn,11787258,1500
2966,lisamarieking,94371451,1500
2967,Tarish,96590513,1500
2968,headsoap,91617018,1500
2969,EuSuntGiGi,93343373,1500
2970,Dogelas,94497393,1500
2971,liuqytjueducn,96240021,1499
2972,Inquisitor9,66646358,1499
2973,puizeru,91412542,1499
2974,unorderedmap,91056246,1499
2975,hiro17,84618025,1499
2976,Luzzzzo,88756540,1499
2977,big big monkey,97413303,1499
2978,Londrien,93603653,1499
2979,knownothing0629,95243974,1499
2980,Saundog,96382799,1499
2981,cuipiji8,95833809,1499
2982,nekoDan,95363287,1498
2983,Bernardo Bazone,85612174,1498
2984,legozu,92398683,1498
2985,HCche,85024475,1498
2986,xy952700,96500284,1498
2987,a535641350,94359746,1498
2988,Ice_change,97473948,1498
2989,patio-d,94323208,1497
2990,Sand_Baby,83837261,1497
2991,amadeux,83927021,1496
2992,Captain Qt,96524102,1496
2993,shutzy,92223791,1496
2994,ukii0811,95544589,1496
2995,hydralisk_896,95119136,1496
2996,Paul F,84375276,1496
2997,kalkaoual,1591303,1496
2998,SPikeStaAr,94406053,1496
2999,JensTT,95792910,1496
3000,grimmjow91330,95455634,1496
3001,cupinseemoon,95598022,1495
3002,Dries450,87567403,1495
3003,talentdeficit,94626374,1495
3004,genrand,6848270,1495
3005,Koncert,85312636,1495
3006,r1hcgo,97577302,1495
3007,Tazdr,87682348,1495
3008,Prosperus,86746051,1495
3009,scritch86,90169775,1495
3010,Traconis,89523908,1495
3011,HppyFt,85834588,1495
3012,yezi777,97521197,1494
3013,chendoubt,94401855,1494
3014,Joe Steele,94330942,1494
3015,winter Dates,96480422,1494
3016,QllQ,95047217,1494
3017,Lemmings,84048225,1494
3018,pangbai2b,90905311,1494
3019,Gero33,94382911,1494
3020,Halli_Hallooo,96122704,1494
3021,Gedutis,85180490,1494
3022,hellohello33,93830523,1494
3023,apexbreebird,97696561,1494
3024,83333,97089097,1493
3025,Aain_,96849880,1493
3026,Choco_23,95685288,1493
3027,mosesclearswater,97029050,1493
3028,SnarkyGinger,97108800,1493
3029,Nansouu,90849435,1493
3030,wuersan,92780765,1493
3031,Birmingham Winery,96076752,1492
3032,Tenebrane,84311487,1492
3033,DBerglund,89874381,1492
3034,Mukinb,95679465,1492
3035,emute,84207486,1492
3036,dada623,83841975,1492
3037,WooStyle,97662185,1492
3038,psobbfan,92669040,1491
3039,Gauchograndy,86666242,1491
3040,ll92,87810938,1491
3041,blurrr1998,94980259,1491
3042,JJJiaaa,95624438,1491
3043,YjwZ,93124273,1491
3044,iriszzzz,97263329,1490
3045,Nomoral,93126668,1490
3046,eason_1shen,96632445,1490
3047,DadoMaestro,94742804,1490
3048,Link_hero,94718990,1490
3049,WXsama,94628041,1489
3050,phlying,94488927,1489
3051,Dunnerkeil22,95349081,1489
3052,ddngg,96159371,1489
3053,Philou2801,85720257,1488
3054,potyid,97390745,1488
3055,Frathussy,96638124,1488
3056,2597337075,97658793,1488
3057,Flaem,84674840,1488
3058,OMG_I_LOST,94694460,1488
3059,somans,94891168,1488
3060,makasi1978,92354310,1487
3061,Joker0429,94911326,1487
3062,smuikq,94667304,1487
3063,ssr_eth,96983514,1487
3064,Royalde,96889882,1487
3065,qiqi12560,97484522,1487
3066,Stobbe2,89369299,1486
3067,Niclson,91396112,1486
3068,yw_jobby,88942101,1486
3069,Mongoose01ca,85451811,1486
3070,The Gamesman,93044454,1486
3071,laff-00071,97759367,1486
3072,Ella_is_alive,95865530,1486
3073,benzkungnarak,92614782,1486
3074,runetraeholt,89376980,1486
3075,Bevanslaw,85700291,1486
3076,xxkifxx,85514483,1486
3077,swolpoll,90330864,1485
3078,miyanaga saki,97746297,1485
3079,xiaoyupwww,95440477,1485
3080,flowing poison,93229253,1485
3081,lv3curtiss,84335732,1485
3082,zufours,88203018,1485
3083,trisun4fun,91584847,1485
3084,iccyab,85307489,1484
3085,IzZI127,85256255,1484
3086,kwxxixi,93308570,1484
3087,ChesterDeBester,88024028,1484
3088,Marebre,94475581,1484
3089,Flinky1,93149448,1484
3090,fayss38,93685321,1484
3091,ZjwY,97754349,1483
3092,Galnar,85915778,1483
3093,Groemar,94053023,1483
3094,chenhx,96271878,1483
3095,Nouko_,96631065,1483
3096,botsur,85186774,1483
3097,saldiasmiguel8,97044303,1483
3098,Puguny,94024031,1482
3099,apogeu,95804381,1482
3100,GiorgioZ,87762815,1482
3101,CHENZOUZOU,96105545,1482
3102,lofixop481,97052723,1482
3103,Carlo_VS,84012586,1482
3104,mesag,85354908,1482
3105,Qingcen,96733460,1482
3106,koboldyyz,95188268,1481
3107,newbietop,92437801,1481
3108,Djibonus,96806703,1481
3109,Illasos,96137892,1480
3110,enfp-t,96953601,1480
3111,jacedu,85459109,1480
3112,Dark Apprentice,95100655,1480
3113,Dawn_CTT,97283992,1480
3114,brendabai,94709259,1480
3115,ThorgrimThunder,83907724,1479
3116,XxLöfflerxX,96388672,1479
3117,Fujibakama,90624269,1479
3118,I3raVo,92470954,1479
3119,ElVikingo73,92601687,1479
3120,ADTeaching,84180052,1479
3121,morsocute,96882448,1479
3122,petr577,84533326,1479
3123,Countercurrent fish,96196158,1478
3124,sabsew,90842314,1478
3125,wecarealot,85732341,1478
3126,GrandDed,95584568,1478
3127,Allendana,93140259,1478
3128,legasteropode,86100915,1478
3129,mrCAS,96662908,1478
3130,jbeaulieu646,94850460,1478
3131,Giuseppe8,89423018,1478
3132,Moonstone999,95085604,1478
3133,Yal1shanda,97142381,1478
3134,cwpll2,94077991,1478
3135,MPouf,96764903,1477
3136,zeroser,95586608,1477
3137,qianyeluofei1125,96282749,1477
3138,vermella,96264317,1477
3139,verylargephatboy,95306456,1477
3140,xvt808,97559826,1477
3141,Valh3ru,97328655,1476
3142,wingspend,96468264,1476
3143,timilon,95490866,1476
3144,Taratafus,85443243,1476
3145,Zsgergoe920607,95847800,1476
3146,suwako_cola,96865604,1476
3147,DumplingOvO,96989076,1476
3148,believer9,97692312,1476
3149,leonling,95991232,1475
3150,hu3153,95535688,1475
3151,VLgx99,94582349,1475
3152,Quinmu,96392502,1475
3153,udarevvv,97674811,1475
3154,epic-alpaca962,97319686,1474
3155,dengjx6,97404951,1474
3156,mangomadman,94798731,1474
3157,PersonaSY,93664150,1474
3158,vasean,97562048,1474
3159,Lorindion,93340346,1474
3160,Lgtmvlnc,94444347,1474
3161,Demostiny,92315952,1474
3162,JohannV,95069929,1474
3163,just a peasant,89474426,1474
3164,girele,90305627,1474
3165,u_u o_o,95974025,1473
3166,liang1988,91014143,1473
3167,DavidBadalona,63441048,1473
3168,beckerc,2278646,1473
3169,zachgarcia,94382064,1473
3170,dailyigor,97458096,1473
3171,Omelet79,87914743,1472
3172,BigGreenMelon,94472463,1472
3173,Galdor_Luelle,95975484,1472
3174,ursohaha,96954883,1472
3175,Devier,7076316,1472
3176,geicok,93864425,1472
3177,Tiki Lover,95201622,1471
3178,qaz123gai,96104905,1471
3179,Yunch123,96258150,1471
3180,backfiring,91319372,1471
3181,Angus MacDeth,89340130,1470
3182,Viscum coloratum,94536272,1470
3183,doraemon tabletop,84058435,1470
3184,jRs80,84743920,1470
3185,Pppip3,84465322,1470
3186,The Bag Inn,95247425,1469
3187,Rojaz,85220751,1469
3188,BBuRingCheesebal,91180395,1469
3189,wabbwyw,97592226,1469
3190,paracetamololo63,97894194,1469
3191,UnMagu,94591500,1469
3192,eifen jing,97622939,1469
3193,yoondaekang,97479595,1469
3194,Sidamos131,85330580,1469
3195,mochioka_mochi,85183100,1469
3196,GoldenSea,94849099,1468
3197,HulkAG007,91121759,1468
3198,Likkle1,13407681,1468
3199,s redhat,83948108,1468
3200,Donus,3044936,1467
3201,Theion,95727329,1467
3202,BizarreSour,94913600,1467
3203,Paulx1x1,90658502,1467
3204,Guodong-,93058981,1467
3205,Dantedoo,94507351,1467
3206,ciz296,97436922,1466
3207,newssss,97929911,1466
3208,Articula55,93858406,1466
3209,jfbus,94841914,1466
3210,Ginny Jin,95541045,1466
3211,Diminouille,96457792,1465
3212,RivaIIs,95160327,1465
3213,ljaeger2001,84355091,1465
3214,LoveStar1,97052216,1465
3215,Domalama728,95300621,1465
3216,Re Federico,95184762,1465
3217,bingzwy,95002251,1465
3218,DuoDuoTeam,93197481,1464
3219,dudel26,94639087,1464
3220,andypants40,94965436,1464
3221,BlueSteel,35702251,1464
3222,sekiechooo,94997391,1464
3223,schmuspel,96152618,1464
3224,kacangpanjang,88252041,1463
3225,knish21,87555605,1463
3226,sidfreeze,92071959,1463
3227,The Starling Show,84804338,1463
3228,warieyemii,95939896,1463
3229,Ulski86,91748713,1463
3230,sharkaaa99,96627041,1463
3231,richgoldpizza,94767284,1463
3232,B0llehenk,87437016,1462
3233,adhocmenagerie,94476035,1462
3234,sweet-elephant513,97848095,1462
3235,JoeExotic5000,87207448,1462
3236,magina54,94338969,1462
3237,Bennea,84642847,1462
3238,QuinnVN,90658706,1462
3239,lianego,92157053,1462
3240,noahjt2,94550465,1462
3241,spango,84814440,1461
3242,provokinggg,95689355,1461
3243,ParticleC,97061402,1461
3244,haneul-so,84060632,1460
3245,PrestonyStark,97198775,1460
3246,MOMOMO234234,95951442,1460
3247,Latsyrc129,89461192,1460
3248,DarthAlbus,88937987,1460
3249,romance900,94254384,1460
3250,suny03ua,88616973,1460
3251,zendeno,94586822,1460
3252,gregorythepigeon,96804723,1460
3253,LP041,94330943,1459
3254,moon wb,96551212,1459
3255,TrinitSSN,92683604,1459
3256,Jemlarixe,87204367,1459
3257,payles,97131847,1458
3258,laoHJ,92858578,1458
3259,Kierstey,83977736,1458
3260,shecon,75349551,1458
3261,mount-lofty,91451153,1457
3262,ZHY_yy,97317703,1457
3263,twp016,96585274,1457
3264,gonzoalfonzo,94800353,1456
3265,RolandoRonaldo,92102199,1456
3266,richelieuOS,94033376,1456
3267,iliiliili99,94442145,1456
3268,nxvnadia,97652294,1456
3269,yamakeka,94184931,1455
3270,Swheinix,97027999,1455
3271,baohcl,91378605,1455
3272,tuoas,84169556,1455
3273,crazypyroz,95538436,1454
3274,Lauta,92904261,1454
3275,Martin_49,94077727,1454
3276,rin yu tao,93086752,1454
3277,NicoEscabo,95236314,1454
3278,HORIZONPIU,92405936,1454
3279,murrrrrr123,96219280,1454
3280,Rudimentor,94664889,1453
3281,I3lackAdder,87760772,1453
3282,Igor-ace,97886624,1453
3283,Stefinelis,84416510,1453
3284,HD_Wang,97557609,1453
3285,LOYETE,97765211,1453
3286,johnbyui,95552136,1453
3287,Hae Seong,91357735,1453
3288,Gilgameshzero,92478873,1452
3289,timelapze,95467261,1452
3290,Elsiecd,94700635,1452
3291,Bokkel81,97543243,1452
3292,Aaricia-Thorgal,39360898,1452
3293,dearever11,97679952,1451
3294,Immopp,84530029,1451
3295,Elvisko,92255531,1451
3296,haoyunlai94,95534825,1451
3297,Zajcu,88799451,1451
3298,pagyew,89796518,1449
3299,OliBoardGamer,89365992,1449
3300,Agramer,94264591,1449
3301,frangge86,90736630,1449
3302,Quinlanvos,96934142,1449
3303,Karijin,89812462,1448
3304,rastko,83923321,1448
3305,knappeca,97629132,1448
3306,beikeqinshou,84486675,1448
3307,arcgisforron,91997015,1448
3308,touch_fish,92566197,1448
3309,saibottsag,86439802,1448
3310,ComboBell,95154806,1447
3311,Rekulati,95108895,1447
3312,Mystar,85066694,1447
3313,finwe1880,88557101,1447
3314,Nilis,85380966,1447
3315,litchi060710224,96729494,1446
3316,livetune kz,96302590,1446
3317,Quetzalkev,83954895,1445
3318,faulie,96231566,1445
3319,CaptainLeeroy,93165574,1445
3320,tttomleung,84240656,1445
3321,ShadowLiran,85055077,1445
3322,P_FTER,96154087,1445
3323,DubuSalad,92705859,1444
3324,pahs-cat,94380029,1444
3325,Aglarel,1219528,1443
3326,SerenaYHung,91646546,1443
3327,diluvien,91764064,1443
3328,StarGate,33210087,1443
3329,Dylz321,95879979,1443
3330,1120304320 whale,97574165,1443
3331,k4r,44186487,1442
3332,LuoXuHui,92334403,1442
3333,544817593,95649554,1442
3334,Dadyny,94183948,1442
3335,Bounette999,94686444,1442
3336,purplefalling2,97423845,1442
3337,a1basxewxzub,97455074,1442
3338,seol_lot,97893822,1441
3339,RIMBarisax,84658544,1441
3340,urnotwrong,96183543,1441
3341,Gmaestro43,90363410,1441
3342,East_Sea,92351079,1441
3343,_HAPPY_,97349696,1441
3344,9140,92483108,1440
3345,MikkoAL,95129017,1439
3346,Allekey87,94909772,1439
3347,DALI136,98024532,1439
3348,Shibarino,95334240,1439
3349,chad7882,90498574,1438
3350,HarveyAlmighty,92930807,1438
3351,TjorbenB,94045995,1438
3352,darrowirongold,94452536,1438
3353,Sacrifar,84832745,1438
3354,mata,4608085,1438
3355,SantiHM23,86182289,1437
3356,LSausage2,94641260,1437
3357,DiterVd,93840567,1437
3358,masterfrisbist76,86352034,1437
3359,ChioneWinterfury,90593489,1437
3360,mccoy1,87712975,1437
3361,adburger,93942887,1436
3362,Piierluck,96434977,1436
3363,nzsthl,95189584,1436
3364,Freude25,88259342,1436
3365,XDCRichard,97506018,1436
3366,Igna_20,94724561,1436
3367,winperfect,97819964,1435
3368,yonkman32,88023657,1435
3369,madzerker,85595981,1435
3370,joker-jake,97067279,1435
3371,sunana_suke,94656826,1435
3372,YOU2024,95749384,1435
3373,CarltonMilford,89229841,1435
3374,bebebic,88218409,1434
3375,CH-Gregor,97652897,1434
3376,luowei930410,96012773,1433
3377,crossingwalls,85536843,1433
3378,bigking,23977353,1433
3379,nyr851,97584046,1433
3380,Doomgate,94955294,1432
3381,tinchoacade,97518613,1432
3382,bigbadgoosey,95520577,1432
3383,TETSU88,92184852,1431
3384,WeirdJerk,95825117,1431
3385,koinegauhito,95748083,1431
3386,babagrinch,95348808,1431
3387,Tothemoon05,94515425,1431
3388,frankg_212,94635069,1431
3389,shogi_neko,90981707,1431
3390,salieri12138,97436145,1431
3391,cnbg84,96204931,1431
3392,X Turock X,92511378,1431
3393,FloWitt,87938673,1430
3394,Dundo77,96025354,1429
3395,shmilytyz,96417368,1429
3396,Subbak,91298192,1429
3397,woohyuk,85048029,1429
3398,Tine1802,95115048,1429
3399,1171449953,97857416,1428
3400,Commonplayer01,94324558,1428
3401,19max91,90041124,1428
3402,petereg,91900088,1428
3403,EVA809,92241379,1428
3404,uqz708,97521030,1428
3405,KushMory64,97054934,1427
3406,wkwkss7,97566753,1427
3407,synL0812,94995089,1427
3408,Itegal,93472274,1426
3409,RolandWithers,94929578,1426
3410,psippola,89716747,1426
3411,zhongthegreat,97499010,1425
3412,Kronsteen97,95508613,1425
3413,Pola Bear,86006485,1425
3414,nicklima24,89804289,1425
3415,Shiimay,95352548,1425
3416,nanaya77,91489089,1425
3417,Danthemanrocks,26324976,1424
3418,Power_T42,87204250,1424
3419,dragonfly007,95401617,1424
3420,Leirasffff,95157594,1424
3421,grossq,92916452,1423
3422,ighorteixeira,97731439,1423
3423,Tiitom,87438641,1423
3424,sedrik00,92555554,1423
3425,kampfrabe,84700901,1423
3426,baby1123,94489379,1422
3427,qmzmf,95249846,1421
3428,Tsunachev,96990979,1421
3429,polza711,88013203,1421
3430,3235396383,97713326,1420
3431,Sönke1189,90705908,1420
3432,SaMatra,21764473,1420
3433,chesskikok,95579803,1420
3434,Duchess_Jenifer,94879803,1419
3435,Astro-123456,95361987,1419
3436,Hiede,87116596,1419
3437,arnaulowry13,94451275,1419
3438,marineblu,88322952,1419
3439,KrassPanda,96135442,1419
3440,cOlman14,84871892,1419
3441,0oZKingo0,94478355,1418
3442,butchii,97090257,1418
3443,dinokat,89095716,1418
3444,LJanos,84307252,1418
3445,Elsabela,97067686,1418
3446,genya157,84311148,1418
3447,Paullliiii,97788554,1418
3448,Carlos-lam,93853637,1417
3449,dochi33,96146097,1417
3450,Stylefruit,94895837,1417
3451,ambushraspberries,88072805,1417
3452,DeAl3,85457181,1417
3453,frischesVeltins,93024653,1416
